,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
2060,0.9988069,1.0,1.0,1.0,1.0,1.0,0.0023255814,1.0,1.0,1.0,1.0,1.0
2061,0.9905979,0.5707987,0.52851754,0.80199456,0.8348637,0.8805497,0.95990837,0.80619264,1.0,0.17873941,3.0487805e-18,6.8965518e-18
2062,0.98075086,0.64951915,0.43918154,0.66758436,0.68007654,0.8799023,0.55509204,0.41759685,7.3583516e-19,1.0,1.9569472e-18,2.7027026e-17
2063,0.9962541,1.0,1.0,1.4285715e-16,1.0,5.7438253e-19,1.0764263e-18,1e-16,1.0,1.0,1.0,1.0
2064,0.993399,0.8463098,0.75765604,0.86367,0.90683764,0.8712979,0.93466425,0.39941692,1.0,1.0,2.5e-16,1.5384615e-17
2065,0.9950661,1.0,1.0,0.14054936,3.4013605e-19,6.097561e-18,0.9269365,0.68049544,0.8574506,0.18562874,1.0,6.666667e-17
2066,0.9866365,1.0,1.0,0.6684492,1.6977929e-18,0.12781572,0.97291195,0.11453745,1.0,1.0,1.0,1.0
2067,0.99614286,1.0,1.0,0.21648626,3.7369208e-19,4.901961e-18,0.7304138,0.14775212,0.14348161,0.74973875,2.2222222e-17,1.0
2068,0.9857115,2.173913e-17,6.4683053e-19,0.24551132,3.4530386e-19,1.0504202e-18,0.2396672,0.34690693,0.55252415,0.18880351,1.9607843e-17,1.0
2069,0.99673444,1.0,1.0,0.1826087,0.7969275,3.703704e-17,0.7467433,0.09028309,0.5131625,0.8502259,1.0,1.0
2070,0.9638021,0.52878666,0.1375473,0.6473436,0.90317714,0.76650345,0.9423403,0.41215965,8.333333e-17,4.201681e-18,1.0,5.263158e-17
2071,0.989427,1.8348624e-18,0.14794138,0.33007416,0.8052694,0.7430735,0.9097426,0.45035496,0.48984897,0.5133837,0.15336266,9.345794e-18
2072,0.99241364,0.55763894,0.7644546,0.8356217,0.8590891,0.90445954,0.72996473,0.46457607,0.2611465,9.009009e-18,7.8125e-18,1.6129033e-17
2073,0.999793,1.0,1.0,1.0,1.0,1.0,6.7114093e-18,1.0,1.0,1.0,1.0,1.0
2074,0.99569106,1.0,1.0,0.7337278,1.0,4.6511627e-19,0.7069988,0.037037037,1.0,1.805054e-18,1.0,1.0
2075,0.9919552,1.0,1.0,1.0,9.363296e-19,2.3212627e-19,1.7241379e-17,1.0,1.0,1.0,1.0,3.2051282e-18
2076,0.9809682,0.73007834,0.31886542,0.6396907,0.8520559,0.5654369,0.8931034,0.39339536,0.37082377,7.874016e-18,2.840909e-18,3.236246e-18
2077,0.99505603,9.090909e-17,6.993007e-18,0.3117284,1.9920319e-18,1.4492754e-17,0.47302467,0.10885769,0.012238653,0.72523624,1.03092785e-17,1.0
2078,0.9957548,1.0,1.0,4.5454544e-17,7.692308e-17,1.0,5.476451e-19,4.7281323e-19,1.0,7.751938e-18,3.5014005e-19,1.0
2079,0.9590174,5.4945054e-18,4.2480884e-19,0.26286325,0.38579202,0.32314733,0.4679958,0.44952703,0.07644145,0.8592098,0.1035844,1.6474465e-18
2080,0.9965679,1.0,1.0,0.44,1.0,1.0,0.90948904,0.33441558,1.0,0.31464738,1.0,1.0
2081,0.98227733,0.6157558,1.150748e-18,0.8702707,0.7420278,0.62840974,0.76933604,0.15706412,8.291874e-19,1.3227513e-18,3.5714287e-17,2.173913e-17
2082,0.97642946,1.0,2.3719166e-19,1.0,4.366812e-18,0.1553177,0.7610028,1.0,1.0,1.0,1.0,7.1633236e-19
2083,0.97385657,6.131208e-19,0.77708644,0.8441743,0.9179576,0.61148006,0.86018455,0.6410826,0.5041914,7.1428575e-17,0.15092784,9.345794e-18
2084,0.98910606,1.0,1.0,0.5774947,1.0,1.0,0.2779032,0.0139982505,1.7857144e-17,3.4494654e-19,1.0,1.0
2085,0.98203266,0.7551095,0.6496071,0.8586328,0.81508213,0.86789906,0.71987796,0.80214554,4.273504e-18,1.1494253e-18,1.0,3.649635e-18
2086,0.99164486,1.0,1.0,1.0,1.0,1.0,0.4232838,1.0,1.0,0.16548654,1.0,1.0
2087,0.9904009,1.0,1.9920319e-18,0.76521605,4.719207e-19,0.007921715,0.5202008,0.30586046,0.7588659,0.740704,2.3719166e-19,5.1813473e-18
2088,0.9934987,1.0,1.0,0.1279762,1.0,1.0,0.9337848,0.42411196,1.0,2.5753284e-19,1.0,1.0
2089,0.99729645,1.0,1.0,1.0,1.0,1.4084507e-17,0.45948523,1.0,1.0,7.6804914e-19,1.0,1.0
2090,0.95578945,0.46768558,0.6939625,0.8752873,0.8463068,0.18477835,0.850247,0.29613864,0.8155884,1.2771393e-18,1.25e-16,8.849558e-19
2091,0.9978295,1.0,1.0,0.099110544,1.0,1.0,0.47876447,0.086021505,1.0,4.4444443e-18,1.0,1.0
2092,0.99023724,1.0,1.0,0.5367667,1.9607843e-17,9.090909e-17,0.92508036,0.787726,0.90528274,0.57385397,5.5555555e-18,1.0
2093,0.9945226,1.0,1.0,0.5575304,1.0,1.0,0.5057881,0.60105354,4.911591e-19,0.7009288,1.0,1.0
2094,0.9957835,1.0,1.0,0.008810572,1.5360983e-18,3.846154e-17,0.6530537,0.6826007,0.89927447,0.40986133,3.1152648e-19,1.0
2095,0.9844395,1.0,1.0,0.46153846,0.069869,0.42610246,0.97091144,0.19875777,1.0,3.6630035e-18,1.0,1.0
2096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2097,0.9829856,0.69635034,0.6562364,0.8774934,0.94087696,0.48913813,0.86934245,0.6316872,0.53996027,1.0,2.5188917e-18,1.923077e-17
2098,0.998857,1.0,1.0,1.0,1.0,2.7173913e-18,2.2026432e-18,1.0,1.0,1.0,1.0,1.0
2099,0.99975413,1.0,1.0,1.0,1.0,1.0,5.6497176e-18,1.0,1.0,1.0,1.0,1.0
2100,0.99990416,1.0,1.0,1.0,1.0,1.0,1.4492754e-17,1.0,1.0,1.0,1.0,1.0
2101,0.99397665,1.0,0.42345276,0.6208791,0.9282507,0.63288766,0.7177522,0.83664805,0.6764127,0.3625,0.8516229,1.0
2102,0.9989976,1.0,1.25e-16,1.0,1.0,1.4025245e-18,1.0,1.0,1.0,1.0,1.0,1.0
2103,0.9874534,1.0,2.7100271e-18,0.74349535,0.84391475,0.045946345,0.5455861,0.7968387,0.83590335,0.22243167,6.7567566e-19,5.263158e-17
2104,0.96728754,1.4705882e-17,1.0,0.53968257,3.2258065e-18,0.38031736,0.97862595,3.4602076e-18,1.0,1.0,1.0,3.7313435e-18
2105,0.9957465,1.0,1.0,0.20893644,1.0,1.0,0.9210491,0.16536313,0.18369906,0.60067797,1.0,1.0
2106,0.9814773,0.76803446,0.5917174,0.89883,0.8887495,0.88621545,0.71443516,0.7406503,4.032258e-18,1.3793103e-18,1.0,3.875969e-18
2107,0.9815826,2.7404768e-19,0.10914179,2.69179e-19,0.08508015,0.15024462,2.9951777e-20,5.9453033e-19,3.0030031e-18,1.010101e-17,1.0,3.5211267e-18
2108,0.9523742,0.55010355,0.6984691,0.8650999,0.8261881,0.2348377,0.91924435,0.28448611,0.8084904,7.1942446e-18,1.0,1.0245902e-18
2109,0.9927123,3.4482758e-17,1.9607843e-18,0.10426065,5.780347e-19,1.6949152e-17,0.8095288,0.2555754,0.3619119,0.41074154,0.009540847,1.0
2110,0.99765164,1.0,1.0,1.0,1.0,7.507508e-19,0.8247629,1.0,1.0,1.0,1.0,1.0
2111,0.9877696,0.7745757,0.7252778,0.84398746,0.90910405,0.8770885,0.9485891,0.72954696,6.849315e-18,1e-15,1.0,5.3475936e-18
2112,0.99410474,0.8651179,0.9289307,0.8940776,0.9090048,0.89120466,0.9660297,0.43418983,1.0,5.6179775e-18,3.7453183e-18,9.090909e-17
2113,0.994955,1.0,1.0,5.847953e-18,1.0,2.0408164e-17,0.28266913,0.25,7.178751e-19,0.24871394,1.0,1.0
2114,0.99047434,0.72914165,0.7026084,0.7355059,0.72534233,0.8921072,0.85243744,0.63441604,0.003875969,0.45257452,1.0,1.0989011e-17
2115,0.99893963,1.0,1.0,1.0,1.0,1.0,3.2894738e-18,9.380863e-19,1.0,1.0,1.0,1.0
2116,0.9749148,0.7100023,0.5072484,0.7922438,0.7407001,0.8395083,0.7742096,0.54860866,4.56621e-18,1.0,1.0,3.2258065e-17
2117,0.98869973,1.0,1.0,0.08003518,0.9322044,0.28229666,0.8776004,0.108532,0.6748705,0.6013333,0.06316726,3.2894738e-18
2118,0.9998861,1.0,1.0,1.0,1.0,1.0,1.2195122e-17,1.0,1.0,1.0,1.0,1.0
2119,0.9950923,1.0,1.0,0.44159544,1.4285714e-17,1e-15,0.83364296,0.76335645,0.5892573,0.52261305,1.0,1.0
2120,0.9995067,1.0,1.0,1.0,1.0,3.3783783e-18,1.6949152e-17,1.0,1.0,1.0,1.0,1.0
2121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2122,0.9820526,0.8740741,0.8803008,0.070107855,0.742578,0.79007226,0.5193568,1.1185682e-18,1.0,0.30972388,1.0,1.7543859e-17
2123,0.9898735,0.6853933,0.5835013,0.7132942,0.8451748,0.86349404,0.95850164,0.4946486,1e-15,0.2502844,4.347826e-17,0.16086957
2124,0.9990797,1.0,1.0,1.0,1.0,1.0,1.5105741e-18,1.0,1.0,1.0,1.0,1.0
2125,0.9970959,1.0,1.0,0.16619375,7.092199e-18,1.0,0.7278664,0.08304795,0.65835947,0.9205569,1.0,1.0
2126,0.9969494,1.0,1.0,2.3923445e-18,1.0,1.0,0.5765917,0.09604803,0.3360927,0.17777778,1.0,1.0
2127,0.9937289,1.0,1.0,0.5,7.1942446e-18,1.4285715e-16,0.49956024,0.44040936,4.914005e-19,0.6179402,1.0,1.0
2128,0.9963157,1.0,1.0,1.5873015e-17,1.5873015e-17,1.0,0.16764459,0.8653727,0.13711584,9.319664e-19,1.0,1.0
2129,0.970663,0.61185616,1.1614402e-18,0.6211995,0.6251356,0.32402048,0.90953845,0.66553843,0.2895996,7.8125e-18,0.6460213,2.2075056e-18
2130,0.99971795,1.0,1.0,1.0,1.0,1.0,4.9261083e-18,1.0,1.0,1.0,1.0,1.0
2131,0.99340296,1.0,1.0,0.27248973,0.21070234,2.375297e-18,0.4606227,0.58405626,0.57686883,0.58759123,1.0626993e-18,1.0752688e-17
2132,0.99956787,1.0,1.0,1.0,1.0,1.0,1.2195122e-17,1.6949152e-17,1.0,5.882353e-18,1.0,1.0
2133,0.993323,1.0,1.0,0.09126214,1.4925374e-17,1.0,0.6979938,0.13488165,6.0386475e-19,0.8548632,1.0,1.0
2134,0.9993524,1.0,1.0,5.0251255e-18,1.0,2.9411763e-17,0.90833336,1.2820513e-17,1.0,1.0,1.0,1.0
2135,0.9813889,0.2981685,9.363296e-19,0.4893307,0.6743814,0.29485425,0.70566386,0.5372725,0.30793065,2.5445294e-18,0.5262481,2.610966e-18
2136,0.98683965,0.8911076,0.744352,0.44666666,1.934236e-18,0.6906019,0.9164751,2.739726e-18,1.0,1.0,1.0,1.0
2137,0.9788805,0.61230296,0.4819997,0.88900673,0.89391005,0.80782145,0.59343797,0.7831544,0.038014784,1.9569472e-18,0.56569344,4.201681e-18
2138,0.9863072,0.78015757,0.90315944,0.8695587,0.9013276,0.72892916,0.9079546,0.32775533,1.0,1.0,3.2258065e-17,9.523809e-18
2139,0.9979611,1.0,7.142857e-18,1.0,1.0,9.442871e-19,3.7593986e-18,1.0,1.0,1.0,1.0,1.0
2140,0.95144874,0.55773467,0.7382114,0.8599881,0.8250176,0.24099743,0.9126611,0.28980592,0.8123181,6.3694268e-18,1.0,1.039501e-18
2141,0.9856037,0.5089494,0.94708794,0.9152779,0.9159685,0.81151426,0.76374745,0.5843934,0.6142201,1.4492754e-17,1.6949152e-17,7.936508e-18
2142,0.9853763,1.0,1.0,0.606777,3.8167937e-18,0.49061573,0.9748938,0.41092637,1.0,0.020414673,1.0,1.0
2143,0.9997395,1.0,1.0,1.0,1.0,1.0,1.0775862e-18,8.96861e-19,1.0,1.0,1.0,1.0
2144,0.9937954,1.0,1.0,0.0576,5.9171596e-18,1.0,0.37867463,0.046010066,0.7427118,1.0881392e-18,1.0,1.0
2145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2146,0.9986147,1.0,1.0,1.0,1.0,1.0,2.3809524e-17,1.0,1.0,1.0482181e-18,1.0,1.0
2147,0.987804,0.8017702,0.57349354,0.8003364,0.9004273,0.89848185,0.9493783,0.59768426,1.0,3.9840637e-18,6.6225168e-18,7.352941e-18
2148,0.99544466,3.5714284e-18,1.172333e-18,0.2266766,0.38663253,5.128205e-18,0.9524116,0.30799985,0.39390346,0.21238409,1.6393443e-17,1.0
2149,0.9941595,1.0,2.4937655e-18,0.39470783,0.964472,0.24434088,0.50210524,0.83711296,0.65995765,3.8314175e-18,1.2300123e-18,1.0
2150,0.99791574,1.0,1.0,0.47361648,1.0,1.0,0.9417685,0.49262348,1.0,0.01986755,1.0,1.0
2151,0.9555128,0.6869575,0.8078834,0.9217176,0.7297889,0.65899205,0.96896607,0.66502464,9.009009e-18,3.717472e-18,9.615385e-18,1.091703e-18
2152,0.9861124,0.5485649,0.740051,0.83623075,0.44345644,0.80962026,0.7980569,0.88087434,0.47396964,0.48907104,1.0,2e-17
2153,0.99929976,1.0,1.0,1.0,1.0,1.0,0.6949667,1.0,1.0,1.0,1.0,1.0
2154,0.9776518,8.1699347e-19,0.73635453,0.87063754,0.91446507,0.6720328,0.9027925,0.66894925,0.54478437,6.6666667e-18,0.23564357,1.3333333e-17
2155,0.99271274,1.0,1.0,0.38623455,1.0,2.5e-17,0.8473134,0.5358012,0.747851,0.5840456,7.692308e-17,1.0
2156,0.9933142,1.24533e-18,3.144654e-18,0.4204672,3.949447e-19,0.039829303,0.6636963,0.5964527,0.7930799,0.76086956,2.1645021e-18,1.0
2157,0.9818109,0.7721057,0.62506306,0.7452585,0.91821665,0.8180248,0.8087236,0.24938475,1.869159e-18,2.7027026e-18,1.1111111e-16,5.5555555e-18
2158,0.9860299,1.0,1.0,0.49390244,0.9005021,0.46010017,0.6621359,0.1325811,1.0,6.1349695e-18,1.0,2.2727272e-17
2159,0.9962604,1.0,1.0,0.3490566,7.0422534e-18,1.0,0.6207553,0.25895554,1.0330579e-18,0.77936506,8.474576e-18,1.0
2160,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2161,0.9937583,0.736522,0.7161992,0.1383089,0.8364488,0.7869937,0.94422483,0.17158177,1.0,0.49407667,1.0,1.369863e-18
2162,0.9896392,1.0,0.8237214,0.82349414,0.86198586,0.5078825,0.7741364,0.5204617,0.80366975,5.8139535e-18,0.6989444,4.1666666e-17
2163,0.99183524,1.0,4.482295e-19,0.4017014,0.9099904,0.56788933,0.8867875,0.7092544,0.92916715,6.666667e-17,0.6797096,1.0
2164,0.9941989,1.0,1.0,0.40154552,2.6301947e-19,1.0,0.79298985,0.1992558,1.0050252e-18,0.18221822,1.0,1.0
2165,0.98785704,0.67699915,0.14606741,0.86175716,0.8890337,0.76685584,0.9460458,0.52557594,4.1666667e-18,1.0,1.0,6.666667e-17
2166,0.99467736,1.0,1.0,1.0,1.0,1.0,6.285355e-19,1.0,1.1750881e-18,7.29927e-19,1.0,1.0
2167,0.9941102,1.0,1.0,1.317523e-18,1.0,2.8169013e-18,0.44764096,6.3171194e-19,1.0,4.672897e-18,1.0,1.0
2168,0.99965173,1.0,1.0,1.0,1.0,1.3888889e-17,1.0615711e-18,8.928571e-19,1.0,1.0,1.0,1.0
2169,0.9806937,2.967359e-18,0.3775216,0.50352114,0.84807736,0.7625745,0.9441157,0.17795753,1.0,2.7700831e-18,1.1235955e-17,9.009009e-18
2170,0.9882335,5e-16,1.7094017e-18,0.4155824,2.2060447e-19,2.1321962e-18,0.38491124,0.61780995,0.7233247,0.42734227,0.7505995,1.0
2171,0.99192065,1.0,1.0,0.20168902,0.83704454,5.527916e-19,0.8066732,0.23287095,0.67390794,0.6292039,8.857396e-19,1.0
2172,0.97874445,0.7079314,0.4659929,0.706378,0.72077876,0.86661303,0.6616729,0.40096512,1.7953322e-18,1.0,2.9411765e-18,2.3255814e-17
2173,0.99056375,0.4964319,0.66888463,0.8694355,0.90366435,0.9372874,0.9317919,0.6303718,0.6363636,0.47683236,1.0,0.049627792
2174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2175,0.9884333,0.84211385,0.89810896,0.8225322,0.9283405,0.83559185,0.9394121,0.057742782,1.0,2.0833333e-17,1.0,7.518797e-18
2176,0.995229,1.0,1.7241379e-17,0.747202,2.967359e-18,1.6129033e-17,0.6450434,0.867898,0.65923256,0.64873415,0.020437956,1.0
2177,0.99291253,1.0,1.0,4.1152264e-18,2.8571427e-17,2.2148394e-19,1.06986196e-19,0.10662359,7.1942446e-18,1.0,1.0,1.0
2178,0.99172735,0.6374781,0.58960915,0.6698622,0.86169654,0.86293316,0.8802337,0.6184211,1.0,6.5789475e-18,1.0,3.5714287e-17
2179,0.9915755,1.0,1.0,0.16705337,0.5950954,1.0,0.5820569,0.74377674,0.75630254,0.5315745,1.0869565e-17,1.0
2180,0.9752845,1.0,0.60348636,0.69368577,0.6828928,0.19798234,0.6262697,0.46343517,0.29929578,1.9569472e-18,0.002002002,2.0876827e-18
2181,0.99485266,6.1349695e-18,1.0,0.11076092,4.992511e-19,7.6335875e-18,0.6915181,0.852056,0.8207511,0.6080844,0.79379565,1.0
2182,0.99747425,1.0,1.0,1.0,1.0,1.0,6.43915e-19,4.608295e-19,1.0,3.0487805e-18,7.668712e-19,1.0
2183,0.99874425,1.0,1.0,1.0,1.0,1.1074197e-18,1.0,1.0,1.0,1.0,1.0,1.0
2184,0.9943538,1.0,6.993007e-18,0.40608048,0.033315983,6.4102564e-18,0.800435,0.62004226,0.7313492,0.014008134,1.0,1.0
2185,0.9967904,1.0,1.0,0.64,1.0,1.0,0.48766157,0.23280424,1.0,0.26850095,1.0,1.0
2186,0.9877301,0.050273225,0.6090492,0.8339782,0.88385826,0.80250686,0.8561817,0.6380097,0.5413451,5e-16,0.5806029,1.4430015e-18
2187,0.9857737,0.842349,0.8629916,0.80447274,0.7089745,0.8359383,0.53870624,0.627458,2e-18,5e-17,1.2562814e-18,0.046446163
2188,0.99807864,1.0,1.0,1.0,1.0,1.0,6.0096155e-19,4.616805e-19,1.0,1.0,1.0,1.0
2189,0.9990032,1.0,1.0,1.0,1.0,1.0,1.3947001e-18,1.0,1.0,1.0,1.0,1.0
2190,0.98598266,1.0,1.0,0.37262657,0.9280257,0.34590316,0.9076923,0.15038233,0.8314566,0.38679245,0.33167613,5.0761423e-18
2191,0.9980769,1.0,1.0,2.4390244e-17,1.0,1.0,0.56679916,0.09195402,6.234414e-19,1.0,1.0,1.0
2192,0.9983208,1.0,1.0,5e-16,1.0,2.5641026e-17,1.3245033e-18,2.4570025e-18,1.0,2.5e-16,1.0,1.0
2193,0.99287874,1.0,1.0,1.0,1.0,1.0,0.24184477,9.25926e-18,1.0,0.011740684,1.0,1.0
2194,0.99825996,1.0,1.0,0.5555556,1.0,1.0,0.8530401,0.005842259,1.3477089e-18,0.5605469,1.0,1.0
2195,0.99650073,1.0,1.0,0.26017874,8.673027e-19,2.2371364e-18,0.835275,0.17653278,0.027041081,0.78174186,1.0,1.0
2196,0.9935673,1.0,1.0,0.5617078,1.0,1.0,0.6393029,0.41372097,0.7192009,0.1941506,1.0,1.0
2197,0.9863214,0.8020249,0.580002,0.8396106,0.8884871,0.85964227,0.883829,0.31346786,0.45950705,1.0,1.0,4.784689e-18
2198,0.99637717,1.0,1.0,0.3373319,1.0,1.0,0.5323467,0.53598547,0.5021825,0.6418219,1.0,1.0
2199,0.98036474,0.73148286,8.038585e-19,0.8888966,0.66764915,0.61698496,0.89542896,0.1542977,4.156276e-19,2.6595745e-18,1e-15,3.125e-17
2200,0.9955378,1.0,1.0,0.54181063,6.1728395e-18,1.0,0.70440793,0.07597341,5.0761423e-18,0.6056117,1.0,1.0
2201,0.9982232,1.0,1.0,1.0,1.0,1.0,0.032258064,1.0,1.0,1.2547052e-18,1.0,1.0
2202,0.996413,1.0,1.0,0.44186047,1.0,1.0,0.8028701,0.4057971,1.0,0.46132672,1.0,1.0
2203,0.99981385,1.0,1.0,1.0,1.0,1.20481925e-17,1.9607843e-17,1.0,1.0,1.0,1.0,1.0
2204,0.98129183,0.7404332,0.6203441,0.27918243,0.6053031,0.6780606,0.9077135,0.38998556,2.2222222e-17,2.793296e-18,1.0,5.9171596e-18
2205,0.9922311,1.0,1.0,1.0,1.0,1.0,0.45956355,1.0,1.0,0.174952,1.0,1.0
2206,0.9827895,0.78384084,0.56924206,0.7814049,0.8593263,0.8869842,0.80363756,0.48527607,1.0,1.0,1.0,1.2195122e-17
2207,0.9937106,1.0,1.0,9.756098e-19,1.0,3.164557e-18,0.41285238,4.50045e-19,1.0,5.7471264e-18,5e-17,1.0
2208,0.98640823,0.3393114,0.619851,0.74537,0.6195841,0.56631535,0.96520764,0.31338027,1.0,2e-16,0.086021505,9.433963e-18
2209,0.99614936,1.0,9.523809e-18,0.2646086,1.3071896e-18,9.009009e-18,0.7825648,0.78597885,0.55677783,3.5335688e-18,1.9230768e-18,1.0
2210,0.9990459,1.0,1.0,1.0,1.0,4.56621e-18,1.4858841e-18,8.779631e-19,1.0,1.0,1.0,1.0
2211,0.99709433,1.0,1.0,1.0,1.0,1.2195122e-17,1.0245902e-18,1.0,1.0,9.727626e-19,1.0,1.0
2212,0.9723793,6.6445185e-19,0.76992637,0.74584585,0.81544816,0.4477787,0.822335,0.55785483,0.34303215,3.5460993e-18,1.0,2.3255814e-17
2213,0.9993593,1.0,1.0,1.6666666e-16,1.0,1.3888889e-17,2.6525199e-18,1.6666666e-16,1.0,1.0,1.0,1.0
2214,0.9983474,1.0,1.0,2.7027026e-17,1.0,1.0,0.5244322,3.703704e-17,9.451796e-19,2.7777778e-18,1.0,1.0
2215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2216,0.997599,1.0,2.3474178e-18,2.9069767e-18,7.407407e-18,3.5714287e-17,0.64641744,3.1259768e-19,0.14522007,0.7685637,6.25e-17,1.0
2217,0.96439546,0.675003,0.6973761,0.9090342,0.8212643,0.5852776,0.9547951,0.31421447,0.75553215,6.5359478e-18,1.0,1.5673982e-18
2218,0.99106914,3.6954914e-19,0.20759493,0.7974824,0.91429347,0.84533507,0.9473112,0.16195373,0.5984465,5.988024e-18,0.04411765,4.1666666e-17
2219,0.9870989,0.6871713,0.5565904,0.9075744,0.8864,0.7679154,0.83137584,0.6989659,1.0,4.7619047e-17,1.0,2.2075056e-18
2220,0.99379647,1.0,8.064516e-18,5.3475936e-18,2.9498524e-18,3.122073e-19,2.4570025e-18,1.0,1.0,1.0,1.0,5.586592e-18
2221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2222,0.9822224,1.0,0.6587031,0.8585287,0.78255004,0.5133293,0.844974,0.47594094,0.6198485,8.0000003e-19,5.32198e-19,4.5454547e-18
2223,0.9990338,1.0,1.0,1.0,1.0,1.0,1.4388489e-18,1.0,1.0,1.0,1.0,1.0
2224,0.9933676,0.7759731,0.69673175,0.8273904,0.9325068,0.8580011,0.9643268,0.4491018,1.0,1.0,1.0,1.8181819e-17
2225,0.97434145,0.70356977,0.5859362,0.12428039,0.6903372,0.73389584,0.75482404,0.064327486,1e-15,0.5619303,1.0,3.90625e-18
2226,0.99952894,1.0,1.0,1.0,1.0,2.9498524e-18,1.0,1.0,1.0,1.0,1.0,1.0
2227,0.9747155,0.6127552,0.40453687,0.80344903,0.8002631,0.8537959,0.3672995,0.62265587,1.4925374e-17,9.090909e-18,1.0,1.0204082e-17
2228,0.99943304,1.0,1.0,1.0,1.0,1.4285715e-16,2.4937655e-18,1.0,1.0,1.0,1.0,1.0
2229,0.9844184,0.8405508,0.83375776,0.4526285,0.87393403,0.8355283,0.9756795,0.33472306,1.0,1.2195122e-17,1.0,4.6948356e-18
2230,0.9937485,1.0,1.0,0.19508584,0.08927173,3.649635e-18,0.90395033,0.62103176,0.8271135,0.40080482,1.0,1.0
2231,0.99730706,1.0,1.0,0.32142857,1.0,1.0,0.6537842,1.4285714e-17,1.0,0.063199475,1.0,1.0
2232,0.9874491,0.6697239,0.3020548,0.86794716,0.94370747,0.77030504,0.937688,0.58030033,0.80644226,0.6338299,1.6393443e-17,5.1546393e-18
2233,0.9944145,0.8890135,0.84261197,0.89066523,0.9105003,0.8790758,0.94775724,0.41901067,1.923077e-17,3.2786886e-18,1.0,4.5454544e-17
2234,0.99598706,1.0,1.0,1.0,1.0,1.0,0.20085731,1.4285715e-16,1.0,0.11376147,1.0,1.0
2235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2236,0.981793,2.3310024e-18,0.4666969,0.07067371,0.8134916,0.6164598,0.88687783,0.074527256,9.090909e-17,2.3255814e-17,5e-17,3.7064492e-19
2237,0.9923458,1.0,1.0,4.3290042e-18,1.0,1.0,0.17967434,1.0,1.0,0.06497238,1.0,1.0
2238,0.99819005,1.0,1.0,0.5477707,1.0,1.0,0.7472705,0.15238096,1.0,0.009009009,1.0,1.0
2239,0.9839783,0.59135914,1.2722647e-18,0.8521926,0.72249967,0.66195095,0.82750714,0.1206042,7.168459e-19,0.008221994,2.3809524e-17,1.3513513e-17
2240,0.9934645,1.0,1e-16,1.0,4.6948356e-18,6.2695927e-19,4.878049e-19,1.0,1.2531328e-18,1.1111111e-16,1.0,1.0
2241,0.9816046,0.66828126,0.56231344,0.29218382,0.572811,0.6530904,0.89488244,0.3929856,1.4084507e-17,1.8939394e-18,9.433963e-18,7.352941e-18
2242,0.98960567,3.5714287e-17,0.39202335,0.89146304,0.94310296,0.72864586,0.9616464,0.5805216,0.79587203,3.3333333e-18,0.5363735,4.5454544e-17
2243,0.9975472,1.0,1.0,2.2421525e-18,8.3963056e-19,1.0,0.3149047,0.21293718,0.65392977,0.44460857,1.0752688e-17,1.0
2244,0.9959207,1.0,1.25e-16,0.5421619,2.4630541e-18,1.1402509e-18,0.56798977,0.4508576,0.91948295,0.70248353,0.005652379,1.0
2245,0.9911504,1.0,2.6455027e-18,0.55637294,0.9329492,0.7715675,0.798683,0.040816326,0.15322581,3.2894738e-18,0.66449296,3.5714287e-17
2246,0.9921925,1.0,1.0,0.20028012,0.0063041765,1.0,0.61117625,0.625498,0.6767097,0.53477293,1.0,1.0
2247,0.9863191,2.688172e-18,3.7285608e-19,0.5507224,0.76927507,0.5911359,0.9054242,0.61395687,0.586631,0.23593466,0.5043434,2.8653294e-18
2248,0.97634435,0.25892857,2.2779042e-18,1.2690356e-18,0.32996207,0.5455841,0.56635803,2.2075056e-18,1.0,1.0438413e-18,1.0,1.851852e-17
2249,0.9930568,1.0,1.9011406e-18,0.33900166,7.5528704e-19,2.7027026e-17,0.9284254,0.27018702,0.42247015,0.703,1.0,1.0
2250,0.99373037,3.8910506e-18,1.0,5.7045063e-19,9.372071e-19,7.1377586e-19,1.0,1.0,1.0,1.25e-16,1.0,1.0
2251,0.9984908,1.0,1.0,1.0,1.0,3.717472e-18,1.2437811e-18,1.0,1.0,8.333333e-17,1.0,1.0
2252,0.9983431,1.0,1.0,1.0,1.0,1.0,8.3963056e-19,1.0,1.0,1.0,1.0,1.0
2253,0.99188817,0.80145144,0.7016615,0.8829239,0.87112325,0.84935737,0.94579005,0.5405405,0.7431874,2.610966e-18,1.0,1.3333333e-17
