,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
200,0.99998194,1.0,1.0,1.0,7.692308e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,0.9972298,2.3116043e-19,0.691993,0.91734844,0.9834549,0.9206124,0.9770701,0.8439716,1.0,1.0,1.0,1.0
202,0.9960656,1.0,0.36752605,1.1862397e-18,2.2421525e-18,0.36435407,3.0355464e-20,0.9291717,1.3888889e-17,1.0,1.6666666e-16,1.851852e-17
203,0.99648625,1.0,0.42869797,0.9615263,0.96239877,0.892029,0.97256386,0.47368422,4.224757e-19,6.21118e-18,6.25e-17,3.125e-17
204,0.99591565,7.415097e-20,0.615184,0.8777605,0.97644573,0.9362567,0.9859862,0.38105977,1.0,1.0,1.0,1.7094017e-18
205,0.9952651,2.0716802e-19,0.7294305,0.9618475,0.98354757,0.9144133,0.9756875,0.7708636,3.5945364e-19,1.0,1.0,9.174312e-18
206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,0.9945927,1.0,5.5555555e-18,0.46575344,0.6000977,1.0,0.8569343,0.33617252,1.5278839e-19,3.5816618e-19,4.7915667e-19,1e-15
208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,0.99999446,1.0,1.0,1.0,1.0,2.5e-16,1.0,1.0,1.0,1.0,1.0,1.0
210,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,0.9918158,1.206855e-19,0.68634593,0.8625201,0.9809276,0.91660374,0.98196167,0.4214047,1.0,1.0,1.0,1.4285714e-17
212,0.9950505,1.0,6.25e-18,0.7725039,0.87320405,0.6920821,0.82771397,0.8613861,2.8620493e-19,1.4684288e-18,3.055301e-19,7.29927e-18
213,0.9994803,1.0,1.0,1.0,1.0,3.0030031e-18,0.97938144,1.0,1.0,1.0,1.0,1.0
214,0.9944502,1.0,0.6068563,0.67880315,0.89809245,0.83911484,0.9479393,0.77885616,4.214075e-19,1.0869565e-17,6.3171194e-19,1.0
215,0.9935534,1.0,1.0,0.8483347,2.0661158e-18,1.0,0.66127205,0.9612911,1.4164306e-19,2.85144e-19,1.0,1.0
216,0.9980026,1.0,1.0,1.0,1.0,1.0,0.9738666,1.0,1.0,9.099181e-19,1.0,1.0
217,0.99656206,1.0,1.0,1.0,6.4102564e-18,2.8571427e-17,0.87793845,1.0,7.2150074e-19,4.950495e-19,1.0,1.0
218,0.99193627,1.0,0.5555556,0.832319,0.8906784,0.68559974,0.97367543,0.80286306,1.9022256e-19,1.8832392e-18,1.6371971e-19,1.9011406e-18
219,0.9971819,1.0,1.0,1.0,1.0,0.3623469,0.9751634,1.0,1.0,1.0,1.0,1.0
220,0.9975168,1.0,0.9085838,0.9308521,0.66451615,0.8869295,0.96138483,0.81543976,3.0165912e-19,1.0,4.873294e-19,1.03092785e-17
221,0.9968875,2.4390244e-17,0.92241377,0.85187906,0.9682949,0.91189873,0.97595626,0.60464007,2.7917364e-19,1.0,8.787346e-19,1.6666667e-17
222,0.9957664,6.067961e-19,0.3842186,0.97329825,0.90793085,0.8911357,0.9834574,0.7688803,1.5855399e-19,3.8022815e-19,2.2727272e-17,1.1363636e-17
223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,0.99530584,1.0,1.6666666e-16,9.90099e-19,0.02481582,2.2222222e-17,4.995005e-19,0.15767686,7.75735e-20,2.463054e-19,5.425936e-19,1.0
225,0.9972745,1.0,1.0,4.347826e-17,1.0,1.0,0.96133435,2.9411763e-17,1.0,5.4614967e-19,1.0,1.0
226,0.9988253,1.0,1.0,1.0,1.0,1.0,0.975224,0.6617647,1.0,1.6611295e-18,1.0,1.0
227,0.99969125,1.0,1.0,1.0,1.0,1.0,0.75974023,1.0,1.0,1.0,1.0,1.0
228,0.99988055,1.0,2e-16,1.0,1.0,1.0,1.2345679e-17,1.0,1.0,1.0,1.0,1.0
229,0.9967208,1.0,1.0,0.8316104,3.9215686e-18,1.0,0.4824831,0.9504664,5.6116724e-19,8.5984525e-19,5.5555555e-18,1.0
230,0.99593294,5.988024e-18,0.76038647,0.93982285,0.9578273,0.9306468,0.9739309,0.8822904,2.83849e-19,1.0,1e-15,2.0408164e-17
231,0.99892783,1.0,1.0,2.352941e-18,4.7619047e-17,6.1349695e-18,0.9257196,1.0,1.0,1.0,1.0,1.0
232,0.9972436,1.0,1.0,0.6486718,4.854369e-18,9.090909e-17,0.6415678,0.96314305,4.6707146e-19,1.1933174e-18,1.0,1.0
233,0.99519616,1.0,1.0,0.6597938,1.0,1.0,0.9842502,3.2258065e-17,1.0,3.0721966e-19,1.0,1.0
234,0.99390703,7.050694e-20,0.8757011,0.56936556,0.97355306,0.79935443,0.90192485,5.128205e-18,1.0,3.7593986e-18,5.6593097e-19,1.1627907e-17
235,0.9922137,1.0,9.090909e-17,0.80590594,4.0273863e-19,6.666667e-17,0.7800807,0.87116426,1.8181818e-19,5.476451e-19,2.168727e-19,1.0
236,0.9960602,1.0,1.0,0.6536758,8.0128205e-19,1.7857144e-17,0.97514635,0.44848484,5.977286e-19,4.6040516e-19,1.0,1.0
237,0.99996805,1.0,1.0,1.0,1.0,4.347826e-17,1.0,1.0,1.0,1.0,1.0,1.0
238,0.99651575,1.0,1.0,0.38541666,1.0,1.0,0.816257,0.33157894,3.2467532e-19,4.0160642e-19,1.0,1.0
239,0.99685884,1.0,0.17730497,0.9008079,0.96899164,0.917103,0.79659814,0.8123393,3.4223135e-19,1.0,1.0493179e-18,2.631579e-17
240,0.9977992,1.0,0.20621118,0.9472776,0.9388026,0.93174154,0.95861405,0.54717666,4.0617386e-19,4.464286e-18,1.03092785e-17,3.030303e-17
241,0.9947754,1.0,0.54061115,4.6360687e-19,6.587615e-19,0.40221843,3.0729517e-20,0.91398656,1.0869565e-17,1.0,1.0,9.708738e-18
242,0.9976683,1.4102384e-19,0.687027,0.92032987,0.9812913,0.8710228,0.98392856,0.72477317,1.0,1.0,1.0,1.3157895e-17
243,0.99730104,1.1646867e-19,1.5933715e-19,0.8164727,0.96195805,0.9259354,0.9056898,0.6902087,1.0,1.1111111e-16,1.0,1.0
244,0.99838305,1.0,1.0,1.0,1.0,1.0,0.849711,3.125e-17,1.0,1.6207455e-18,1.0,1.0
245,0.9999292,1.0,1.0,1.0,1.0,1.9607843e-17,1.0,1.0,1.0,1.0,1.0,1.0
246,0.99653196,1.0,1.0,0.8614865,1.6339869e-18,1.0,0.4788014,0.95242655,5.6850485e-19,8.70322e-19,2.0080322e-18,1.0
247,0.99675417,1.0,1.0,0.8090288,2e-16,1.0,0.52675366,0.9230944,3.6363635e-19,7.518797e-19,1.0,1.0
248,0.99661285,1.6686134e-19,0.675016,0.706208,0.9676837,0.84385926,0.93775934,0.55472636,1.0,1.0,1.0,1.851852e-17
249,0.9992036,1.0,1.0,1.0,1.0,1.0,0.33670294,1.0,5.9311983e-19,1.0,1.0,1.0
250,0.9935873,1.0,0.9353372,0.7323307,0.9309569,0.7261869,0.9372959,0.75479305,3.0459946e-19,1.0,2.0404e-19,1.0
251,0.99624956,1.0,1.0,0.7346939,1.0,1.0,0.9607064,0.05925926,1.0,4.3271312e-19,1.0,1.0
252,0.995367,1.0,1.0,1.0,2.5e-16,1.0,0.6727046,9.708738e-18,1.0,2.6553371e-19,1.0,1.0
253,0.99578404,1.0,1.0,0.5278023,0.6871024,0.6445939,0.61512697,0.8502012,3.0693677e-19,1.2642225e-18,9.302325e-19,1.2987013e-17
254,0.9916996,1.0,0.29074073,2.7449903e-19,0.908773,0.43575054,3.9556963e-20,0.6733278,1.35318e-18,1.1904762e-18,1.0,8.547008e-18
255,0.9936355,3.7495314e-19,0.90140516,0.9531011,0.94942695,0.9587751,0.98824733,0.8321168,1.0,1.0,1.0,1.2195122e-17
256,0.99866134,1.0,1.0,2.631579e-17,1.0,1.0,0.91386384,3.030303e-17,1.0,1.572327e-18,1.0,1.0
257,0.99651057,1.1710974e-19,0.75754744,0.95326847,0.9849714,0.9493586,0.99364275,0.6018121,1.0,1.0,1.0,1.4925374e-17
258,0.99771804,1.0,1.0,0.9345543,2.4390244e-17,1.0,0.51928884,0.97840554,6.8728524e-19,1.017294e-18,1.0,1.0
259,0.9994415,1.0,1.0,1.0,1.0,1.0,0.93015134,1.0,1.0,3.5587188e-18,1.0,1.0
260,0.99407744,1.0,1.0,1.0,1.0,1.0,0.5752773,1.0,5.8411214e-19,3.3590864e-19,1.0,1.0
261,0.99592954,1.0,1.0,0.7591241,1.0,1.0,0.9026108,1.6393443e-17,5.727377e-19,4.032258e-19,1.0,1.0
262,0.9983082,1.0,1.0,0.7529412,1.0,1.0,0.943312,0.49253732,3.0120481e-18,1.1402509e-18,1.0,1.0
263,0.99660426,1.0,1.0,1.5432099e-18,1.2062726e-18,1.0,5.6497175e-19,0.87998194,1.5060241e-18,3.910833e-19,6.934813e-19,1.0
264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,0.9950088,1.2970168e-18,0.9205698,0.9736243,0.96301717,0.9703309,0.9908287,0.603413,1.7727353e-19,1.0,1.0,4.2918456e-18
266,0.9953657,8.5106384e-20,0.82336736,0.81715715,0.9575516,0.83102214,0.98212004,0.7133318,1.0,1.0,1.0,7.874016e-18
267,0.9950959,1.3986014e-18,0.3605201,0.8466903,1.5163003e-19,0.9644011,0.9506493,0.90950304,1.1845534e-19,1.0050252e-18,1.0989011e-18,3.508772e-18
268,0.99689376,1.0,2.5e-16,0.91598177,0.07629164,2.2522523e-18,0.9714835,0.97581095,2.9316917e-19,2.3843587e-19,1.0,1.0
269,0.99778706,1.0,1.6666667e-17,0.80697745,3.875969e-19,5.263158e-17,0.9020452,0.516129,1.0,1.2642225e-19,1.0,1.0
270,0.9943073,1.0,1.0,7.446016e-19,4.9776007e-19,1.0,5.186722e-19,0.20072737,9.083477e-20,2.405581e-19,5.7045063e-19,1.0
271,0.99515957,1.0,0.88467455,0.86015254,0.8407354,0.95027,0.85233444,0.93940634,4.833253e-19,1.0822511e-18,1.0,1.0
272,0.99419576,1.0,1.0,0.641129,0.8925965,0.5809264,0.97853607,0.6618705,1.0,1.0,1.0,1.0
273,0.9968576,1.0,1.0,0.8585081,0.44638526,1.6666666e-16,0.9822852,0.95775056,6.1387353e-19,1.0330579e-18,1.0,1.0
274,0.99413294,1.0,1.0,8.250825e-19,5.1626224e-19,1.0,3.8008362e-19,0.3029648,1.2586533e-19,2.5503697e-19,5.9988e-19,1.0
275,0.99724567,1.0,1.0,0.49851632,1.0,1.0,0.8269102,0.32898173,6.101281e-19,7.0771407e-19,1.0,1.0
276,0.99757963,3.6536353e-19,0.93264556,0.8642376,0.98903143,0.9162748,0.9807162,0.8570523,1.0,1.0,1.0,4e-17
277,0.99574536,1.0,1.0,0.7410028,0.87132204,0.73777366,0.7236705,0.9277825,5.2882075e-19,1.2224938e-18,7.880221e-19,8.849558e-18
278,0.99626833,8.293937e-20,0.7223587,0.86451614,0.975574,0.89800936,0.9874849,0.89263666,1.0,1.25e-16,1.0,1.1235955e-17
279,0.9953073,1.0,0.9361798,0.7204493,0.91899985,0.9526756,0.9509677,0.92476636,4.985045e-19,1.1160715e-18,1.6393443e-18,1.0
280,0.9965984,1.0,1.0,0.8333746,1.0989011e-17,5.5555554e-17,0.4833837,0.9565077,5.574136e-19,8.605852e-19,7.246377e-18,1.0
281,0.988088,1.0,1.0,1.0,1.0,0.61134917,0.9871175,1.0,1.0,1.0,1.0,1.1111111e-16
282,0.9970433,1.0,1.0,0.9573389,2.9036004e-19,5.4054053e-18,0.7767262,0.910952,1.2833676e-19,2.596054e-19,1.0,1.0
283,0.99564207,1.0,0.9804647,0.9176644,0.9619724,0.9723269,0.98620445,0.83576083,3.620565e-19,1.0,1.0,3.2258065e-17
284,0.9999611,1.0,1.0,1.0,1.0,1.0,0.92893404,1.0,1.0,1.0,1.0,1.0
285,0.9999889,1.0,1.0,1.0,1.0,1.25e-16,1.0,1.0,1.0,1.0,1.0,1.0
286,0.9964202,5.2110476e-19,0.85058254,0.9394665,0.96539897,0.9537381,0.9599529,0.7732053,2.8653294e-18,1.0,1.0,1.0
287,0.9966074,1.0,1.0,0.88185465,1.0,1.0,0.98404014,0.9666704,2.9411763e-17,6.2111803e-19,1.0,1.0
288,0.99759656,5.6561085e-19,1.4684288e-18,0.6497462,0.9016463,0.9658555,0.91307753,0.70953435,1.0,1.312336e-18,1.0,1.0
289,0.9968156,1.0,1.0,0.57815844,1.0,1.0,0.8111557,0.9097866,5.1255766e-19,1.002004e-18,1.0,1.0
290,0.9984695,1.0,1.0,1.0,1.0,1.0,0.97789335,1.0,1.0,9.398496e-19,1.0,1.0
291,0.9950742,1.728011e-19,0.8236635,0.9677011,0.9826034,0.942466,0.9898075,0.5334728,1.0,1.0,1.0,4.9504952e-18
292,0.9967552,1.0,1.0,1.0,1.0,1.0,0.65430546,1.0,1.0,3.632401e-19,1.0,1.0
293,0.99703044,1.0,1.0,1.0,1.0,1.0,0.8934172,1.3513513e-17,1.2345679e-17,3.5612535e-19,1.0,1.0
294,0.99385035,8.312552e-19,0.61229134,6.097561e-18,1.0,0.9204175,0.9625,1.0,1.0,6.0864275e-19,1.0,1.0
295,0.9966214,1.4577259e-18,0.91016334,0.8629545,0.967112,0.9543975,0.9616111,0.84016395,1.0,1.0,1.0,9.174312e-18
296,0.9958034,6.5419337e-20,0.7613062,0.38136828,0.975723,0.8134581,0.9433465,0.4676259,1.0,1.0,1.0,7.8125e-18
297,0.9970916,1.0,1.0,1.0,4e-17,1.0,0.94150704,2.631579e-17,1.0,5.32198e-19,1.0,1.0
298,0.99810755,1.0,1.0,1.0,1.0,1.0,7.3529413e-19,1.0,1.0,1.0,1.0,1.0
299,0.99979717,1.0,1.0,1.0,1.0,6.849315e-18,1.0,1.0,1.0,1.0,1.0,1.0
300,0.9991852,1.0,1.0,0.76022565,1.0,1.0,0.9737931,0.709375,1.0,2.7855154e-18,1.0,1.0
301,0.9972462,3.2894737e-19,0.87352395,0.88120526,0.97843874,0.9033138,0.969697,0.8224447,1.0,1.0,1.0,1.2987013e-17
302,0.9946483,1.0,1.0,0.795082,1.0,1.0,0.68255883,0.8532765,1.7975913e-19,4.321521e-19,1.0,1.0
303,0.99993175,1.0,1.0,1.0,1.0,5e-16,0.9756855,1.0,1.0,1.0,1.0,1.0
304,0.99792004,1.0,1.0,1e-15,1.0,1.0,0.9556249,1.0,1.0,7.2150074e-19,1.0,1.0
305,0.99651223,1.0,1.0,0.32600734,6.877579e-19,1.0,0.8162399,0.3083819,1.6202204e-19,3.8925651e-19,3.690037e-18,1.0
306,0.9984958,1.0,1.0,0.6113671,3.030303e-17,1e-15,0.9896288,0.35685483,1.1111111e-16,7.8186083e-19,1.0,1.0
307,0.999929,1.0,1.0,1.0,1.0,1.0,0.73953885,1.0,3.5460993e-18,1.0,1.0,1.0
308,0.9980659,6.8870525e-19,0.69143957,0.9683302,0.87981117,0.9669591,0.9782016,0.8099457,6.877579e-19,1.0,5.952381e-18,1.369863e-17
309,0.9951529,1.0,2.3809524e-17,0.89302444,6.7114093e-18,1.4285715e-16,0.349227,0.8848114,2.5980774e-19,8.673027e-19,9.532888e-19,1.0
310,0.9990926,1.0,1.0,2.0576132e-18,1.0,3.030303e-17,0.9362934,1.0,1.0,1.0,1.0,1.0
311,0.99504894,1.0,1.0,0.7344322,1.0,1.0,0.86776316,0.6444954,1.0,2.9180042e-19,1.0,1.0
312,0.99308556,1.0,1.0,1.0,1.0,1.0,0.8831577,1.0,1.0,2.2634676e-19,1.0,1.0
313,0.9978973,1.0,1.0,0.30208334,1.6666666e-16,5e-16,0.6111875,0.1563786,1.6647245e-19,1.0,1.0,1.0
314,0.9973753,2.9931158e-19,0.9475097,0.882111,0.9820107,0.8973249,0.98832685,0.8385985,1.0,2.8571427e-17,1.0,1.2195122e-17
315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,0.9964375,2.0911753e-19,0.69445646,0.96011156,0.97352445,0.941982,0.979568,0.7953374,1.0,1.0,1.0,8.547008e-18
317,0.9999526,1.0,1.0,1.0,1.0,1.0,0.98423004,1.0,1.0,1.0,1.0,1.0
318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,0.9939146,1.0,1.0,0.42164412,3.472222e-18,1.0,0.45328185,0.38082,7.63184e-20,7.70416e-19,1.0,1.0
320,0.9997924,1.0,1.0,0.5851064,1.0,7.692308e-17,0.9601182,0.62068963,1.0,1.0,1.0,1.0
321,0.9994914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7322404e-18,1.0,1.0,1.0
322,0.99470764,3.1847134e-18,0.8996551,0.9624981,0.9858562,0.96613544,0.97536945,0.8699979,1.283697e-18,6.097561e-19,1.0,7.692307e-18
323,0.9997013,1.0,1.0,1.0,1.0,4.651163e-18,1.0,1.0,1.0,1.0,1.0,1.0
324,0.9961677,1.4204546e-19,0.49706313,0.8963384,1.6329197e-19,0.9147366,0.74893254,0.9427618,1.1595547e-19,1.2254902e-18,1.0,8.849558e-18
325,0.99469113,1.4634861e-19,0.7391282,0.9538984,0.97465444,0.9182611,0.9758308,0.91727054,1.0,7.3964495e-19,1.0,3.30033e-18
326,0.9986449,1.0,1.0,6.25e-17,1.0,1.0,0.9434535,1.0,1.0,1.2406948e-18,1.0,1.0
327,0.99252224,1.2281995e-19,0.8790951,0.9083993,0.88280195,0.9392698,0.982669,0.8308696,2.921414e-19,1.7605634e-18,1.0,1.8181819e-17
328,0.9995536,1.0,1.0,7.092199e-18,1.0,1.0,0.8064324,0.76684636,1.0460251e-18,1.0,1.0,1.0
329,0.99881756,1.0,1.0,1.0,1.04166664e-17,3.3333333e-16,8.196721e-18,1.0,1.0,1.0787487e-18,1.0,1.0
330,0.9975694,1.0,1.0,0.8486188,1.0,1.0,0.8064091,0.88942575,1.1627907e-18,1.0080645e-18,1.0,1.0
331,0.9921306,1.0,1.0,0.61948955,1.0,0.8836752,0.98026836,3.6764704e-18,1.0,1.0,1.0,1.0204082e-17
332,0.995631,1.0,1.0,0.34196892,1.0,1.0,0.86616164,0.9578186,5.7504314e-19,1.0,1.2820513e-17,5.263158e-17
333,0.9981383,1.0,1.0,1.0,1.0,1.0,0.4957265,1.0,1.0,6.3694267e-19,1.0,1.0
334,0.9965945,1.3504389e-19,0.7464456,0.6582725,0.9417827,0.8413615,0.98379725,0.5264368,1.0,4.2992263e-19,1.0,1.9607843e-17
335,0.9962324,1.0,1.0,0.6559053,1.0,0.47662696,0.67866886,0.9827311,4.3497174e-19,1.0845987e-18,1.0,1.0
336,0.99637246,1.0,1.0,0.797048,1.0,1.0,0.89231753,1.923077e-17,5.5370984e-19,4.0617386e-19,1.0,1.0
337,0.99466497,1.0,5.3561863e-19,0.7886273,0.9059071,0.746668,0.9746612,0.8623614,2.820079e-19,1.0,1.360174e-19,1.317523e-18
338,0.99716836,1.0,0.7784156,0.97363913,0.97785,0.9503255,0.97838616,0.84162784,5.885815e-19,1.0,1.0,2.7027026e-17
339,0.9950127,1.0,0.36743745,0.7892169,0.9414864,0.93935084,0.98160696,0.8880597,1.4830194e-19,8.944544e-19,1.2953368e-18,1.5873015e-17
340,0.9949292,2.4260067e-19,0.9447478,0.8596036,0.9785562,0.92710555,0.9806915,0.7736403,1.0,1.0,1.0,6.1349695e-18
341,0.9920197,1.5037594e-19,0.5719358,0.96507806,0.97786367,0.94705224,0.9787611,0.8926034,1.0,1.0,3.3333333e-16,3.861004e-18
342,0.99980134,1.0,1.0,1.0,1.0,1.0,6.993007e-18,1.0,1.0,1.0,1.0,1.0
343,0.9993605,1.0,1.0,1.0,1.0,1.0,0.8884177,2.5641026e-17,1.0,1.0,1.0,1.0
344,0.9998356,1.0,1.0,0.9211196,1.0,1.0,0.98594594,1.6393443e-17,1.0,1.0,1.0,1.0
345,0.99991524,1.0,1.0,1.0,1.0,1.6393443e-17,1.0,1.0,1.0,1.0,1.0,1.0
346,0.9961322,1.7479461e-19,0.7895707,0.9713838,0.9838718,0.95556784,0.99282455,0.82986915,1.0,1.0,1.0,8.130081e-18
347,0.99736404,1.0,1.0,8e-18,6.1349695e-18,1.0,0.85378486,2.5510205e-18,3.4879665e-19,9.337068e-19,1.0,1.0
348,0.9983416,1.0,1.0,0.6933868,1.0,1.0,0.8780869,0.4950884,1.0162601e-18,1.552795e-18,1.0,1.0
349,0.9955582,1.8957346e-19,0.6819711,0.9228711,0.93180525,0.91355807,0.9654421,0.8477304,5.787037e-19,1.0,1.0,4.9261083e-18
350,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351,0.9947373,1.0,1.0,0.70558375,1.0,1.0,0.8997317,0.5430058,1.4771049e-18,7.251632e-19,1.0,1.0
352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,0.99620295,1.0,1.0,0.9005808,3.0478514e-19,1.0,0.72739863,0.91677237,1.2572291e-19,2.6838433e-19,1.0,1.0
355,0.9998083,1.0,1.0,7.352941e-18,1.0,1.0,1.0,5e-16,1.0,1.0,1.0,1.0
356,0.9962082,1.0,1.0,0.8230313,0.828683,0.8123332,0.9496944,0.85913855,4.8216006e-19,1.8726592e-18,1.9762846e-18,1.0
357,0.99845535,1.0,1.0,1.0,1.0,1.0,0.9849246,1.0,1.0,9.225092e-19,1.0,1.0
358,0.99431,1.0,3.4482758e-17,0.6137811,2.3094688e-18,1.0,0.9162752,0.80080336,4.494382e-19,2.9481133e-19,1.0,1.0
359,0.9974648,1.4863258e-19,0.8883229,0.84805566,0.96739894,0.84558386,0.9856036,0.56414217,4.366812e-18,1.0,1.0,1.25e-17
360,0.99702895,4.512635e-19,0.8528926,0.14778325,0.9648372,0.927576,0.9740035,1.0752688e-17,1.0,1.1223345e-18,1.0,1.6129033e-17
361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,0.99766964,1.0,1.0,0.8446642,0.82445997,9.090909e-17,0.78014183,0.94849145,1.9735543e-19,5e-16,1.0,1.0
363,0.9956295,8.065817e-20,0.6707819,0.8807079,0.97177124,0.90836704,0.97508365,0.8733501,1.0,1.25e-16,1.0,1.6393443e-17
364,0.9975666,1.0,1.0,0.8745838,1.0,1.0,0.78738374,0.88387454,1.1013216e-18,9.891197e-19,1.0,1.0
365,0.9979604,1.0,1.0,1.0,6.25e-17,1.4285715e-16,0.98279667,1.0,1.0,7.147963e-19,1.0,1.0
366,0.99575615,1.4952153e-19,0.9261032,0.8704603,0.97793907,0.80781287,0.98931116,0.68826926,9.319664e-19,1.0,3.2258065e-17,3.4843205e-18
367,0.99894816,1.0,1.0,1.0,1.0,1.0,0.9695987,1.0,1.0,1.472754e-18,1.0,1.0
368,0.99404097,1.02616725e-19,0.7940171,0.93957007,0.98187846,0.8612391,0.9833465,0.9020337,1.0,1.6666666e-16,1.0,5.3475936e-18
369,0.99716175,2.2512382e-19,0.7307819,0.91191024,0.98197204,0.9141164,0.9782203,0.74747473,1.0,1.0,1.0,1.0
370,0.9983999,1.0,1.0,1.0,1.0,1.0,0.09874608,1.0,1.0,1.0,1.0,1.0
371,0.9962397,1.0,5e-16,0.797654,1.0869565e-17,7.874016e-18,0.73701465,0.7047288,2.2466861e-19,1.1286682e-18,6.2972293e-19,1.0
372,0.99301296,1.0,1.0,0.81699234,0.7856228,0.948713,0.73329824,0.7988654,1.9102197e-19,5.045409e-19,5.3676867e-19,1.7543859e-17
373,0.99713844,1.0,0.9638889,0.8343287,0.8967825,0.96919864,0.9711125,0.81286836,1.0,4.5228406e-19,1.0,9.9009905e-18
374,0.99152535,1.7608734e-19,0.5798561,0.43361285,0.96569824,0.88640934,0.9757899,0.21025376,1.0,1.0,1.0,8.849558e-18
375,0.9987089,1.0,1.0,1.0,1.0,1.0,0.46049047,1.0,2.0920502e-18,1.2360939e-18,1.0,1.0
376,0.99509066,1.0,0.8212121,0.75,3.3333333e-16,0.90909964,0.98361826,0.65847236,1.0,7.4074076e-19,1.0,2.9325513e-18
377,0.99818736,1.0,1.0,0.87948644,1.0,1.0,0.6472238,0.5950156,1.0,4.668534e-19,1.0,1.0
378,0.9972458,1.0,1.0,0.110403396,1.0,1.0,0.9490421,0.60465115,1.0,7.3964495e-19,1.0,1.0
379,0.9979084,1.0,1.0,1.0,1.0,1.0,0.82160926,1.0,1.0,9.920635e-19,1.0,1.0
380,0.996259,9.354537e-19,0.828125,0.92158383,0.9580889,0.95269305,0.98894155,0.7972028,1.0,1.0718113e-18,1.0,1.8181819e-17
381,0.9976193,4.273504e-18,0.9182636,0.9279577,0.9704729,0.9363428,0.9817975,0.888689,4.6750816e-19,1.0,1.3568521e-18,1.8181819e-17
382,0.9956299,1.0,3.3333333e-16,0.67204106,0.960897,0.8408295,0.7522936,0.90964866,4.05515e-19,2.3809524e-17,8.278146e-19,9.345794e-18
383,0.997832,1.0,1.0,0.47875,1.0,1.0,0.9519007,0.6015625,1.0,1.6129032e-18,1.0,1.0
384,0.9967531,1.0,1.0,4.424779e-18,1.0,1.0,0.9630537,0.31622177,1.0,6.83527e-19,1.0,1.0
385,0.99904656,1.0,1.0,1.0,1.0,1.0,6.706908e-19,4.6296296e-19,1.0,1.0,1.0,1.0
386,0.9999694,1.0,1.0,1.0,4.5454544e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387,0.9955968,3.4578148e-19,0.8074268,0.95560277,0.9906772,0.94205374,0.9683223,0.8297719,2.7979855e-19,1.0,1.0,4.9504952e-18
388,0.99685234,1.0,1.0,0.6022155,1.0,0.57831323,0.67413276,0.9778959,4.5433893e-19,1.1918951e-18,1.0,1.0
389,0.99259514,5.930846e-20,0.63265556,0.92839104,0.96894497,0.92341423,0.9663592,0.85231227,1.0,1.0,1.0,1.4925374e-17
390,0.9982037,5.007511e-19,0.76492536,0.5968586,1.0,0.8878968,0.96315515,1.6129033e-17,1.0,1.0,1.0,2.0833333e-17
391,0.9976555,1.0,0.9840234,0.92876655,0.9551594,0.9495711,0.98255813,0.8680272,4.789272e-19,1.0,1e-16,2.0833333e-17
392,0.99692947,1.0,1.0,0.8017817,1.0,0.8215906,0.9855846,2.7027026e-17,1.0,1.0,1.0,1.0
393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,0.99988747,1.0,1.0,2.5e-16,1.0,1.2987013e-17,1.0,1.0,1.0,1.0,1.0,1.0
395,0.99074686,1.0,3.7453183e-18,0.36997768,0.549313,0.8832768,0.5716664,0.81845504,1.1968881e-19,8.3892616e-19,3.2530904e-19,1.1111111e-16
396,0.9984818,1.0,0.8359502,1.0,1.0,0.9011012,0.98684806,1.0,1.0,1.0,1.0,1.6722408e-18
397,0.99406046,2.1431633e-19,0.59876597,0.9660264,0.94713444,0.9475159,0.9745727,0.92577577,7.604563e-19,1.0,8.183306e-19,3.937008e-18
398,0.99977946,1.0,1.0,1.0,1.0,1.0,0.9566411,1.0,1.0,1.0,1.0,1.0
399,0.9942947,1.0,0.5573569,3.732736e-19,3.124024e-19,0.40760702,3.093868e-20,0.81988806,5.4945054e-18,1.0,1.0,9.090909e-18
400,0.9953651,1.0,1.0,0.916962,1.0752688e-17,1.0,0.73139054,0.90964806,2.3185717e-19,5.567929e-19,1.0,1.0
