,Image,F1,Jaccard,Recall,Precision
1670,.\files\images\images\heart9-slice446_axial.png,0.9966388888888889,0.9933002962265718,0.9966388888888889,0.9966388888888889
1671,.\files\images\images\heart21-slice363_axial.png,0.9640083333333334,0.9305174591172709,0.9640083333333334,0.9640083333333334
1672,.\files\images\images\heart16-slice048_axial.png,0.9890027777777778,0.9782448022991601,0.9890027777777778,0.9890027777777778
1673,.\files\images\images\heart25-slice248_axial.png,0.9830722222222222,0.9667080039552683,0.9830722222222222,0.9830722222222222
1674,.\files\images\images\heart30-slice291_axial.png,0.9794472222222222,0.959722263805835,0.9794472222222222,0.9794472222222222
1675,.\files\images\images\heart24-slice057_axial.png,0.9998722222222223,0.9997444770945935,0.9998722222222223,0.9998722222222223
1676,.\files\images\images\heart14-slice096_axial.png,0.9782138888888889,0.9573568071160794,0.9782138888888889,0.9782138888888889
1677,.\files\images\images\heart32-slice356_axial.png,0.9769833333333333,0.9550023622945211,0.9769833333333333,0.9769833333333333
1678,.\files\images\images\heart26-slice437_axial.png,0.9960944444444444,0.9922192769350813,0.9960944444444444,0.9960944444444444
1679,.\files\images\images\heart16-slice155_axial.png,0.9293388888888889,0.8680047115229946,0.9293388888888889,0.9293388888888889
1680,.\files\images\images\heart22-slice125_axial.png,0.9855333333333334,0.9714792666097128,0.9855333333333334,0.9855333333333334
1681,.\files\images\images\heart23-slice091_axial.png,0.9871277777777778,0.9745827322740063,0.9871277777777778,0.9871277777777778
1682,.\files\images\images\heart33-slice001_axial.png,0.9999777777777777,0.9999555565431879,0.9999777777777777,0.9999777777777777
1683,.\files\images\images\heart6-slice011_axial.png,0.9962444444444445,0.992516991742124,0.9962444444444445,0.9962444444444445
1684,.\files\images\images\heart17-slice398_axial.png,0.9842611111111111,0.9690099708477135,0.9842611111111111,0.9842611111111111
1685,.\files\images\images\heart11-slice324_axial.png,0.9262222222222222,0.8625827814569537,0.9262222222222222,0.9262222222222222
1686,.\files\images\images\heart23-slice294_axial.png,0.944725,0.8952405771007558,0.944725,0.944725
1687,.\files\images\images\heart27-slice033_axial.png,0.99785,0.9957092251658933,0.99785,0.99785
1688,.\files\images\images\heart14-slice171_axial.png,0.9785,0.9579050416054822,0.9785,0.9785
1689,.\files\images\images\heart5-slice362_axial.png,0.969,0.9398642095053347,0.969,0.969
1690,.\files\images\images\heart30-slice388_axial.png,0.99545,0.9909412174605545,0.99545,0.99545
1691,.\files\images\images\heart23-slice038_axial.png,0.9992722222222222,0.9985455029950425,0.9992722222222222,0.9992722222222222
1692,.\files\images\images\heart31-slice340_axial.png,0.9746416666666666,0.9505376169306665,0.9746416666666666,0.9746416666666666
1693,.\files\images\images\heart3-slice156_axial.png,0.988775,0.9777992039358204,0.988775,0.988775
1694,.\files\images\images\heart29-slice092_axial.png,0.9924194444444444,0.9849529538581144,0.9924194444444444,0.9924194444444444
1695,.\files\images\images\heart5-slice267_axial.png,0.9612222222222222,0.9253396085142797,0.9612222222222222,0.9612222222222222
1696,.\files\images\images\heart2-slice256_axial.png,0.9811555555555556,0.9630082010120398,0.9811555555555556,0.9811555555555556
1697,.\files\images\images\heart27-slice071_axial.png,0.997825,0.9956594407164417,0.997825,0.997825
1698,.\files\images\images\heart21-slice197_axial.png,0.9730916666666667,0.9475935047756616,0.9730916666666667,0.9730916666666667
1699,.\files\images\images\heart22-slice197_axial.png,0.9684972222222222,0.9389186758262621,0.9684972222222222,0.9684972222222222
1700,.\files\images\images\heart12-slice315_axial.png,0.9771388888888889,0.9552996768324146,0.9771388888888889,0.9771388888888889
1701,.\files\images\images\heart23-slice506_axial.png,0.9957111111111111,0.9914588542473391,0.9957111111111111,0.9957111111111111
1702,.\files\images\images\heart30-slice462_axial.png,0.9953555555555555,0.9907540533964476,0.9953555555555555,0.9953555555555555
1703,.\files\images\images\heart31-slice487_axial.png,0.99975,0.9995001249687578,0.99975,0.99975
1704,.\files\images\images\heart4-slice011_axial.png,0.9999083333333333,0.9998166834706819,0.9999083333333333,0.9999083333333333
1705,.\files\images\images\heart28-slice045_axial.png,0.9939694444444445,0.9880111880851863,0.9939694444444445,0.9939694444444445
1706,.\files\images\images\heart17-slice156_axial.png,0.9613638888888889,0.9256022187216676,0.9613638888888889,0.9613638888888889
1707,.\files\images\images\heart0-slice418_axial.png,0.9814,0.9634792852935401,0.9814,0.9814
1708,.\files\images\images\heart22-slice117_axial.png,0.9901833333333333,0.9805575269438347,0.9901833333333333,0.9901833333333333
1709,.\files\images\images\heart1-slice380_axial.png,0.9933,0.9866891824774014,0.9933,0.9933
1710,.\files\images\images\heart21-slice115_axial.png,0.9767055555555556,0.9544716683044415,0.9767055555555556,0.9767055555555556
1711,.\files\images\images\heart33-slice312_axial.png,0.9854638888888889,0.9713443199272793,0.9854638888888889,0.9854638888888889
1712,.\files\images\images\heart13-slice193_axial.png,0.9436972222222222,0.8933965166763528,0.9436972222222222,0.9436972222222222
1713,.\files\images\images\heart12-slice155_axial.png,0.9704805555555556,0.9426539350883772,0.9704805555555556,0.9704805555555556
1714,.\files\images\images\heart2-slice136_axial.png,0.9855361111111111,0.9714846648612978,0.9855361111111111,0.9855361111111111
1715,.\files\images\images\heart26-slice180_axial.png,0.9861333333333333,0.9726459758022094,0.9861333333333333,0.9861333333333333
1716,.\files\images\images\heart31-slice392_axial.png,0.9924222222222222,0.984958426148519,0.9924222222222222,0.9924222222222222
1717,.\files\images\images\heart24-slice272_axial.png,0.957725,0.918879374445324,0.957725,0.957725
1718,.\files\images\images\heart30-slice049_axial.png,1.0,1.0,1.0,1.0
1719,.\files\images\images\heart8-slice272_axial.png,0.9843638888888889,0.9692092257452226,0.9843638888888889,0.9843638888888889
1720,.\files\images\images\heart17-slice282_axial.png,0.9407166666666666,0.8880689774533096,0.9407166666666666,0.9407166666666666
1721,.\files\images\images\heart15-slice002_axial.png,0.999975,0.9999500012499688,0.999975,0.999975
1722,.\files\images\images\heart21-slice127_axial.png,0.9685888888888889,0.939090997231409,0.9685888888888889,0.9685888888888889
1723,.\files\images\images\heart24-slice498_axial.png,1.0,1.0,1.0,1.0
1724,.\files\images\images\heart26-slice103_axial.png,0.9981361111111111,0.9962791574592912,0.9981361111111111,0.9981361111111111
1725,.\files\images\images\heart4-slice347_axial.png,0.9655833333333333,0.933456859743817,0.9655833333333333,0.9655833333333333
1726,.\files\images\images\heart18-slice123_axial.png,0.9613555555555555,0.9255867690793556,0.9613555555555555,0.9613555555555555
1727,.\files\images\images\heart0-slice419_axial.png,0.9810027777777778,0.9627138881089524,0.9810027777777778,0.9810027777777778
1728,.\files\images\images\heart27-slice481_axial.png,0.9992361111111111,0.9984733883838735,0.9992361111111111,0.9992361111111111
1729,.\files\images\images\heart5-slice311_axial.png,0.969675,0.9411350787372916,0.969675,0.969675
1730,.\files\images\images\heart7-slice257_axial.png,0.9895611111111111,0.9793379114686137,0.9895611111111111,0.9895611111111111
1731,.\files\images\images\heart25-slice395_axial.png,0.9912111111111112,0.9825753653996542,0.9912111111111112,0.9912111111111112
1732,.\files\images\images\heart17-slice005_axial.png,1.0,1.0,1.0,1.0
1733,.\files\images\images\heart4-slice079_axial.png,1.0,1.0,1.0,1.0
1734,.\files\images\images\heart24-slice124_axial.png,0.9867944444444444,0.9739331165662337,0.9867944444444444,0.9867944444444444
1735,.\files\images\images\heart6-slice344_axial.png,0.984125,0.9687461547926665,0.984125,0.984125
1736,.\files\images\images\heart11-slice256_axial.png,0.9089222222222222,0.8330498895078261,0.9089222222222222,0.9089222222222222
1737,.\files\images\images\heart4-slice466_axial.png,0.9962888888888889,0.992605220625678,0.9962888888888889,0.9962888888888889
1738,.\files\images\images\heart10-slice436_axial.png,0.9984222222222222,0.9968494153668657,0.9984222222222222,0.9984222222222222
1739,.\files\images\images\heart15-slice369_axial.png,0.9831972222222222,0.9669497799474933,0.9831972222222222,0.9831972222222222
1740,.\files\images\images\heart23-slice464_axial.png,0.9969416666666666,0.9939019831016807,0.9969416666666666,0.9969416666666666
1741,.\files\images\images\heart7-slice385_axial.png,0.9923583333333333,0.9848325711024918,0.9923583333333333,0.9923583333333333
1742,.\files\images\images\heart4-slice385_axial.png,0.9712888888888889,0.9441804199429708,0.9712888888888889,0.9712888888888889
1743,.\files\images\images\heart21-slice186_axial.png,0.9725444444444444,0.9465562176249851,0.9725444444444444,0.9725444444444444
1744,.\files\images\images\heart14-slice336_axial.png,0.9952944444444445,0.9906329659878239,0.9952944444444445,0.9952944444444445
1745,.\files\images\images\heart31-slice186_axial.png,0.9653666666666667,0.9330519668803763,0.9653666666666667,0.9653666666666667
1746,.\files\images\images\heart7-slice469_axial.png,0.9865555555555555,0.9734678215107992,0.9865555555555555,0.9865555555555555
1747,.\files\images\images\heart26-slice094_axial.png,0.9979722222222223,0.9959526515676544,0.9979722222222223,0.9979722222222223
1748,.\files\images\images\heart10-slice459_axial.png,0.9994,0.998800719568259,0.9994,0.9994
1749,.\files\images\images\heart4-slice459_axial.png,0.997,0.9940179461615155,0.997,0.997
1750,.\files\images\images\heart4-slice210_axial.png,0.9658944444444445,0.9340385410902605,0.9658944444444445,0.9658944444444445
1751,.\files\images\images\heart23-slice421_axial.png,0.9962333333333333,0.9924949357420383,0.9962333333333333,0.9962333333333333
1752,.\files\images\images\heart6-slice462_axial.png,1.0,1.0,1.0,1.0
1753,.\files\images\images\heart15-slice312_axial.png,0.9790777777777778,0.9590130927375031,0.9790777777777778,0.9790777777777778
1754,.\files\images\images\heart31-slice058_axial.png,0.9999,0.9998000199980002,0.9999,0.9999
1755,.\files\images\images\heart11-slice010_axial.png,0.9969444444444444,0.993907504846303,0.9969444444444444,0.9969444444444444
1756,.\files\images\images\heart22-slice320_axial.png,0.9793194444444444,0.9594769285199145,0.9793194444444444,0.9793194444444444
1757,.\files\images\images\heart1-slice121_axial.png,0.9751027777777778,0.95141518255218,0.9751027777777778,0.9751027777777778
1758,.\files\images\images\heart29-slice270_axial.png,0.9787277777777778,0.9583417197504203,0.9787277777777778,0.9787277777777778
1759,.\files\images\images\heart26-slice469_axial.png,0.9971138888888889,0.9942443891103178,0.9971138888888889,0.9971138888888889
1760,.\files\images\images\heart14-slice178_axial.png,0.98085,0.9624196634450277,0.98085,0.98085
1761,.\files\images\images\heart5-slice367_axial.png,0.9709,0.94344572927801,0.9709,0.9709
1762,.\files\images\images\heart11-slice209_axial.png,0.9023666666666667,0.8221020984542501,0.9023666666666667,0.9023666666666667
1763,.\files\images\images\heart22-slice316_axial.png,0.9809777777777777,0.962665736217725,0.9809777777777777,0.9809777777777777
1764,.\files\images\images\heart20-slice015_axial.png,0.9994194444444444,0.9988395625872757,0.9994194444444444,0.9994194444444444
1765,.\files\images\images\heart26-slice031_axial.png,1.0,1.0,1.0,1.0
1766,.\files\images\images\heart15-slice438_axial.png,0.9893694444444444,0.9789625288942272,0.9893694444444444,0.9893694444444444
1767,.\files\images\images\heart2-slice434_axial.png,0.9944111111111111,0.9888843463752582,0.9944111111111111,0.9944111111111111
1768,.\files\images\images\heart29-slice163_axial.png,0.9667722222222223,0.9356816018840635,0.9667722222222223,0.9667722222222223
1769,.\files\images\images\heart23-slice198_axial.png,0.967,0.936108422071636,0.967,0.967
1770,.\files\images\images\heart28-slice281_axial.png,0.9566805555555555,0.9169584259641369,0.9566805555555555,0.9566805555555555
1771,.\files\images\images\heart14-slice466_axial.png,0.9999666666666667,0.9999333355554815,0.9999666666666667,0.9999666666666667
1772,.\files\images\images\heart11-slice443_axial.png,0.9878555555555556,0.976002546847727,0.9878555555555556,0.9878555555555556
1773,.\files\images\images\heart7-slice377_axial.png,0.9911916666666667,0.9825371519201699,0.9911916666666667,0.9911916666666667
1774,.\files\images\images\heart25-slice034_axial.png,0.9996388888888889,0.9992780384861022,0.9996388888888889,0.9996388888888889
1775,.\files\images\images\heart30-slice384_axial.png,0.9949388888888889,0.9899287494956084,0.9949388888888889,0.9949388888888889
1776,.\files\images\images\heart26-slice296_axial.png,0.9890472222222222,0.9783317717334857,0.9890472222222222,0.9890472222222222
1777,.\files\images\images\heart1-slice336_axial.png,0.9914777777777778,0.9830995846508093,0.9914777777777778,0.9914777777777778
1778,.\files\images\images\heart33-slice093_axial.png,0.9996555555555555,0.9993113483133588,0.9996555555555555,0.9996555555555555
1779,.\files\images\images\heart13-slice308_axial.png,0.9640833333333333,0.930657227897997,0.9640833333333333,0.9640833333333333
1780,.\files\images\images\heart1-slice243_axial.png,0.9825861111111112,0.9657683287419901,0.9825861111111112,0.9825861111111112
1781,.\files\images\images\heart27-slice032_axial.png,0.9978083333333333,0.9956262524633511,0.9978083333333333,0.9978083333333333
1782,.\files\images\images\heart18-slice267_axial.png,0.9387638888888888,0.8845947466921436,0.9387638888888888,0.9387638888888888
1783,.\files\images\images\heart31-slice490_axial.png,0.9996722222222222,0.999344659250579,0.9996722222222222,0.9996722222222222
1784,.\files\images\images\heart23-slice492_axial.png,0.9963805555555556,0.9927872173771045,0.9963805555555556,0.9963805555555556
1785,.\files\images\images\heart22-slice089_axial.png,0.9884916666666667,0.977245203120752,0.9884916666666667,0.9884916666666667
1786,.\files\images\images\heart31-slice175_axial.png,0.9631555555555555,0.928929658365125,0.9631555555555555,0.9631555555555555
1787,.\files\images\images\heart0-slice028_axial.png,0.9999,0.9998000199980002,0.9999,0.9999
1788,.\files\images\images\heart19-slice043_axial.png,0.9992416666666667,0.9984844826006944,0.9992416666666667,0.9992416666666667
1789,.\files\images\images\heart25-slice122_axial.png,0.9737305555555555,0.9488059503541684,0.9737305555555555,0.9737305555555555
1790,.\files\images\images\heart22-slice263_axial.png,0.9732944444444445,0.947978161000395,0.9732944444444445,0.9732944444444445
1791,.\files\images\images\heart14-slice046_axial.png,0.9881777777777778,0.9766318193797768,0.9881777777777778,0.9881777777777778
1792,.\files\images\images\heart0-slice279_axial.png,0.9583,0.9199385619660171,0.9583,0.9583
1793,.\files\images\images\heart11-slice144_axial.png,0.8979444444444444,0.8147905429248374,0.8979444444444444,0.8979444444444444
1794,.\files\images\images\heart20-slice112_axial.png,0.9953555555555555,0.9907540533964476,0.9953555555555555,0.9953555555555555
1795,.\files\images\images\heart27-slice286_axial.png,0.9822694444444444,0.9651566803044901,0.9822694444444444,0.9822694444444444
1796,.\files\images\images\heart26-slice157_axial.png,0.9906388888888888,0.9814514131601398,0.9906388888888888,0.9906388888888888
1797,.\files\images\images\heart5-slice476_axial.png,0.9967777777777778,0.9935762542917267,0.9967777777777778,0.9967777777777778
