,Image,F1,Jaccard,Recall,Precision
2845,.\files\images\images\heart33-slice077_axial.png,0.9996638888888889,0.9993280036432199,0.9996638888888889,0.9996638888888889
2846,.\files\images\images\heart2-slice018_axial.png,0.9952555555555556,0.9905559180333308,0.9952555555555556,0.9952555555555556
2847,.\files\images\images\heart13-slice437_axial.png,0.9724777777777778,0.946429923116018,0.9724777777777778,0.9724777777777778
2848,.\files\images\images\heart5-slice467_axial.png,0.9925166666666667,0.9851445019768731,0.9925166666666667,0.9925166666666667
2849,.\files\images\images\heart13-slice279_axial.png,0.8999111111111111,0.8180349062702004,0.8999111111111111,0.8999111111111111
2850,.\files\images\images\heart24-slice013_axial.png,0.9938722222222223,0.987819086376261,0.9938722222222223,0.9938722222222223
2851,.\files\images\images\heart9-slice035_axial.png,1.0,1.0,1.0,1.0
2852,.\files\images\images\heart33-slice472_axial.png,0.9942888888888889,0.9886426409174272,0.9942888888888889,0.9942888888888889
2853,.\files\images\images\heart15-slice071_axial.png,0.9819027777777778,0.9644489311487934,0.9819027777777778,0.9819027777777778
2854,.\files\images\images\heart26-slice319_axial.png,0.9754972222222222,0.9521664981115501,0.9754972222222222,0.9754972222222222
2855,.\files\images\images\heart31-slice505_axial.png,0.9971722222222222,0.9943603920026148,0.9971722222222222,0.9971722222222222
2856,.\files\images\images\heart0-slice244_axial.png,0.9435222222222223,0.8930828854790026,0.9435222222222223,0.9435222222222223
2857,.\files\images\images\heart3-slice416_axial.png,0.9962388888888889,0.992505963681044,0.9962388888888889,0.9962388888888889
2858,.\files\images\images\heart4-slice169_axial.png,0.9612805555555556,0.9254477334538521,0.9612805555555556,0.9612805555555556
2859,.\files\images\images\heart3-slice180_axial.png,0.9827972222222222,0.9661763059370332,0.9827972222222222,0.9827972222222222
2860,.\files\images\images\heart10-slice414_axial.png,0.9812888888888889,0.9632651280485145,0.9812888888888889,0.9812888888888889
2861,.\files\images\images\heart3-slice335_axial.png,0.9817305555555556,0.9641166794425182,0.9817305555555556,0.9817305555555556
2862,.\files\images\images\heart27-slice268_axial.png,0.9607861111111111,0.9245316304792351,0.9607861111111111,0.9607861111111111
2863,.\files\images\images\heart2-slice397_axial.png,0.98395,0.968407066581369,0.98395,0.98395
2864,.\files\images\images\heart7-slice030_axial.png,0.9984138888888889,0.9968328013068162,0.9984138888888889,0.9984138888888889
2865,.\files\images\images\heart21-slice137_axial.png,0.8979222222222222,0.814753949610332,0.8979222222222222,0.8979222222222222
2866,.\files\images\images\heart26-slice397_axial.png,0.9922916666666667,0.9847012611122596,0.9922916666666667,0.9922916666666667
2867,.\files\images\images\heart23-slice176_axial.png,0.9704527777777778,0.9426015211649134,0.9704527777777778,0.9704527777777778
2868,.\files\images\images\heart9-slice106_axial.png,1.0,1.0,1.0,1.0
2869,.\files\images\images\heart22-slice302_axial.png,0.9527805555555555,0.9098193894413513,0.9527805555555555,0.9527805555555555
2870,.\files\images\images\heart29-slice132_axial.png,0.9578611111111112,0.9191299944025375,0.9578611111111112,0.9578611111111112
2871,.\files\images\images\heart18-slice124_axial.png,0.8706055555555555,0.770860490626737,0.8706055555555555,0.8706055555555555
2872,.\files\images\images\heart18-slice501_axial.png,1.0,1.0,1.0,1.0
2873,.\files\images\images\heart13-slice285_axial.png,0.8967833333333334,0.8128805160666536,0.8967833333333334,0.8967833333333334
2874,.\files\images\images\heart3-slice489_axial.png,0.9943583333333333,0.9887799663564723,0.9943583333333333,0.9943583333333333
2875,.\files\images\images\heart15-slice046_axial.png,0.9979666666666667,0.9959415854429327,0.9979666666666667,0.9979666666666667
2876,.\files\images\images\heart31-slice357_axial.png,0.9538,0.9116803670426304,0.9538,0.9538
2877,.\files\images\images\heart15-slice468_axial.png,0.9926722222222222,0.9854510558739018,0.9926722222222222,0.9926722222222222
2878,.\files\images\images\heart10-slice154_axial.png,0.9437333333333333,0.8934612471598081,0.9437333333333333,0.9437333333333333
2879,.\files\images\images\heart28-slice317_axial.png,0.9326833333333333,0.8738581177095207,0.9326833333333333,0.9326833333333333
2880,.\files\images\images\heart18-slice358_axial.png,0.9386055555555556,0.8843136125955896,0.9386055555555556,0.9386055555555556
2881,.\files\images\images\heart25-slice449_axial.png,0.9916777777777778,0.9834929310515819,0.9916777777777778,0.9916777777777778
2882,.\files\images\images\heart23-slice344_axial.png,0.9457444444444445,0.8970732375662658,0.9457444444444445,0.9457444444444445
2883,.\files\images\images\heart24-slice445_axial.png,0.9961694444444444,0.9923681232168997,0.9961694444444444,0.9961694444444444
2884,.\files\images\images\heart22-slice100_axial.png,0.9068666666666667,0.8296029761541746,0.9068666666666667,0.9068666666666667
2885,.\files\images\images\heart10-slice393_axial.png,0.9914555555555555,0.9830558891251419,0.9914555555555555,0.9914555555555555
2886,.\files\images\images\heart14-slice398_axial.png,0.985275,0.9709773583975954,0.985275,0.985275
2887,.\files\images\images\heart3-slice251_axial.png,0.97465,0.9505534695469839,0.97465,0.97465
2888,.\files\images\images\heart27-slice430_axial.png,0.9974638888888889,0.9949406089556209,0.9974638888888889,0.9974638888888889
2889,.\files\images\images\heart9-slice072_axial.png,1.0,1.0,1.0,1.0
2890,.\files\images\images\heart15-slice172_axial.png,0.9438305555555555,0.8936355435391522,0.9438305555555555,0.9438305555555555
2891,.\files\images\images\heart23-slice332_axial.png,0.9362638888888889,0.8801655590228362,0.9362638888888889,0.9362638888888889
2892,.\files\images\images\heart24-slice503_axial.png,1.0,1.0,1.0,1.0
2893,.\files\images\images\heart26-slice324_axial.png,0.9780583333333334,0.957058866699828,0.9780583333333334,0.9780583333333334
2894,.\files\images\images\heart28-slice172_axial.png,0.9556194444444445,0.9150107586368315,0.9556194444444445,0.9556194444444445
2895,.\files\images\images\heart5-slice283_axial.png,0.9214166666666667,0.8542841690489067,0.9214166666666667,0.9214166666666667
2896,.\files\images\images\heart21-slice048_axial.png,0.9357916666666667,0.8793312712892996,0.9357916666666667,0.9357916666666667
2897,.\files\images\images\heart23-slice339_axial.png,0.9381944444444444,0.8835840418574231,0.9381944444444444,0.9381944444444444
2898,.\files\images\images\heart18-slice122_axial.png,0.8824611111111111,0.7896468927255825,0.8824611111111111,0.8824611111111111
2899,.\files\images\images\heart14-slice277_axial.png,0.9810833333333333,0.9628690602764374,0.9810833333333333,0.9810833333333333
2900,.\files\images\images\heart4-slice209_axial.png,0.9742888888888889,0.9498667591047945,0.9742888888888889,0.9742888888888889
2901,.\files\images\images\heart1-slice097_axial.png,0.9727277777777777,0.9469036120470069,0.9727277777777777,0.9727277777777777
2902,.\files\images\images\heart26-slice390_axial.png,0.9924805555555556,0.9850733512173738,0.9924805555555556,0.9924805555555556
2903,.\files\images\images\heart2-slice026_axial.png,0.9943388888888889,0.988741513321806,0.9943388888888889,0.9943388888888889
2904,.\files\images\images\heart30-slice343_axial.png,0.9618444444444444,0.9264935676520325,0.9618444444444444,0.9618444444444444
2905,.\files\images\images\heart33-slice080_axial.png,1.0,1.0,1.0,1.0
2906,.\files\images\images\heart19-slice464_axial.png,0.996525,0.9930740676150377,0.996525,0.996525
2907,.\files\images\images\heart6-slice431_axial.png,0.9984166666666666,0.9968383392961145,0.9984166666666666,0.9984166666666666
2908,.\files\images\images\heart20-slice387_axial.png,0.9886666666666667,0.977587343441002,0.9886666666666667,0.9886666666666667
2909,.\files\images\images\heart6-slice174_axial.png,0.9480194444444444,0.9011758244369747,0.9480194444444444,0.9480194444444444
2910,.\files\images\images\heart29-slice358_axial.png,0.9817444444444444,0.9641434697685585,0.9817444444444444,0.9817444444444444
2911,.\files\images\images\heart14-slice152_axial.png,0.9660722222222222,0.934371087600144,0.9660722222222222,0.9660722222222222
2912,.\files\images\images\heart17-slice014_axial.png,1.0,1.0,1.0,1.0
2913,.\files\images\images\heart29-slice379_axial.png,0.9856916666666666,0.9717870141393561,0.9856916666666666,0.9856916666666666
2914,.\files\images\images\heart26-slice265_axial.png,0.9660194444444444,0.9342723509199883,0.9660194444444444,0.9660194444444444
2915,.\files\images\images\heart12-slice302_axial.png,0.9706833333333333,0.9430366424326819,0.9706833333333333,0.9706833333333333
2916,.\files\images\images\heart30-slice497_axial.png,1.0,1.0,1.0,1.0
2917,.\files\images\images\heart28-slice455_axial.png,0.9929083333333333,0.9859165418573285,0.9929083333333333,0.9929083333333333
2918,.\files\images\images\heart14-slice370_axial.png,0.9905444444444444,0.9812660289925262,0.9905444444444444,0.9905444444444444
2919,.\files\images\images\heart3-slice055_axial.png,0.9990888888888889,0.9981794365133989,0.9990888888888889,0.9990888888888889
2920,.\files\images\images\heart11-slice013_axial.png,0.9963972222222223,0.9928203112674614,0.9963972222222223,0.9963972222222223
2921,.\files\images\images\heart6-slice085_axial.png,0.9578722222222222,0.919150456064782,0.9578722222222222,0.9578722222222222
2922,.\files\images\images\heart15-slice049_axial.png,0.9980333333333333,0.9960743870388237,0.9980333333333333,0.9980333333333333
2923,.\files\images\images\heart4-slice240_axial.png,0.9649666666666666,0.9323049177160155,0.9649666666666666,0.9649666666666666
2924,.\files\images\images\heart2-slice474_axial.png,0.9959583333333333,0.991949205295265,0.9959583333333333,0.9959583333333333
2925,.\files\images\images\heart9-slice207_axial.png,0.94995,0.9046712061330413,0.94995,0.94995
2926,.\files\images\images\heart26-slice093_axial.png,0.996875,0.9937694704049844,0.996875,0.996875
2927,.\files\images\images\heart21-slice152_axial.png,0.9022833333333333,0.8219637732869745,0.9022833333333333,0.9022833333333333
2928,.\files\images\images\heart4-slice033_axial.png,0.9999583333333333,0.9999166701387442,0.9999583333333333,0.9999583333333333
2929,.\files\images\images\heart12-slice487_axial.png,0.9873194444444444,0.9749564549531634,0.9873194444444444,0.9873194444444444
2930,.\files\images\images\heart0-slice145_axial.png,0.9528388888888889,0.9099257781621208,0.9528388888888889,0.9528388888888889
2931,.\files\images\images\heart5-slice196_axial.png,0.9542222222222222,0.9124521886952827,0.9542222222222222,0.9542222222222222
2932,.\files\images\images\heart31-slice437_axial.png,0.9965138888888889,0.9930519992802868,0.9965138888888889,0.9965138888888889
2933,.\files\images\images\heart25-slice374_axial.png,0.9748972222222222,0.9510238810742554,0.9748972222222222,0.9748972222222222
2934,.\files\images\images\heart5-slice243_axial.png,0.9273694444444445,0.8645748898735456,0.9273694444444445,0.9273694444444445
2935,.\files\images\images\heart2-slice070_axial.png,0.9934694444444444,0.987023631782443,0.9934694444444444,0.9934694444444444
2936,.\files\images\images\heart31-slice334_axial.png,0.9353111111111111,0.8784830206006972,0.9353111111111111,0.9353111111111111
2937,.\files\images\images\heart2-slice313_axial.png,0.9764805555555556,0.9540420173312671,0.9764805555555556,0.9764805555555556
2938,.\files\images\images\heart22-slice025_axial.png,0.99405,0.9881703862020975,0.99405,0.99405
2939,.\files\images\images\heart8-slice506_axial.png,0.9999166666666667,0.9998333472210649,0.9999166666666667,0.9999166666666667
2940,.\files\images\images\heart14-slice234_axial.png,0.9582444444444445,0.9198361739798204,0.9582444444444445,0.9582444444444445
2941,.\files\images\images\heart2-slice205_axial.png,0.9786472222222222,0.9581872625357981,0.9786472222222222,0.9786472222222222
2942,.\files\images\images\heart18-slice205_axial.png,0.9144277777777777,0.8423463304043438,0.9144277777777777,0.9144277777777777
2943,.\files\images\images\heart27-slice272_axial.png,0.956275,0.9162135620014851,0.956275,0.956275
2944,.\files\images\images\heart29-slice038_axial.png,0.9945944444444444,0.9892470147480563,0.9945944444444444,0.9945944444444444
2945,.\files\images\images\heart22-slice396_axial.png,0.9854972222222222,0.9714090920292097,0.9854972222222222,0.9854972222222222
2946,.\files\images\images\heart22-slice468_axial.png,0.9933611111111111,0.9868097905571346,0.9933611111111111,0.9933611111111111
2947,.\files\images\images\heart24-slice098_axial.png,0.9954833333333334,0.9910072837683132,0.9954833333333334,0.9954833333333334
2948,.\files\images\images\heart2-slice190_axial.png,0.9801833333333333,0.9611368056349997,0.9801833333333333,0.9801833333333333
2949,.\files\images\images\heart15-slice204_axial.png,0.9394277777777778,0.8857744508991477,0.9394277777777778,0.9394277777777778
2950,.\files\images\images\heart5-slice214_axial.png,0.9508777777777778,0.9063555776786943,0.9508777777777778,0.9508777777777778
2951,.\files\images\images\heart26-slice105_axial.png,0.9926111111111111,0.9853306126950863,0.9926111111111111,0.9926111111111111
2952,.\files\images\images\heart1-slice037_axial.png,0.9703805555555556,0.9424652581994966,0.9703805555555556,0.9703805555555556
2953,.\files\images\images\heart15-slice308_axial.png,0.9556444444444444,0.91505660056175,0.9556444444444444,0.9556444444444444
2954,.\files\images\images\heart9-slice224_axial.png,0.9557361111111111,0.9152247063987126,0.9557361111111111,0.9557361111111111
2955,.\files\images\images\heart25-slice042_axial.png,0.9876333333333334,0.9755687991834315,0.9876333333333334,0.9876333333333334
2956,.\files\images\images\heart19-slice067_axial.png,0.9827666666666667,0.9661172461251106,0.9827666666666667,0.9827666666666667
2957,.\files\images\images\heart10-slice203_axial.png,0.9499777777777778,0.9047215931937949,0.9499777777777778,0.9499777777777778
2958,.\files\images\images\heart28-slice057_axial.png,0.9884361111111111,0.9771366119018132,0.9884361111111111,0.9884361111111111
2959,.\files\images\images\heart15-slice044_axial.png,0.9981138888888889,0.9962348792139271,0.9981138888888889,0.9981138888888889
2960,.\files\images\images\heart9-slice061_axial.png,1.0,1.0,1.0,1.0
2961,.\files\images\images\heart27-slice081_axial.png,0.9963555555555555,0.9927375786024267,0.9963555555555555,0.9963555555555555
2962,.\files\images\images\heart0-slice289_axial.png,0.9486666666666667,0.9023462270133165,0.9486666666666667,0.9486666666666667
2963,.\files\images\images\heart32-slice164_axial.png,0.9559527777777778,0.9156221648126814,0.9559527777777778,0.9559527777777778
2964,.\files\images\images\heart5-slice324_axial.png,0.9318888888888889,0.8724643711640487,0.9318888888888889,0.9318888888888889
2965,.\files\images\images\heart7-slice048_axial.png,0.9999388888888889,0.9998777852464572,0.9999388888888889,0.9999388888888889
2966,.\files\images\images\heart17-slice182_axial.png,0.9563055555555555,0.916269661725175,0.9563055555555555,0.9563055555555555
2967,.\files\images\images\heart12-slice371_axial.png,0.9741111111111111,0.949528863857901,0.9741111111111111,0.9741111111111111
2968,.\files\images\images\heart30-slice010_axial.png,1.0,1.0,1.0,1.0
2969,.\files\images\images\heart24-slice015_axial.png,0.9941194444444444,0.9883076464236698,0.9941194444444444,0.9941194444444444
2970,.\files\images\images\heart14-slice422_axial.png,0.9930055555555556,0.9861082760028468,0.9930055555555556,0.9930055555555556
2971,.\files\images\images\heart32-slice067_axial.png,0.9983416666666667,0.9966888243662593,0.9983416666666667,0.9983416666666667
2972,.\files\images\images\heart0-slice246_axial.png,0.9426027777777778,0.8914367826660327,0.9426027777777778,0.9426027777777778
2973,.\files\images\images\heart32-slice258_axial.png,0.8861666666666667,0.7956007780936705,0.8861666666666667,0.8861666666666667
2974,.\files\images\images\heart21-slice396_axial.png,0.9596277777777777,0.9223888885922239,0.9596277777777777,0.9596277777777777
2975,.\files\images\images\heart26-slice240_axial.png,0.9632472222222223,0.9291002087179253,0.9632472222222223,0.9632472222222223
2976,.\files\images\images\heart17-slice184_axial.png,0.9526583333333334,0.9095965181690152,0.9526583333333334,0.9526583333333334
2977,.\files\images\images\heart19-slice136_axial.png,0.9255194444444445,0.8613645353180994,0.9255194444444445,0.9255194444444445
2978,.\files\images\images\heart25-slice329_axial.png,0.9357055555555556,0.879179216277868,0.9357055555555556,0.9357055555555556
2979,.\files\images\images\heart12-slice331_axial.png,0.9794027777777777,0.9596369228256876,0.9794027777777777,0.9794027777777777
2980,.\files\images\images\heart23-slice185_axial.png,0.9540222222222222,0.9120865112919331,0.9540222222222222,0.9540222222222222
2981,.\files\images\images\heart10-slice185_axial.png,0.9582972222222222,0.9199334423073333,0.9582972222222222,0.9582972222222222
2982,.\files\images\images\heart22-slice129_axial.png,0.9060111111111111,0.8281721325627927,0.9060111111111111,0.9060111111111111
2983,.\files\images\images\heart1-slice062_axial.png,0.949825,0.9044444973456804,0.949825,0.949825
2984,.\files\images\images\heart18-slice215_axial.png,0.9028527777777777,0.8229094140612143,0.9028527777777777,0.9028527777777777
2985,.\files\images\images\heart14-slice476_axial.png,0.9998194444444445,0.999638954077736,0.9998194444444445,0.9998194444444445
2986,.\files\images\images\heart19-slice495_axial.png,0.99735,0.9947140078791203,0.99735,0.99735
2987,.\files\images\images\heart26-slice077_axial.png,0.99985,0.999700044993251,0.99985,0.99985
2988,.\files\images\images\heart4-slice131_axial.png,0.9979638888888889,0.995936052426587,0.9979638888888889,0.9979638888888889
2989,.\files\images\images\heart5-slice383_axial.png,0.948825,0.9026327680928484,0.948825,0.948825
2990,.\files\images\images\heart4-slice100_axial.png,0.999675,0.999350211181366,0.999675,0.999675
2991,.\files\images\images\heart15-slice169_axial.png,0.9398305555555555,0.8864908911311347,0.9398305555555555,0.9398305555555555
2992,.\files\images\images\heart26-slice361_axial.png,0.9838583333333333,0.9682294955591823,0.9838583333333333,0.9838583333333333
2993,.\files\images\images\heart6-slice332_axial.png,0.978,0.9569471624266145,0.978,0.978
2994,.\files\images\images\heart13-slice364_axial.png,0.9457555555555556,0.897093231592926,0.9457555555555556,0.9457555555555556
2995,.\files\images\images\heart1-slice464_axial.png,0.99195,0.9840285700114082,0.99195,0.99195
2996,.\files\images\images\heart8-slice198_axial.png,0.971,0.9436345966958212,0.971,0.971
2997,.\files\images\images\heart9-slice135_axial.png,0.9977055555555555,0.9954216159589386,0.9977055555555555,0.9977055555555555
2998,.\files\images\images\heart14-slice066_axial.png,0.9530527777777777,0.9103159715681306,0.9530527777777777,0.9530527777777777
2999,.\files\images\images\heart24-slice335_axial.png,0.9759277777777777,0.9529872567581497,0.9759277777777777,0.9759277777777777
3000,.\files\images\images\heart26-slice276_axial.png,0.9615388888888889,0.9259267184883615,0.9615388888888889,0.9615388888888889
3001,.\files\images\images\heart5-slice462_axial.png,0.9929861111111111,0.9860699262119854,0.9929861111111111,0.9929861111111111
3002,.\files\images\images\heart27-slice313_axial.png,0.9681416666666667,0.9382505673420931,0.9681416666666667,0.9681416666666667
3003,.\files\images\images\heart4-slice095_axial.png,0.9988722222222223,0.9977469853443062,0.9988722222222223,0.9988722222222223
3004,.\files\images\images\heart12-slice050_axial.png,0.9923361111111111,0.98478879917521,0.9923361111111111,0.9923361111111111
3005,.\files\images\images\heart0-slice488_axial.png,0.9875222222222222,0.9753519967516434,0.9875222222222222,0.9875222222222222
3006,.\files\images\images\heart2-slice173_axial.png,0.9752027777777778,0.9516056021923036,0.9752027777777778,0.9752027777777778
3007,.\files\images\images\heart24-slice461_axial.png,0.9997944444444444,0.9995889733776946,0.9997944444444444,0.9997944444444444
3008,.\files\images\images\heart28-slice416_axial.png,0.9860638888888889,0.9725108693567697,0.9860638888888889,0.9860638888888889
3009,.\files\images\images\heart0-slice182_axial.png,0.9517944444444445,0.9080227054701951,0.9517944444444445,0.9517944444444445
3010,.\files\images\images\heart23-slice454_axial.png,0.9942666666666666,0.9885987007821821,0.9942666666666666,0.9942666666666666
3011,.\files\images\images\heart18-slice468_axial.png,0.9973916666666667,0.9947969047401362,0.9973916666666667,0.9973916666666667
3012,.\files\images\images\heart12-slice009_axial.png,0.9922527777777778,0.9846246716410917,0.9922527777777778,0.9922527777777778
3013,.\files\images\images\heart16-slice422_axial.png,0.994525,0.9891096248041971,0.994525,0.994525
3014,.\files\images\images\heart30-slice425_axial.png,0.9921694444444444,0.984460571249025,0.9921694444444444,0.9921694444444444
3015,.\files\images\images\heart2-slice311_axial.png,0.9760722222222222,0.9532627626731486,0.9760722222222222,0.9760722222222222
3016,.\files\images\images\heart28-slice155_axial.png,0.9420222222222222,0.8903988741624482,0.9420222222222222,0.9420222222222222
3017,.\files\images\images\heart19-slice262_axial.png,0.96475,0.9319005071238832,0.96475,0.96475
3018,.\files\images\images\heart13-slice411_axial.png,0.9661111111111111,0.9344438473938743,0.9661111111111111,0.9661111111111111
3019,.\files\images\images\heart11-slice190_axial.png,0.8375222222222222,0.7204629957084007,0.8375222222222222,0.8375222222222222
3020,.\files\images\images\heart0-slice153_axial.png,0.9547333333333333,0.9133873333758531,0.9547333333333333,0.9547333333333333
3021,.\files\images\images\heart24-slice406_axial.png,0.9901222222222222,0.9804376767265566,0.9901222222222222,0.9901222222222222
3022,.\files\images\images\heart2-slice169_axial.png,0.9764694444444444,0.9540208048937365,0.9764694444444444,0.9764694444444444
3023,.\files\images\images\heart5-slice374_axial.png,0.9510833333333333,0.9067291650115198,0.9510833333333333,0.9510833333333333
3024,.\files\images\images\heart7-slice157_axial.png,0.9798833333333333,0.9605600666590423,0.9798833333333333,0.9798833333333333
3025,.\files\images\images\heart7-slice218_axial.png,0.9692722222222222,0.9403765408476211,0.9692722222222222,0.9692722222222222
3026,.\files\images\images\heart17-slice260_axial.png,0.91755,0.8476604000184766,0.91755,0.91755
3027,.\files\images\images\heart18-slice178_axial.png,0.9206138888888888,0.8529050720702869,0.9206138888888888,0.9206138888888888
3028,.\files\images\images\heart14-slice074_axial.png,0.9634527777777778,0.9294827646272212,0.9634527777777778,0.9634527777777778
3029,.\files\images\images\heart27-slice095_axial.png,0.9934777777777778,0.987040083014119,0.9934777777777778,0.9934777777777778
3030,.\files\images\images\heart2-slice192_axial.png,0.9794138888888889,0.9596582573738947,0.9794138888888889,0.9794138888888889
3031,.\files\images\images\heart4-slice362_axial.png,0.9698777777777777,0.9415171878202155,0.9698777777777777,0.9698777777777777
3032,.\files\images\images\heart24-slice238_axial.png,0.9552805555555556,0.9143895623226863,0.9552805555555556,0.9552805555555556
3033,.\files\images\images\heart13-slice494_axial.png,0.9746611111111111,0.9505746067695775,0.9746611111111111,0.9746611111111111
3034,.\files\images\images\heart14-slice105_axial.png,0.9792638888888889,0.9593702801627366,0.9792638888888889,0.9792638888888889
3035,.\files\images\images\heart3-slice023_axial.png,0.9989972222222222,0.997996453556295,0.9989972222222222,0.9989972222222222
3036,.\files\images\images\heart33-slice097_axial.png,1.0,1.0,1.0,1.0
3037,.\files\images\images\heart24-slice369_axial.png,0.9861305555555555,0.9726405711890365,0.9861305555555555,0.9861305555555555
3038,.\files\images\images\heart3-slice380_axial.png,0.9821805555555555,0.964985057926122,0.9821805555555555,0.9821805555555555
3039,.\files\images\images\heart4-slice264_axial.png,0.9579722222222222,0.9193346306613708,0.9579722222222222,0.9579722222222222
3040,.\files\images\images\heart15-slice224_axial.png,0.9465694444444445,0.8985589410260129,0.9465694444444445,0.9465694444444445
3041,.\files\images\images\heart0-slice367_axial.png,0.9765916666666666,0.954254167039875,0.9765916666666666,0.9765916666666666
3042,.\files\images\images\heart0-slice500_axial.png,0.9867166666666667,0.9737816010658421,0.9867166666666667,0.9867166666666667
3043,.\files\images\images\heart21-slice264_axial.png,0.9369277777777778,0.8813397229204664,0.9369277777777778,0.9369277777777778
3044,.\files\images\images\heart4-slice006_axial.png,1.0,1.0,1.0,1.0
3045,.\files\images\images\heart12-slice045_axial.png,0.9925833333333334,0.985275870626189,0.9925833333333334,0.9925833333333334
3046,.\files\images\images\heart33-slice009_axial.png,0.9978722222222223,0.9957534800951309,0.9978722222222223,0.9978722222222223
3047,.\files\images\images\heart0-slice098_axial.png,0.9464777777777778,0.8983937479565901,0.9464777777777778,0.9464777777777778
3048,.\files\images\images\heart11-slice507_axial.png,1.0,1.0,1.0,1.0
3049,.\files\images\images\heart0-slice078_axial.png,0.9455972222222222,0.8968083564945928,0.9455972222222222,0.9455972222222222
3050,.\files\images\images\heart16-slice415_axial.png,0.9934861111111111,0.9870565345182077,0.9934861111111111,0.9934861111111111
3051,.\files\images\images\heart16-slice417_axial.png,0.9933111111111111,0.9867111101300192,0.9933111111111111,0.9933111111111111
3052,.\files\images\images\heart6-slice414_axial.png,0.9903861111111111,0.9809553157009968,0.9903861111111111,0.9903861111111111
3053,.\files\images\images\heart11-slice108_axial.png,0.9318527777777778,0.8724010683088318,0.9318527777777778,0.9318527777777778
3054,.\files\images\images\heart32-slice043_axial.png,0.9990444444444444,0.9980907133183846,0.9990444444444444,0.9990444444444444
3055,.\files\images\images\heart5-slice065_axial.png,0.9462416666666666,0.8979683830100197,0.9462416666666666,0.9462416666666666
3056,.\files\images\images\heart2-slice182_axial.png,0.980675,0.9620827508400167,0.980675,0.980675
3057,.\files\images\images\heart15-slice218_axial.png,0.9508611111111112,0.9063252932298975,0.9508611111111112,0.9508611111111112
3058,.\files\images\images\heart30-slice306_axial.png,0.9504361111111111,0.9055533647573198,0.9504361111111111,0.9504361111111111
3059,.\files\images\images\heart7-slice064_axial.png,0.9990972222222222,0.9981960729896621,0.9990972222222222,0.9990972222222222
3060,.\files\images\images\heart24-slice259_axial.png,0.9283305555555555,0.8662471066689822,0.9283305555555555,0.9283305555555555
3061,.\files\images\images\heart13-slice045_axial.png,0.9835555555555555,0.9676432006996065,0.9835555555555555,0.9835555555555555
3062,.\files\images\images\heart12-slice213_axial.png,0.9587611111111111,0.9207888039354828,0.9587611111111111,0.9587611111111111
3063,.\files\images\images\heart32-slice405_axial.png,0.9816222222222222,0.9639077399786152,0.9816222222222222,0.9816222222222222
3064,.\files\images\images\heart31-slice195_axial.png,0.9533722222222222,0.910899024910692,0.9533722222222222,0.9533722222222222
3065,.\files\images\images\heart19-slice469_axial.png,0.9966777777777778,0.9933775567835745,0.9966777777777778,0.9966777777777778
3066,.\files\images\images\heart4-slice302_axial.png,0.9416166666666667,0.8896745035667606,0.9416166666666667,0.9416166666666667
3067,.\files\images\images\heart23-slice434_axial.png,0.9949555555555556,0.9899617485130564,0.9949555555555556,0.9949555555555556
3068,.\files\images\images\heart26-slice291_axial.png,0.9669111111111112,0.9359418357030695,0.9669111111111112,0.9669111111111112
3069,.\files\images\images\heart9-slice147_axial.png,0.995475,0.990990766780319,0.995475,0.995475
3070,.\files\images\images\heart12-slice239_axial.png,0.96025,0.9235393123346959,0.96025,0.96025
3071,.\files\images\images\heart2-slice274_axial.png,0.9636166666666667,0.9297878841484006,0.9636166666666667,0.9636166666666667
3072,.\files\images\images\heart16-slice037_axial.png,0.9916388888888888,0.9834164348089585,0.9916388888888888,0.9916388888888888
3073,.\files\images\images\heart31-slice468_axial.png,0.9971611111111112,0.9943382951731473,0.9971611111111112,0.9971611111111112
3074,.\files\images\images\heart14-slice509_axial.png,1.0,1.0,1.0,1.0
3075,.\files\images\images\heart8-slice047_axial.png,0.9968194444444445,0.9936590566116102,0.9968194444444445,0.9968194444444445
3076,.\files\images\images\heart19-slice340_axial.png,0.9864305555555556,0.9732244405771682,0.9864305555555556,0.9864305555555556
3077,.\files\images\images\heart25-slice298_axial.png,0.9251944444444444,0.8608016953971003,0.9251944444444444,0.9251944444444444
3078,.\files\images\images\heart13-slice021_axial.png,0.9965527777777777,0.993129240590077,0.9965527777777777,0.9965527777777777
3079,.\files\images\images\heart23-slice396_axial.png,0.9879722222222223,0.9762303406252574,0.9879722222222223,0.9879722222222223
3080,.\files\images\images\heart33-slice217_axial.png,0.9563527777777778,0.9163563677594334,0.9563527777777778,0.9563527777777778
3081,.\files\images\images\heart21-slice299_axial.png,0.9319388888888889,0.872552028337954,0.9319388888888889,0.9319388888888889
3082,.\files\images\images\heart0-slice117_axial.png,0.9562166666666667,0.916106471649608,0.9562166666666667,0.9562166666666667
3083,.\files\images\images\heart1-slice411_axial.png,0.9853694444444444,0.9711608220835718,0.9853694444444444,0.9853694444444444
3084,.\files\images\images\heart29-slice295_axial.png,0.9614222222222222,0.9257103731598768,0.9614222222222222,0.9614222222222222
3085,.\files\images\images\heart33-slice352_axial.png,0.957275,0.9180512599199213,0.957275,0.957275
3086,.\files\images\images\heart1-slice162_axial.png,0.9664055555555555,0.9349949206383333,0.9664055555555555,0.9664055555555555
3087,.\files\images\images\heart16-slice228_axial.png,0.9329611111111111,0.8743459313676998,0.9329611111111111,0.9329611111111111
