,Image,F1,Jaccard,Recall,Precision
3331,.\files\images\heart31-slice079_saggital.png,1.0,1.0,1.0,1.0
3332,.\files\images\heart32-slice509_saggital.png,1.0,1.0,1.0,1.0
3333,.\files\images\heart25-slice424_saggital.png,0.9871744791666667,0.97467378029183,0.9871744791666667,0.9871744791666667
3334,.\files\images\heart28-slice578_saggital.png,1.0,1.0,1.0,1.0
3335,.\files\images\heart25-slice114_saggital.png,1.0,1.0,1.0,1.0
3336,.\files\images\heart16-slice535_saggital.png,0.9999153645833333,0.9998307434917618,0.9999153645833333,0.9999153645833333
3337,.\files\images\heart31-slice542_saggital.png,1.0,1.0,1.0,1.0
3338,.\files\images\heart5-slice502_saggital.png,1.0,1.0,1.0,1.0
3339,.\files\images\heart22-slice177_saggital.png,0.88931640625,0.8006928447078271,0.88931640625,0.88931640625
3340,.\files\images\heart29-slice530_saggital.png,0.99982421875,0.9996484992872346,0.99982421875,0.99982421875
3341,.\files\images\heart14-slice595_saggital.png,1.0,1.0,1.0,1.0
3342,.\files\images\heart0-slice380_saggital.png,0.98353515625,0.9676037123148166,0.98353515625,0.98353515625
3343,.\files\images\heart10-slice073_saggital.png,1.0,1.0,1.0,1.0
3344,.\files\images\heart32-slice187_saggital.png,0.9283756510416666,0.8663256410178523,0.9283756510416666,0.9283756510416666
3345,.\files\images\heart15-slice232_saggital.png,0.9389973958333333,0.8850095109529361,0.9389973958333333,0.9389973958333333
3346,.\files\images\heart9-slice146_saggital.png,0.9953092447916667,0.9906622904928379,0.9953092447916667,0.9953092447916667
3347,.\files\images\heart29-slice101_saggital.png,1.0,1.0,1.0,1.0
3348,.\files\images\heart20-slice044_saggital.png,1.0,1.0,1.0,1.0
3349,.\files\images\heart28-slice173_saggital.png,0.9322135416666667,0.8730336804624051,0.9322135416666667,0.9322135416666667
3350,.\files\images\heart2-slice100_saggital.png,1.0,1.0,1.0,1.0
3351,.\files\images\heart8-slice070_saggital.png,1.0,1.0,1.0,1.0
3352,.\files\images\heart26-slice262_saggital.png,0.9498111979166667,0.9044194682255795,0.9498111979166667,0.9498111979166667
3353,.\files\images\heart10-slice076_saggital.png,1.0,1.0,1.0,1.0
3354,.\files\images\heart13-slice240_saggital.png,0.8566927083333333,0.7493109810263535,0.8566927083333333,0.8566927083333333
3355,.\files\images\heart15-slice182_saggital.png,0.8985970052083333,0.8158657725261637,0.8985970052083333,0.8985970052083333
3356,.\files\images\heart10-slice570_saggital.png,1.0,1.0,1.0,1.0
3357,.\files\images\heart7-slice049_saggital.png,0.985400390625,0.9712209442225324,0.985400390625,0.985400390625
3358,.\files\images\heart1-slice522_saggital.png,1.0,1.0,1.0,1.0
3359,.\files\images\heart9-slice080_saggital.png,1.0,1.0,1.0,1.0
3360,.\files\images\heart2-slice301_saggital.png,0.96984375,0.9414530562718034,0.96984375,0.96984375
3361,.\files\images\heart33-slice481_saggital.png,1.0,1.0,1.0,1.0
3362,.\files\images\heart6-slice141_saggital.png,0.9636458333333333,0.929842195195497,0.9636458333333333,0.9636458333333333
3363,.\files\images\heart13-slice122_saggital.png,0.8713118489583334,0.771968632925046,0.8713118489583334,0.8713118489583334
3364,.\files\images\heart24-slice528_saggital.png,0.9999967447916667,0.999993489604526,0.9999967447916667,0.9999967447916667
3365,.\files\images\heart5-slice475_saggital.png,0.9946484375,0.9893538485448965,0.9946484375,0.9946484375
3366,.\files\images\heart11-slice513_saggital.png,1.0,1.0,1.0,1.0
3367,.\files\images\heart28-slice252_saggital.png,0.9148860677083334,0.8431244318982921,0.9148860677083334,0.9148860677083334
3368,.\files\images\heart9-slice463_saggital.png,1.0,1.0,1.0,1.0
3369,.\files\images\heart0-slice319_saggital.png,0.9798307291666667,0.9604589720353801,0.9798307291666667,0.9798307291666667
3370,.\files\images\heart23-slice016_saggital.png,1.0,1.0,1.0,1.0
3371,.\files\images\heart27-slice271_saggital.png,0.9564908854166667,0.9166099960694521,0.9564908854166667,0.9564908854166667
3372,.\files\images\heart32-slice541_saggital.png,1.0,1.0,1.0,1.0
3373,.\files\images\heart18-slice579_saggital.png,1.0,1.0,1.0,1.0
3374,.\files\images\heart32-slice527_saggital.png,1.0,1.0,1.0,1.0
3375,.\files\images\heart18-slice483_saggital.png,0.9990071614583333,0.9980162924180095,0.9990071614583333,0.9990071614583333
3376,.\files\images\heart5-slice434_saggital.png,0.9884147135416667,0.9770947904968159,0.9884147135416667,0.9884147135416667
3377,.\files\images\heart28-slice436_saggital.png,0.995810546875,0.9916560503359947,0.995810546875,0.995810546875
3378,.\files\images\heart23-slice578_saggital.png,1.0,1.0,1.0,1.0
3379,.\files\images\heart22-slice000_saggital.png,1.0,1.0,1.0,1.0
3380,.\files\images\heart6-slice571_saggital.png,1.0,1.0,1.0,1.0
3381,.\files\images\heart25-slice520_saggital.png,0.9999088541666666,0.999817724946945,0.9999088541666666,0.9999088541666666
3382,.\files\images\heart26-slice429_saggital.png,0.9926432291666667,0.9853939119756996,0.9926432291666667,0.9926432291666667
3383,.\files\images\heart18-slice065_saggital.png,0.961630859375,0.9260973017709185,0.961630859375,0.961630859375
3384,.\files\images\heart6-slice099_saggital.png,0.9924934895833334,0.9850988349175783,0.9924934895833334,0.9924934895833334
3385,.\files\images\heart14-slice024_saggital.png,1.0,1.0,1.0,1.0
3386,.\files\images\heart7-slice348_saggital.png,0.999541015625,0.9990824523900163,0.999541015625,0.999541015625
3387,.\files\images\heart16-slice085_saggital.png,1.0,1.0,1.0,1.0
3388,.\files\images\heart12-slice410_saggital.png,0.979814453125,0.9604276948701503,0.979814453125,0.979814453125
3389,.\files\images\heart3-slice170_saggital.png,0.9805533854166667,0.9618486847567167,0.9805533854166667,0.9805533854166667
3390,.\files\images\heart11-slice492_saggital.png,1.0,1.0,1.0,1.0
3391,.\files\images\heart11-slice410_saggital.png,0.9538411458333333,0.9117555541726305,0.9538411458333333,0.9538411458333333
3392,.\files\images\heart11-slice193_saggital.png,0.8610546875,0.756010563501046,0.8610546875,0.8610546875
3393,.\files\images\heart26-slice010_saggital.png,1.0,1.0,1.0,1.0
3394,.\files\images\heart6-slice487_saggital.png,1.0,1.0,1.0,1.0
3395,.\files\images\heart20-slice376_saggital.png,0.9898014322916666,0.9798087860459571,0.9898014322916666,0.9898014322916666
3396,.\files\images\heart19-slice484_saggital.png,1.0,1.0,1.0,1.0
3397,.\files\images\heart29-slice219_saggital.png,0.9424576822916667,0.8911772763230392,0.9424576822916667,0.9424576822916667
3398,.\files\images\heart19-slice109_saggital.png,1.0,1.0,1.0,1.0
3399,.\files\images\heart32-slice417_saggital.png,0.9980403645833333,0.9960883944873653,0.9980403645833333,0.9980403645833333
3400,.\files\images\heart26-slice233_saggital.png,0.9567610677083334,0.9171063675764393,0.9567610677083334,0.9567610677083334
3401,.\files\images\heart32-slice256_saggital.png,0.915849609375,0.8447625138492303,0.915849609375,0.915849609375
3402,.\files\images\heart9-slice396_saggital.png,0.996328125,0.9926831166809372,0.996328125,0.996328125
3403,.\files\images\heart19-slice386_saggital.png,0.9890983072916667,0.9784317450708262,0.9890983072916667,0.9890983072916667
3404,.\files\images\heart28-slice155_saggital.png,0.9654427083333333,0.9331940493870667,0.9654427083333333,0.9654427083333333
3405,.\files\images\heart3-slice050_saggital.png,1.0,1.0,1.0,1.0
3406,.\files\images\heart33-slice558_saggital.png,1.0,1.0,1.0,1.0
3407,.\files\images\heart1-slice341_saggital.png,0.9816959635416667,0.964049957963449,0.9816959635416667,0.9816959635416667
3408,.\files\images\heart18-slice021_saggital.png,0.9999967447916667,0.999993489604526,0.9999967447916667,0.9999967447916667
3409,.\files\images\heart28-slice229_saggital.png,0.94431640625,0.8945070396477401,0.94431640625,0.94431640625
3410,.\files\images\heart19-slice161_saggital.png,0.9924739583333333,0.9850603530719326,0.9924739583333333,0.9924739583333333
3411,.\files\images\heart8-slice008_saggital.png,1.0,1.0,1.0,1.0
3412,.\files\images\heart24-slice318_saggital.png,0.9742057291666667,0.9497086861045176,0.9742057291666667,0.9742057291666667
3413,.\files\images\heart1-slice048_saggital.png,1.0,1.0,1.0,1.0
3414,.\files\images\heart33-slice445_saggital.png,1.0,1.0,1.0,1.0
3415,.\files\images\heart1-slice416_saggital.png,0.999306640625,0.9986142420782466,0.999306640625,0.999306640625
3416,.\files\images\heart5-slice186_saggital.png,0.9469140625,0.8991802366556623,0.9469140625,0.9469140625
3417,.\files\images\heart3-slice108_saggital.png,1.0,1.0,1.0,1.0
3418,.\files\images\heart0-slice355_saggital.png,0.9877376302083334,0.9757723488344422,0.9877376302083334,0.9877376302083334
3419,.\files\images\heart0-slice113_saggital.png,0.9651920572916667,0.932725791382635,0.9651920572916667,0.9651920572916667
3420,.\files\images\heart11-slice419_saggital.png,0.9729069010416667,0.9472431486769586,0.9729069010416667,0.9729069010416667
3421,.\files\images\heart18-slice158_saggital.png,0.9318326822916667,0.87236584273224,0.9318326822916667,0.9318326822916667
3422,.\files\images\heart4-slice571_saggital.png,1.0,1.0,1.0,1.0
3423,.\files\images\heart6-slice165_saggital.png,0.95888671875,0.9210205421630241,0.95888671875,0.95888671875
3424,.\files\images\heart30-slice043_saggital.png,1.0,1.0,1.0,1.0
3425,.\files\images\heart12-slice539_saggital.png,1.0,1.0,1.0,1.0
3426,.\files\images\heart24-slice589_saggital.png,1.0,1.0,1.0,1.0
3427,.\files\images\heart10-slice284_saggital.png,0.9390852864583333,0.8851656730477152,0.9390852864583333,0.9390852864583333
3428,.\files\images\heart7-slice468_saggital.png,1.0,1.0,1.0,1.0
3429,.\files\images\heart30-slice376_saggital.png,0.991572265625,0.9832853974802204,0.991572265625,0.991572265625
3430,.\files\images\heart6-slice379_saggital.png,0.9983333333333333,0.9966722129783694,0.9983333333333333,0.9983333333333333
3431,.\files\images\heart11-slice484_saggital.png,1.0,1.0,1.0,1.0
3432,.\files\images\heart16-slice378_saggital.png,0.9167024739583334,0.8462148688808825,0.9167024739583334,0.9167024739583334
3433,.\files\images\heart24-slice256_saggital.png,0.9241959635416667,0.8590746383367576,0.9241959635416667,0.9241959635416667
3434,.\files\images\heart23-slice379_saggital.png,0.986875,0.974090067859346,0.986875,0.986875
3435,.\files\images\heart31-slice257_saggital.png,0.9499576822916667,0.9046851410378426,0.9499576822916667,0.9499576822916667
3436,.\files\images\heart6-slice010_saggital.png,1.0,1.0,1.0,1.0
3437,.\files\images\heart23-slice233_saggital.png,0.9158528645833334,0.8447680528449182,0.9158528645833334,0.9158528645833334
3438,.\files\images\heart3-slice051_saggital.png,1.0,1.0,1.0,1.0
3439,.\files\images\heart14-slice019_saggital.png,1.0,1.0,1.0,1.0
3440,.\files\images\heart30-slice485_saggital.png,1.0,1.0,1.0,1.0
3441,.\files\images\heart23-slice550_saggital.png,1.0,1.0,1.0,1.0
3442,.\files\images\heart10-slice487_saggital.png,0.9998600260416667,0.9997200912632672,0.9998600260416667,0.9998600260416667
3443,.\files\images\heart17-slice564_saggital.png,1.0,1.0,1.0,1.0
3444,.\files\images\heart7-slice508_saggital.png,1.0,1.0,1.0,1.0
3445,.\files\images\heart32-slice553_saggital.png,1.0,1.0,1.0,1.0
3446,.\files\images\heart15-slice003_saggital.png,1.0,1.0,1.0,1.0
3447,.\files\images\heart11-slice497_saggital.png,1.0,1.0,1.0,1.0
3448,.\files\images\heart3-slice599_saggital.png,1.0,1.0,1.0,1.0
3449,.\files\images\heart31-slice433_saggital.png,0.9869075520833334,0.9741534981460179,0.9869075520833334,0.9869075520833334
3450,.\files\images\heart9-slice320_saggital.png,0.9476139322916667,0.9004432511684447,0.9476139322916667,0.9476139322916667
3451,.\files\images\heart14-slice404_saggital.png,0.9948502604166667,0.9897532887279699,0.9948502604166667,0.9948502604166667
3452,.\files\images\heart25-slice548_saggital.png,1.0,1.0,1.0,1.0
3453,.\files\images\heart10-slice555_saggital.png,1.0,1.0,1.0,1.0
3454,.\files\images\heart7-slice532_saggital.png,1.0,1.0,1.0,1.0
3455,.\files\images\heart8-slice332_saggital.png,0.9588216145833334,0.9209004220728466,0.9588216145833334,0.9588216145833334
3456,.\files\images\heart11-slice012_saggital.png,1.0,1.0,1.0,1.0
3457,.\files\images\heart24-slice018_saggital.png,1.0,1.0,1.0,1.0
3458,.\files\images\heart17-slice581_saggital.png,1.0,1.0,1.0,1.0
3459,.\files\images\heart18-slice214_saggital.png,0.8711328125,0.7716876016471158,0.8711328125,0.8711328125
3460,.\files\images\heart29-slice584_saggital.png,1.0,1.0,1.0,1.0
3461,.\files\images\heart26-slice547_saggital.png,1.0,1.0,1.0,1.0
3462,.\files\images\heart20-slice335_saggital.png,0.968720703125,0.9393388445404013,0.968720703125,0.968720703125
3463,.\files\images\heart29-slice535_saggital.png,1.0,1.0,1.0,1.0
3464,.\files\images\heart10-slice403_saggital.png,0.9714388020833333,0.944463784994968,0.9714388020833333,0.9714388020833333
3465,.\files\images\heart9-slice466_saggital.png,0.9999576822916667,0.9999153681647587,0.9999576822916667,0.9999576822916667
3466,.\files\images\heart19-slice265_saggital.png,0.9422102864583334,0.8907349678261164,0.9422102864583334,0.9422102864583334
3467,.\files\images\heart8-slice339_saggital.png,0.978369140625,0.9576542560818239,0.978369140625,0.978369140625
3468,.\files\images\heart2-slice094_saggital.png,1.0,1.0,1.0,1.0
3469,.\files\images\heart24-slice178_saggital.png,0.94619140625,0.8978778611806135,0.94619140625,0.94619140625
3470,.\files\images\heart2-slice437_saggital.png,0.9996256510416667,0.9992515822527375,0.9996256510416667,0.9996256510416667
3471,.\files\images\heart20-slice133_saggital.png,1.0,1.0,1.0,1.0
3472,.\files\images\heart29-slice241_saggital.png,0.9330859375,0.8745652253505657,0.9330859375,0.9330859375
3473,.\files\images\heart1-slice224_saggital.png,0.9453678385416666,0.8963957985449854,0.9453678385416666,0.9453678385416666
3474,.\files\images\heart33-slice125_saggital.png,0.9677766927083333,0.9375652398777669,0.9677766927083333,0.9677766927083333
3475,.\files\images\heart30-slice080_saggital.png,0.983583984375,0.9676982350284874,0.983583984375,0.983583984375
3476,.\files\images\heart0-slice026_saggital.png,1.0,1.0,1.0,1.0
3477,.\files\images\heart3-slice053_saggital.png,1.0,1.0,1.0,1.0
3478,.\files\images\heart12-slice441_saggital.png,0.9937760416666667,0.9876290794275214,0.9937760416666667,0.9937760416666667
3479,.\files\images\heart12-slice104_saggital.png,1.0,1.0,1.0,1.0
3480,.\files\images\heart11-slice323_saggital.png,0.8349251302083334,0.7166278767626588,0.8349251302083334,0.8349251302083334
3481,.\files\images\heart33-slice317_saggital.png,0.9853059895833334,0.9710375536549529,0.9853059895833334,0.9853059895833334
3482,.\files\images\heart2-slice071_saggital.png,1.0,1.0,1.0,1.0
3483,.\files\images\heart17-slice090_saggital.png,1.0,1.0,1.0,1.0
3484,.\files\images\heart5-slice418_saggital.png,0.9814290364583333,0.9635352583052365,0.9814290364583333,0.9814290364583333
3485,.\files\images\heart3-slice061_saggital.png,1.0,1.0,1.0,1.0
3486,.\files\images\heart32-slice486_saggital.png,1.0,1.0,1.0,1.0
3487,.\files\images\heart24-slice473_saggital.png,0.9999381510416666,0.9998763097334474,0.9999381510416666,0.9999381510416666
3488,.\files\images\heart6-slice118_saggital.png,0.9775944010416666,0.9561708210886931,0.9775944010416666,0.9775944010416666
3489,.\files\images\heart12-slice419_saggital.png,0.9748470052083333,0.9509283103703398,0.9748470052083333,0.9748470052083333
3490,.\files\images\heart10-slice364_saggital.png,0.96498046875,0.9323306851848358,0.96498046875,0.96498046875
3491,.\files\images\heart30-slice310_saggital.png,0.9831412760416667,0.9668415610524395,0.9831412760416667,0.9831412760416667
3492,.\files\images\heart27-slice018_saggital.png,1.0,1.0,1.0,1.0
3493,.\files\images\heart12-slice114_saggital.png,1.0,1.0,1.0,1.0
3494,.\files\images\heart27-slice266_saggital.png,0.9592415364583333,0.9216754607923784,0.9592415364583333,0.9592415364583333
3495,.\files\images\heart15-slice265_saggital.png,0.9705013020833333,0.9426930835825993,0.9705013020833333,0.9705013020833333
3496,.\files\images\heart22-slice399_saggital.png,0.98017578125,0.9611222828689074,0.98017578125,0.98017578125
3497,.\files\images\heart21-slice080_saggital.png,1.0,1.0,1.0,1.0
3498,.\files\images\heart32-slice079_saggital.png,0.9852571614583333,0.9709427098537512,0.9852571614583333,0.9852571614583333
3499,.\files\images\heart17-slice200_saggital.png,0.952587890625,0.9094680900657311,0.952587890625,0.952587890625
3500,.\files\images\heart25-slice075_saggital.png,1.0,1.0,1.0,1.0
3501,.\files\images\heart23-slice467_saggital.png,0.9999674479166667,0.9999348979525406,0.9999674479166667,0.9999674479166667
3502,.\files\images\heart1-slice596_saggital.png,1.0,1.0,1.0,1.0
3503,.\files\images\heart30-slice059_saggital.png,0.9999934895833333,0.9999869792514372,0.9999934895833333,0.9999934895833333
3504,.\files\images\heart29-slice079_saggital.png,1.0,1.0,1.0,1.0
3505,.\files\images\heart18-slice502_saggital.png,0.999892578125,0.9997851793264395,0.999892578125,0.999892578125
3506,.\files\images\heart22-slice378_saggital.png,0.98775390625,0.975804117544909,0.98775390625,0.98775390625
3507,.\files\images\heart28-slice017_saggital.png,1.0,1.0,1.0,1.0
3508,.\files\images\heart20-slice511_saggital.png,1.0,1.0,1.0,1.0
3509,.\files\images\heart25-slice367_saggital.png,0.9107877604166666,0.8361894287609906,0.9107877604166666,0.9107877604166666
