,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
2234,0.9992091,1.0,1.0,0.5828437,1.0,0.9999984,1.0,0.6708543,1.0,1.0,1.0,1.0
2235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2236,0.9772248,1.0,1.1587485e-18,1.0,1.0,0.488955,1.0,1.0,1.0,1.0,1.0,1.0
2237,0.97751886,8.324315e-20,1.0,0.6936713,0.8131654,0.8020939,0.8777439,0.97091675,1.0,9.786651e-20,3.1152648e-18,3.4482759e-18
2238,0.99386436,1.0,1.0,0.93641907,0.86988604,0.94890326,3.0048078e-19,0.7765801,2.5853155e-19,3.770739e-19,6.3371356e-19,5.5555554e-17
2239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2241,0.99631155,2.0504409e-19,1.3540961e-19,0.22357382,0.9040225,0.89411443,0.99839586,0.95548874,3.8167937e-18,1.0,1.0,5.8139535e-18
2242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2243,0.9821961,1.7241379e-17,1.0,0.8699549,0.89174443,0.90801996,0.16966787,0.3374778,2.1905805e-19,1.8125793e-19,1.0741139e-18,1.0
2244,0.9858391,8.2101807e-19,1.0,0.87183064,0.50877196,0.9304071,0.97610563,0.91596884,1.2195122e-17,1.4005602e-19,1.6597511e-19,1.2345679e-17
2245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2246,0.9835636,1.0,1.0,0.91218066,0.8146547,0.9999984,0.5789662,0.82392526,1.0,1.7818959e-19,1.0,1.0
2247,0.9925779,1.6708438e-19,1.3947001e-18,0.13508795,0.9784402,0.9216856,0.99406326,0.83865505,1.1044843e-19,1.6694491e-18,3.5971223e-18,1.0
2248,0.9879006,9.73236e-20,6.802721e-18,0.26132008,0.89242685,0.88702834,0.9938211,0.8610354,1.2124152e-19,1.95427e-19,4.923683e-19,1.0
2249,0.9972415,1.0,1.0,0.7062732,0.9999707,1.0,1.0,0.5218222,1.0,1.0,1.0,1.0
2250,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2251,0.9822037,1.4781966e-19,1.0,0.7951586,0.7066876,0.83670723,0.94043636,0.84541005,1.4285715e-16,1.2394646e-19,1.0,3.125e-17
2252,0.9947042,1.532567e-19,1.0,0.039903264,0.9307564,0.89108735,0.9991415,0.011409943,9.0958706e-20,1.0,2.43309e-18,4.7169813e-18
2253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2254,0.98894364,6.4028684e-20,2.6616982e-19,0.07055497,0.8625308,0.84963727,0.9914179,0.9088548,7.137249e-20,6.25e-17,5.963029e-19,1.0
2255,0.9978194,1.0,1.0,0.36666667,1.0,1.0,2.617801e-18,0.9244126,1.0,1.0,1.0,1.0
2256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2257,0.9880873,6.9328896e-20,1.3974287e-19,0.05853983,0.89543825,0.81231725,0.9957043,0.78325385,7.805792e-20,1.0,1.0,4.6061723e-19
2258,0.99372697,4.4798855e-20,5.630631e-19,0.024514709,0.72928375,0.8728668,0.84172344,0.9539926,8.159269e-20,1.0,1.4084507e-17,9.708738e-18
2259,0.98421997,4.1666666e-17,1.0,0.92160255,1.0,0.95284057,0.9709533,0.9203258,1.0,2.7894004e-19,3.1555697e-19,1.1111111e-16
2260,0.9924704,1.4697237e-19,1.07411386e-19,0.035896797,0.93936,0.9034369,1.0,0.13286193,4.424779e-19,1.0,1.0,4.830918e-18
2261,0.9883348,1.0,1.0,1.0,1.0,0.051955007,1.0,1.0,1.0,1.0,1.0,1.0
2262,0.99521023,1.0,1.0,0.7816961,0.99987954,0.99996746,0.8679719,0.9084986,1.0,1.0,1.0,1.0
2263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2267,0.99887407,1.0,1.0,0.99916273,1.0,1.0,1.0,0.9997118,1.0,1.0,1.0,1.0
2268,0.97335726,7.168459e-19,1.0,0.8924062,0.53169304,0.89205694,0.83648247,0.9308065,1.0,7.1214926e-20,1.0,3.8314175e-18
2269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2270,0.990268,3.5714287e-17,2.4213076e-19,0.98756206,0.82525736,0.91970676,0.9995799,0.051630434,8.6363246e-20,1.0,8.474576e-18,2.0408164e-17
2271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2272,0.99420625,1.1079105e-19,1.0,0.042810846,0.94906765,0.8889967,0.99992514,0.90585,2.538071e-19,1.0,3.2509754e-19,1.6583748e-18
2273,0.9999707,1.0,1.0,1.0,1.0,0.9999707,1.0,1.0,1.0,1.0,1.0,1.0
2274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2275,0.9853747,1.0,6.1927174e-20,0.2022539,0.8087478,0.8720358,0.28874552,0.70725423,9.499383e-20,7.3222525e-20,1.0,5.7142857e-18
2276,0.9969046,1.0,3.9396448e-20,0.03580852,0.88199747,0.89053375,1.0,0.88341105,1.0,1.0,1.0,8.130081e-18
2277,0.96841824,1.3689254e-19,1.0,0.66566336,0.8877236,0.9169581,0.9451868,0.9468421,8.340284e-19,1.1737089e-19,5.892752e-19,7.692307e-18
2278,0.9979926,1.0,1.0,0.5660377,1.0,1.0,0.99997234,0.7569156,1.0,1.0,1.0,1.0
2279,0.99535817,1.0,5.8088875e-20,0.9876221,0.9208129,0.84966457,1.0,0.9996532,1.0,1.0,1.0,4.8780487e-18
2280,0.9905761,1.0,1.0,1.0,1.0,0.5991021,1.0,1.0,1.0,1.0,1.0,4.6948356e-18
2281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2282,0.9987351,1.0,1.0,6.944444e-18,1.0,1.0,0.99996096,0.6148591,1.0,1.0,1.0,1.0
2283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2284,0.9993155,1.0,1.0,0.62697446,1.0,1.0,1.0,0.63814867,1.0,1.0,1.0,1.0
2285,0.9959791,5.6889295e-20,1.6160311e-19,0.008536918,0.8312319,0.7711702,1.0,0.93276197,7.692308e-17,1.0,1.0,2.2172949e-18
2286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2287,0.9978486,1.0,1.0,0.99999183,0.9985346,0.9993241,1.0,1.0,1.0,1.0,1.0,1.0
2288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2289,0.99745893,1.0,1.0,0.34744844,1.0,1.0,1.0,0.5034965,1.0,1.0,1.0,1.0
2290,0.9836124,1.0,1.0,0.79065466,1.0,1.0,0.89049804,0.6978703,1.0,1.0,1.0,1.0
2291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2293,0.9939935,1.0,1.0,0.8863238,0.9999984,1.0,0.9191956,0.8918598,1.0,9.871669e-19,1.0,1.0
2294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2297,0.99738014,1.0,1.5733165e-19,0.99529374,0.9463218,0.92921203,1.0,0.99997395,1.0,1.0,1.0,1.0
2298,0.99997884,1.0,1.0,1.0,1.0,0.99997884,1.0,1.0,1.0,1.0,1.0,1.0
2299,0.9859518,1.0,3.9901044e-20,0.99948215,0.6382757,0.68716204,0.9999707,0.9970879,1.0,1.0,1.0,2.9069769e-19
2300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2301,0.9914619,1.0,1.0,1.0,1.0,0.52073646,1.0,1.0,1.0,1.0,1.0,1.0
2302,0.9844843,1.0,1.0,0.9397257,0.9485924,0.9328963,0.9499924,0.89292467,1.0,5.476451e-19,1.5873015e-17,1.7241379e-17
2303,0.9966279,1.0,3.088326e-19,0.9991562,0.9425401,0.87205386,1.0,0.99999183,1.0,1.0,1.0,1.6949152e-17
2304,0.9899494,1.0,1.0,0.95165807,4.032258e-18,0.99987626,0.7517392,0.88661605,1.0,1.0,1.0,4.366812e-18
2305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2306,0.990489,1.0,1.0,0.5745944,1.0,0.99963367,0.89776856,0.8385981,1.0,1.0,1.0,1.0
2307,0.9970783,1.0,1.0,0.8737483,1.0,1.0,0.94495016,0.9145215,1.0,1.0,1.0,1.0
2308,0.99493486,1.0,7.313149e-20,0.98743856,0.84388185,0.8765308,0.99982256,0.99996746,1.0,1.0,1.0,7.8125e-18
2309,0.99982744,1.0,1.0,1.0,1.0,0.99982744,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2312,0.99239624,1.0,1.0,0.87653124,1.0,1.0,0.95403886,0.8670411,1.0,1.0,1.0,1.0
2313,0.979087,3.8550502e-19,1.0,0.86874866,0.8359211,0.86867726,0.85605717,0.9521083,8.695652e-18,1.1738467e-19,4.0064103e-19,1.0
2314,0.9964738,3.2562683e-19,1.0942116e-19,0.99104357,0.9366239,0.87339336,1.0,1.0,1.0,1.0,1.0,2.7173913e-18
2315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2316,0.9989319,1.0,1.0,0.7806926,1.0,1.0,1.0,0.85020244,1.0,1.0,1.0,1.0
2317,0.99957174,1.0,1.0,0.9998388,0.99985677,1.0,1.0,0.99987626,1.0,1.0,1.0,1.0
2318,0.9976211,1.0,1.0,1.0,0.95001906,0.9380439,1.0,1.0,1.0,1.0,1.0,3.3444817e-18
2319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2320,0.99966574,1.0,1.0,0.58515286,1.0,1.0,1.0,0.7477876,1.0,1.0,1.0,1.0
2321,0.99686337,1.0,1.0,0.5070902,1.0,1.0,0.9796752,0.8318881,1.0,1.0,1.0,1.0
2322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2323,0.9967405,1.1907597e-19,1.0,0.09061772,0.9685801,0.8385752,0.9999023,0.8130631,3.7064492e-19,1.0,1.0,1e-16
2324,0.99984694,1.0,1.0,0.5346535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2326,0.9999593,1.0,1.0,0.84662575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2328,0.9930076,8.639309e-20,4.048583e-18,0.021702837,0.8394688,0.9218296,0.9996206,0.81657773,1.04613455e-19,1.0,4.364906e-19,1.3888889e-17
2329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2330,0.9941397,1.0,1.0,0.95797646,1.0,0.8217054,0.9483159,0.7090336,1.0,1.0,1.0,5.050505e-18
2331,0.986445,7.568304e-20,1.1111111e-16,0.061910342,0.89826417,0.8424717,0.9042177,0.7135966,1.3655605e-19,2.2172949e-19,1.0,9.803922e-18
2332,0.99587697,1.0,1.0,0.8725635,1.0,1.0,0.93823636,0.9078128,1.0,1.0,1.0,1.0
2333,0.990394,4.400053e-20,2.0491803e-18,0.033164497,0.7757093,0.8335149,0.7417243,0.7826087,8.938148e-20,1.0,1.2033694e-18,3.6231884e-18
2334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2335,0.99434346,1.8419598e-19,9.99001e-19,0.037072856,0.95089567,0.8915185,0.9985412,0.08826291,1.1215792e-19,1.0,1.0,2.631579e-17
2336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2337,0.99417853,1.0,1.0,0.5963711,1.0,1.0,0.97697586,0.8404425,1.0,1.0,1.0,2e-17
2338,0.99996746,1.0,1.0,1.0,1.0,1.0,1.0,0.83870965,1.0,1.0,1.0,1.0
2339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2340,0.9684129,1.4289797e-19,1.0869565e-17,0.10342418,0.8946183,0.92868984,0.74089134,0.6841138,5.376922e-20,1.107665e-19,1.0,7.1428575e-17
2341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2342,0.98614174,1.0,3.4482758e-17,1.0,1.0,0.87211657,1.0,1.0,1.0,1.0,1.0,5e-16
2343,0.98648196,1.170275e-19,1.0,0.67835575,0.11525575,0.86668384,0.07349424,0.5040579,3.9415082e-20,4.0192926e-19,2e-17,7.29927e-18
2344,0.98492503,1.5446401e-19,1.0,0.6066806,0.67853624,0.88967544,0.6129561,0.3826465,7.230658e-20,2.3640662e-19,3.2051282e-19,3.3444817e-18
2345,0.97975075,1.6840688e-19,1.0,0.8038959,0.9040054,0.90665895,0.99284136,0.8416442,1.9615536e-19,1.4417532e-19,3.124024e-19,5e-17
2346,0.99998534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1111111e-16
2347,0.9970807,1.0,2.4230677e-19,0.99831915,0.95640343,0.87191,1.0,1.0,1.0,1.0,1.0,2.1276596e-17
2348,0.9908839,1.0,1.00847114e-19,0.9920896,0.9522777,0.6767561,0.99997884,0.99977535,1.0,1.0,1.0,1.2658228e-17
2349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2350,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2351,0.9965177,1.0,1.0,0.7657932,1.0,1.0,1.0,0.85023266,1.0,1.0,1.0,1.0
2352,0.99894094,1.0,1.0,0.5342205,1.0,1.0,1.0,0.6409298,1.0,1.0,1.0,1.0
2353,0.9854108,5.8479534e-19,1.0,0.8236757,0.930779,0.78118086,0.69465,0.8423945,2.5974025e-18,7.396997e-20,1.0,8.547008e-18
2354,0.9979577,1.0,1.0,0.69631034,1.0,0.99993813,0.89033455,0.8189091,1.0,1.0,1.0,1.0
2355,0.9929188,1.4856633e-19,1.0,0.779701,1.1904762e-17,0.81621444,0.87313527,0.6062015,1.0,3.5714284e-18,1.0040161e-18,3.4482758e-17
2356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2357,0.9970131,1.0,1.0,1.0,1.0,0.8697546,1.0,1.0,1.0,1.0,1.0,1.0
2358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2359,0.99720573,4.5024764e-19,3.7383177e-19,0.4389359,0.9530804,0.90165997,0.99991864,0.76330876,3.8197097e-19,1.0,1.0,1.0
2360,0.9971589,1.0,3.699593e-19,0.03235014,0.93767476,0.9030175,0.9990877,0.9960965,2.6752275e-19,1.0,4.911591e-19,8.333333e-17
2361,0.99440926,1.0,1.0,0.9048286,1.0,1.0,0.9596108,0.90289086,1.0,1.0,1.0,1.0
2362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2363,0.99366903,2.8968713e-19,1.8409425e-19,0.17212427,0.9839713,0.8442519,0.36816102,0.93796855,2.8530672e-19,1.0,1.0,3.787879e-18
2364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2365,0.999917,1.0,1.0,1.0,1.0,1.0,1.0,0.999917,1.0,1.0,1.0,1.0
2366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2368,0.9999121,1.0,1.0,1.0,1.0,0.9999121,1.0,1.0,1.0,1.0,1.0,1.0
2369,0.9964235,1.0,1.0,0.94035375,1.0,1.0,0.95721394,0.9390933,1.0,1.0,1.0,1.0
2370,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2371,0.9891631,1.0,1.0,0.7658614,1.0,1.0,0.96016705,0.64925885,1.0,1.0,1.0,1.0
2372,0.9969571,1.0,7.796663e-20,0.0140002025,0.9641937,0.86552835,0.99879086,0.98932743,8.8746896e-20,1.0,1.0,6.451613e-18
2373,0.99641436,1.0,1.0,0.7494737,1.0,1.0,2e-16,0.85373896,1.0,1.0,1.0,1.0
2374,0.99027747,1.0,1.0,1.0,1.0,1.6903313e-19,1.0,1.0,1.0,1.0,1.0,1.0
2375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2376,0.99952126,1.0,1.0,1.0,1.0,0.99952126,1.0,1.0,1.0,1.0,1.0,1.0
2377,0.98614365,1.0,1.0,1.0,1.0,1.2218963e-19,1.0,1.0,1.0,1.0,1.0,4.6948356e-18
2378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2379,0.99435073,1.5073862e-19,5.1046453e-19,0.9875587,0.975767,0.9003373,1.0,0.9993616,5.3705694e-19,1.0,3.6764704e-18,4.5454544e-17
2380,0.9990518,1.0,1.0,1.0,1.0,0.9990518,1.0,1.0,1.0,1.0,1.0,1.0
2381,0.9964271,1.0,1.0,0.9078147,1.0,1.0,0.98839307,0.83739597,1.0,1.0,1.0,1.0
2382,0.9999902,1.0,1.0,1.0,1.0,0.9999902,1.0,1.0,1.0,1.0,1.0,1.0
2383,0.9941477,1.1242271e-19,1.0,0.07617931,0.96217436,0.83793896,0.99919856,0.5676268,1.8775817e-19,2.4630541e-18,1.0,1.1111111e-16
2384,0.9979211,5.464481e-19,4.9751245e-18,0.99974275,0.9595699,0.92215353,1.0,0.99969554,1.3089005e-18,1.0,1.0,1.0
2385,0.99715906,1.0,1.0,0.993597,2.4230677e-19,1.0,0.9855745,7.478313e-20,2.052124e-19,1.0,1.0,1.0
2386,0.98815566,1.7543859e-17,1.0,0.9417967,0.23529412,0.86444473,0.9281634,0.77286077,1.8656718e-18,1.9421247e-19,3.0581039e-18,1.0989011e-17
2387,0.9863493,7.5041276e-20,2.1276596e-17,0.06609915,0.90491456,0.8422223,0.9094483,0.7087498,1.3239773e-19,2.282063e-19,1.0,1.0638298e-17
2388,0.99483293,3.3156498e-19,1.0571942e-19,0.9925639,0.9236096,0.86851794,1.0,0.81355333,1.0,1.0,1.0,1.6666667e-18
2389,0.9863539,1.1824524e-19,1.0,0.8732275,0.7379882,0.8590929,0.9893174,0.9361307,1.1339155e-19,4.393673e-19,3.0229747e-19,1e-15
2390,0.9880317,1.0,1.0,0.6641855,0.9998779,0.99835503,0.916615,0.6287906,1.0,1.0,1.0,1.0
2391,0.99975574,1.0,1.0,0.6385542,1.0,0.9999512,1.0,1.0,1.0,1.0,1.0,1.0
2392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2395,0.9939891,1.3175231e-19,5.9559263e-19,1.835536e-19,0.8349384,0.78727317,0.71200556,0.48170412,8.266512e-20,5.263158e-17,5.109862e-19,1.7006802e-18
2396,0.99717814,1.0,1.4084507e-18,0.9999951,0.2820037,0.9421117,1.0,0.15456675,1.0,1.0,1.0,1.0204082e-17
2397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2398,0.9997069,1.0,1.0,1.0,1.0,0.9997069,1.0,1.0,1.0,1.0,1.0,1.0
2399,0.99331367,5.002251e-20,1.1223345e-18,0.011322011,0.94462246,0.7522217,0.99507517,0.78457886,2.0292207e-19,2.0491803e-18,1.0,7.6335875e-18
2400,0.9879921,5.75871e-20,1.9588639e-19,0.041129496,0.84082645,0.8336327,0.99707645,0.7121196,5.629046e-20,1.0,2.2222222e-18,4.4385266e-19
2401,0.9993709,1.0,1.0,0.18181819,1.0,1.0,1.0,0.59473026,1.0,1.0,1.0,1.0
2402,0.9909588,1.0,1.0,0.89523596,0.9979548,0.99991375,0.9528434,0.84069014,1.0,9.433963e-18,1.0,1.0
2403,0.9828311,1.0,1.0,0.99620306,0.0034502589,0.50775844,1.0,1.0,1.0,1.0,1.0,5.235602e-18
2404,0.99985677,1.0,1.0,1.0,1.0,0.99985677,1.0,1.0,1.0,1.0,1.0,1.0
2405,0.9989107,1.0,1.0,2.2727272e-17,1.0,1.0,1.0,0.66928744,1.0,1.0,1.0,1.0
2406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2407,0.99542564,1.0,1.6507099e-19,0.98948866,0.8563513,0.9507961,0.9999967,1.6129032e-18,1.3310263e-19,1.0,1.0,5.235602e-18
2408,0.98592514,1.0,1.0,0.9446355,0.74139404,0.0011737089,0.94553536,0.73926663,1.0,1.6556292e-18,1.0,1.0
2409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2410,0.9972889,1.0,3.8293635e-20,0.9734868,0.7556462,0.7759388,0.99992186,0.32398754,1.0,1.0,1.0,2.7027026e-17
2411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2412,0.9977866,1.0,1.0,0.7877226,1.0,1.0,0.98711836,0.89434326,1.0,1.0,1.0,1.0
2413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2414,0.9981055,1.0,6.8808916e-20,0.024672018,0.9281453,0.8238034,1.0,0.464,1.0,1.0,1.0,1.25e-16
2415,0.9909461,1.0,1.0,0.82928175,0.99996907,0.9998047,0.92635787,0.87195987,1.0,1.0,1.0,1.0
2416,0.99939644,1.0,1.0,0.60076046,0.9999984,1.0,1.0,0.6875632,1.0,1.0,1.0,1.0
2417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2418,0.99247473,1.0,1.0,0.9361323,0.84775966,0.9415091,2.8074114e-19,0.78113395,2.3523877e-19,3.4258308e-19,6.472492e-19,3.3333334e-17
2419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2421,0.9962293,1.4865467e-19,3.703704e-17,0.014551334,0.98032254,0.9079316,0.99937624,0.01890508,3.7285608e-19,1.0,4.4883306e-19,3.4482758e-17
2422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2423,0.99580026,1.0,4.022526e-20,0.006698974,0.9408558,0.7876731,1.0,2.4390243e-18,1.0,1.0,1.0,5.1546393e-18
2424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2428,0.99963975,1.0,1.0,0.66,1.0,0.99980956,1.0,0.64444447,1.0,1.0,1.0,1.0
2429,0.9999902,1.0,1.0,1.0,1.0,0.9999902,1.0,1.0,1.0,1.0,1.0,1.0
2430,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2432,0.9814698,1.0,1.0,1.0,1.0,0.47244778,1.0,1.0,1.0,1.0,1.0,1.1627907e-17
2433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2434,0.9998893,1.0,1.0,0.5903614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2438,0.9980347,1.0,1.0,0.7754773,1.0,1.0,0.9696399,0.7990215,1.0,1.0,1.0,1.0
2439,0.9973713,1.0,6.465378e-20,0.008262566,0.9311285,0.7787957,0.065259956,0.9915536,1.545834e-19,1.0,3.0497102e-19,1.3157895e-17
2440,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2441,0.99477,4.395604e-19,6.131208e-19,0.0452421,0.9613813,0.914508,0.998675,0.105736785,1.4200511e-19,1.0,1.0,1.25e-17
2442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2443,0.9998535,1.0,1.0,0.99996746,1.0,1.0,1.0,0.99988604,1.0,1.0,1.0,1.0
2444,0.98349017,1.0449321e-18,1.0,0.9342072,1.0,0.9044911,0.98296773,0.9352403,1.0,2.3713541e-19,2.7995522e-19,2e-16
2445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2446,0.99367553,4.1305246e-19,6.1278264e-20,0.0095742,0.8905271,0.87311876,0.9934865,0.65637296,8.679049e-20,1.0,1.0,3.030303e-17
2447,0.9892953,3.9184954e-19,1.0,0.9358224,0.99917084,0.9367578,0.8235294,0.9061341,1.0,1e-18,4.424779e-19,1.1534026e-18
2448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2450,0.99999183,1.0,1.0,1.0,1.0,0.99999183,1.0,1.0,1.0,1.0,1.0,1.0
2451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2454,0.9945701,1.1381744e-19,1.2070006e-19,0.02984613,0.8460667,0.88700235,0.21103117,0.576987,9.3092535e-20,1.0,1.0,3.030303e-17
2455,0.99582815,1.0,1.0,0.9438503,1.0,0.99998534,0.97717494,0.93511134,1.0,1.0,1.0,1.0
