,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
2559,0.9999056,1.0,1.0,0.6363636,1.0,0.9999577,1.0,4.1666666e-17,1.0,1.0,1.0,1.0
2560,0.9889683,0.68398875,0.7838148,0.26347306,0.9992589,0.91221267,1.0,0.6036613,0.99963856,1.0,1.2804097e-18,2.2727272e-17
2561,0.9892225,0.73169667,0.8734817,0.9435782,0.9905993,0.84373254,1.0,0.93589145,0.67104685,2.5e-18,1.3869626e-18,8.0000003e-19
2562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2563,0.97255784,0.026587086,0.6067702,0.6662534,0.24429224,0.77372265,0.5508758,0.474951,0.63399136,1.0,1.0,2e-16
2564,0.9962687,1.0,0.9997916,1.0,0.9981656,0.99831915,1.0,1.0,1.0,1.0,1.0,1.0
2565,0.99262863,0.9157661,0.9448658,0.86268127,0.99861133,0.95873755,1.0,0.96937585,1.0,1.0,8.5178877e-19,9.345794e-18
2566,0.99730885,1.0,1.0,1.0,0.99800384,0.9993078,1.0,1.0,1.0,1.0,1.0,1.0
2567,0.9831777,0.999987,0.2758941,0.94618404,0.8876887,0.56435645,0.99929315,0.79823667,6.849315e-19,7.7160493e-19,1.0,9.523809e-18
2568,0.9998893,1.0,1.0,0.4,1.0,0.9999398,1.0,5.263158e-17,1.0,1.0,1.0,1.0
2569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2570,0.99882233,1.0,1.0,0.78347576,1.0,0.73097664,1.0,0.8370861,1.0,1.0,1.0,1.0
2571,0.99954873,1.0,1.0,0.3649635,1.0,1.0,1.0,0.43425077,1.0,1.0,1.0,1.0
2572,0.99553525,1.0,1.0,0.65849054,1.0,0.9994708,1.0,0.83703834,1.0,1.0,1.0,1.0
2573,0.9710352,0.9093134,0.8461474,0.80179477,0.98483366,0.79922676,1.5432099e-18,0.8979784,0.24530236,1.0,1.0,1.0
2574,0.9915747,1.0,1.0,0.7695152,0.29625186,0.99993,1.0,0.7449476,1.0,1.0,1.0,1.0
2575,0.99987787,1.0,1.0,0.75728154,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0
2576,0.9943937,1.0,1.0,0.9628528,0.9580333,0.99899805,0.59114313,0.5306477,0.83420146,1.0,1.0,1.0
2577,0.9948298,1.0,1.0,0.72371167,0.99964505,1.0,1.0,0.73307854,1.0,1.0,1.0,1.0
2578,0.98946464,0.99996907,0.99981606,0.93138486,0.9799431,0.99433166,1.0,0.66810346,0.950812,4.56621e-18,1.0,1.0
2579,0.9983567,1.0,1.0,1.9607843e-17,1.0,0.9984922,1.0,3.125e-17,1.0,1.0,1.0,1.0
2580,0.99220306,0.9992833,0.99997395,0.82933545,0.9526717,0.99789435,0.9999837,0.82701325,1.6722408e-18,6.5832787e-19,1.0,1.0
2581,0.9979254,1.0,1.0,1.0,0.9999414,0.99798423,1.0,1.0,1.0,1.0,1.0,1.0
2582,0.99997723,1.0,1.0,5e-17,1.0,1.0,1.0,0.44444445,1.0,1.0,1.0,1.0
2583,0.9922963,1.0,0.9992116,1.0,0.99981767,0.99328035,1.0,1.0,1.0,1.0,1.0,1.0
2584,0.9847766,1.0,0.99996257,1.0,0.9913235,0.9936035,1.0,1.0,1.0,1.0,1.0,1.0
2585,0.9993534,1.0,1.0,1.0,1.0,0.9993534,1.0,1.0,1.0,1.0,1.0,1.0
2586,0.9973869,1.0,0.999987,0.92168677,1.0,0.99752647,1.0,0.795082,1.0,1.0,1.0,1.0
2587,0.98680955,0.99909097,0.9980349,0.75318563,0.69323516,0.9934733,9.551099e-19,0.7230392,0.9998958,3.8639876e-19,1.0,1.0
2588,0.9787075,0.99854445,0.5479202,0.7936832,0.36631215,0.620402,0.67104715,0.4151504,0.7639713,1.0,1.0,1.0
2589,0.9611012,0.9992915,0.9946213,0.9177139,0.8202164,0.4998052,0.338336,0.72304386,0.8622428,5.0787204e-19,1.0,1.04166664e-17
2590,0.9931857,0.9447504,0.99993324,0.64178467,1.0,0.9326946,1.0,0.5789639,1.0,1.0,1.0,1.4285714e-17
2591,0.9976852,1.0,1.0,0.42970973,1.0,1.0,1.0,0.4346972,1.0,1.0,1.0,1.0
2592,0.9949862,1.0,1.0,0.9769864,0.95997673,0.8244307,0.8229056,0.9814823,1.0,1.6666667e-18,1.0,1.0
2593,0.9903409,1.0,0.9999951,0.5819568,0.99401057,0.9972303,1.0,0.59962755,1.0,1.0,1.0,1.0
2594,0.99252206,1.0,0.9998193,0.45844683,0.8684297,0.99919534,9.124088e-19,0.37641257,0.6544299,1.8467221e-19,1.0,1.0
2595,0.99137276,1.0,1.0,0.88960993,0.9569237,1.0,0.99940884,0.7536571,0.99684066,1.6069419e-19,1.0,1.0
2596,0.99052864,0.6389982,0.9921574,0.36948177,0.9952411,0.8831631,1.0,0.43657184,1.0,1.0,3.7764352e-19,1.0
2597,0.9996369,1.0,1.0,0.9999984,1.0,0.99963856,1.0,1.0,1.0,1.0,1.0,1.0
2598,0.98918736,1.0,0.99998045,0.80288,0.96083146,0.99996746,0.9998991,0.64701563,0.99964345,4.844961e-19,1.0,1.0
2599,0.9981026,1.0,1.0,0.82051283,1.0,0.9982358,1.0,0.6376812,1.0,1.0,1.0,1.0
2600,0.9779457,0.9998519,0.9999398,0.95683277,0.9131039,0.3054385,0.99926376,0.821639,0.8608857,1.9857029e-19,1.0,7.4738415e-19
2601,0.9984138,1.0,1.0,1.0,1.0,0.9984138,1.0,1.0,1.0,1.0,1.0,1.0
2602,0.9987429,1.0,0.9999935,0.625,1.0,0.99992836,1.0,0.8222745,1.0,1.0,1.0,1.0
2603,0.98819304,0.9998584,0.9999398,0.97931385,0.0072223023,0.0058613424,0.9991741,0.03220506,2.9779632e-19,5.3590566e-19,2.4820056e-19,1.0
2604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2605,0.98762524,0.95505387,0.92083335,0.99791557,0.021996615,0.95105517,0.36435643,0.84599197,4.830918e-18,2.0746887e-18,6.3131314e-19,1.9607843e-17
2606,0.9940172,1.0,1.0,0.85053843,0.97092825,0.6541738,0.77074724,0.8588077,0.9238851,3.292723e-19,1.0,2.3094688e-18
2607,0.992521,1.0,1.0,0.62752795,0.939718,0.9988284,1.0,0.55599046,0.37536317,3.1555697e-19,1.0,1.0
2608,0.9734333,0.9981656,0.99472,0.7667762,0.86227787,0.44344473,0.08991571,0.7358178,0.5853021,1.25e-16,1.0,7.246377e-18
2609,0.9746566,0.9999821,0.9998893,0.3741517,0.81742465,0.99580604,0.9953759,0.5092057,0.9976115,7.930214e-19,1.0,1.0
2610,0.99127007,1.0,0.99987954,0.2739726,0.99307907,0.99894255,9.523809e-18,0.85714287,1.0,1.0,1.0,1.0
2611,0.99383265,1.0,0.99993163,0.99956363,1.0,0.994567,1.0,0.99977857,1.0,1.0,1.0,1.0
2612,0.99526906,1.0,0.9999512,1.0,0.99618995,0.999135,1.0,1.0,1.0,1.0,1.0,1.0
2613,0.9827826,0.999663,0.99655557,5.9350707e-20,0.0034994094,0.16245708,3.8626443e-20,0.040753063,1.0473398e-19,1.3736263e-19,2.2727273e-18,4.0650406e-18
2614,0.9960538,1.0,1.0,1.0,0.9995815,0.9964753,1.0,1.0,1.0,1.0,1.0,1.0
2615,0.98455906,0.70101196,0.8631777,0.9463536,0.76744425,0.8422499,0.83104074,0.8846674,0.59635323,1.0,1.0,1.1494253e-17
2616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2617,0.98489195,1.0,0.9999544,0.58626133,0.8048293,0.5114995,2.1155067e-19,0.37416577,0.7339984,1.2177302e-19,1.0,4.4444443e-18
2618,0.9946211,0.7601058,0.9988447,0.7592538,0.99918556,0.94986045,1.0,0.74324566,1.0,1.0,1.2406948e-18,7.0422534e-18
2619,0.99997723,1.0,1.0,1.0,1.0,0.99997723,1.0,1.0,1.0,1.0,1.0,1.0
2620,0.9972434,1.0,1.0,1.0,1.0,0.9972434,1.0,1.0,1.0,1.0,1.0,1.0
2621,0.99066174,0.7727691,0.5102312,0.8965723,0.5500165,0.8033711,0.38502672,0.5580121,0.878502,2.994012e-19,2.0639835e-19,1.1111111e-17
2622,0.9967924,1.0,0.999505,0.59069324,0.99974763,0.998484,1.0,0.48247758,1.0,1.0,1.0,1.0
2623,0.9909558,0.49206564,0.71342564,0.61403507,0.9927621,0.71355754,2.631579e-18,0.90045315,0.6622466,1.0,9.302325e-19,1.8867925e-17
2624,0.9948973,1.0,1.0,0.75044346,0.9326923,0.99978346,1.0,0.82016945,1.0,1.0,1.0,1.0
2625,0.9958943,1.0,1.0,0.37551022,0.9999398,0.7405378,0.9999837,0.99986815,1.0,1.0,1.0,1.3623978e-18
2626,0.99025875,0.6705017,0.9928282,0.34399343,0.99389523,0.88093245,1.0,0.53498083,0.9999967,1.0,2.9299738e-19,1.0
2627,0.98167264,0.88334227,0.61012745,0.44833505,0.37634093,0.8099191,0.99893934,0.7690612,0.99777335,8.888099e-20,4.6948357e-19,1.8181819e-17
2628,0.99671406,1.0,1.0,0.9130199,0.9790508,0.6014815,0.8123477,0.84430724,1.0,7.1942447e-19,1.0,1.0
2629,0.97640735,0.99997395,0.9990926,0.9448385,0.93841916,0.9884072,0.9985575,0.8761329,3.3898306e-18,1.776199e-19,1.0,1.0
2630,0.9970371,0.8622108,0.91297466,0.73945576,1.0,0.9681267,1.0,0.8275629,1.0,1.0,1.0,1.0
2631,0.9915442,0.99998045,1.0,0.93861854,0.9422213,0.5806011,0.9996222,0.84840924,0.932437,2.5886617e-19,1.0,1.0
2632,0.9997069,1.0,1.0,1.0,0.99999183,0.9997151,1.0,1.0,1.0,1.0,1.0,1.0
2633,0.997322,1.0,1.0,0.63916117,0.99977374,1.0,1.0,0.7536922,1.0,1.0,1.0,1.0
2634,0.98653436,0.23856707,0.6756024,0.8273003,0.13235036,0.8729745,0.9968193,0.41991755,0.028147776,1.0,2.648305e-19,1.9646365e-18
2635,0.9963802,0.90968245,0.6764023,0.4381161,0.999847,0.91750056,1.0,0.56586826,1.0,1.0,1.0,2.3255814e-17
2636,0.9885359,0.6354117,0.9954974,0.82784235,0.9867422,0.9115586,0.99915785,0.9039191,0.9979254,1.6594757e-19,3.3772373e-19,3.703704e-17
2637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2638,0.9967571,1.0,1.0,1.0,0.9999023,0.9968554,1.0,1.0,1.0,1.0,1.0,1.0
2639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2640,0.97694784,1.0,0.5516023,0.83749557,0.78617555,0.83478695,0.36843234,0.112814575,0.5614454,1.3404826e-18,1.0,8.474576e-18
2641,0.98850965,0.78096867,0.86723423,0.9566534,0.9910187,0.84873605,1.0,0.9453631,0.74190676,2.0746887e-18,2.1645021e-18,8.4674007e-19
2642,0.9880965,0.69010043,0.605124,0.7939405,0.046423793,0.88187844,1.0,0.7779636,0.5638414,1.0,1.618123e-18,7.575758e-18
2643,0.98213667,0.90168643,0.8031464,0.96574926,0.6119315,0.80374277,0.7927273,0.7899841,0.8518877,4.4444443e-18,1.3368984e-18,8.333333e-17
2644,0.99497867,1.0,0.99843013,0.60190475,0.9549913,1.0,0.7331476,0.67227966,0.9993974,8.9023413e-20,1.0,1.0
2645,0.9966129,1.0,0.9999121,1.0,0.9999935,0.996708,1.0,1.0,1.0,1.0,1.0,1.0
2646,0.99416864,0.95041746,0.8872333,0.99982417,0.9985412,0.92486596,1.20481925e-17,1.0,1.0,1.0,1.0,6.25e-17
2647,0.9894017,1.0,1.0,0.4866785,0.54873645,0.9956911,1.0,0.56947994,1.0,1.0,1.0,1.0
2648,0.99829304,0.54844606,0.7860395,0.6085627,0.99894583,0.867745,1.0,0.90034366,1.0,1.0,1.0,8.7719295e-18
2649,0.99756736,1.0,1.0,0.9986685,1.0,1.0,1.0,0.9989018,1.0,1.0,1.0,1.0
2650,0.98329806,0.33344617,0.7694028,0.8469092,0.9836043,0.7984783,0.533638,0.8015253,0.64133376,1.0,1.0,1.0
2651,0.97631896,1.0,0.99383265,0.7723172,0.8274635,0.9918399,1.4285714e-17,0.76766825,0.99982256,1.2271444e-19,1.0,1.0
2652,0.9997981,1.0,1.0,1.0,0.99997556,0.99982256,1.0,1.0,1.0,1.0,1.0,1.0
2653,0.9959045,1.0,0.9994577,1.0,0.9999072,0.99654406,1.0,1.0,1.0,1.0,1.0,1.0
2654,0.97886014,0.44444445,0.45713335,0.4307051,0.993503,0.9108634,1.0,0.33190307,0.9999902,1.0,1.0,1.25e-16
2655,0.9983262,1.0,1.0,0.7475017,1.0,0.99963856,1.0,0.39067703,1.0,1.0,1.0,1.0
2656,0.991964,1.0,1.0,0.4985215,0.9999935,0.9998926,0.7218543,0.7426424,1.0,8.643042e-19,1.0,1.0
2657,0.9825456,1.0,0.9999821,1.0,0.98929745,0.993409,1.0,1.0,1.0,1.0,1.0,1.0
2658,0.9871286,0.9512137,0.4925601,0.6984673,0.23395038,0.873897,0.39871383,0.7762371,1.0,7.5872537e-19,1.8318373e-19,2.4752476e-18
2659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2660,0.9988054,1.0,1.0,0.5509666,1.0,0.9999951,1.0,0.43556976,1.0,1.0,1.0,1.0
2661,0.97867787,0.27887216,0.7380161,0.8457289,0.9821006,0.8250737,0.74310356,0.7178072,0.46975297,1.0,1.0,1.0
2662,0.9893221,0.72466296,0.48417607,0.86885196,0.99488115,0.8766933,1.0,0.5651667,0.9999447,1.0,1.755618e-19,6.557377e-19
2663,0.99277,0.92124397,0.857519,0.461198,0.9993225,0.9175549,0.8607504,0.34503654,0.9986897,1.0,2.8555112e-19,1.1494253e-17
2664,0.9976219,1.0,1.0,0.7928994,0.9999349,0.9978257,1.0,7.1428575e-17,1.0,1.0,1.0,1.0
2665,0.9900942,0.8897446,0.99483514,0.51678705,0.9994349,0.9389488,1.0,0.70519483,1.0,1.0,1.0,1.4285714e-17
2666,0.995652,1.0,1.0,0.853968,1.0,0.9999447,1.0,0.8743265,1.0,2.283105e-18,1.0,1.0
2667,0.964252,3.4843205e-18,0.6267066,0.86432385,0.4720712,0.66495067,0.59678656,0.8349306,0.7356211,3.0238888e-19,1.0,9.009009e-18
2668,0.98350954,0.29612583,0.5402398,0.6489324,0.98824227,0.75727165,0.99961245,0.48560786,0.024813896,1.0,5.2938065e-19,4.5454544e-17
2669,0.9951182,1.0,0.99948543,0.9637016,0.9612215,0.9160407,0.62961596,0.64252275,0.83259225,2.8818443e-18,1.0,1.0638298e-17
2670,0.99131656,1.0,1.0,0.7538922,1.0,1.0,1.0,0.70451933,1.0,1.0,1.0,1.0
2671,0.9997069,1.0,1.0,0.9997395,1.0,1.0,1.0,0.99996746,1.0,1.0,1.0,1.0
2672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2673,0.9961584,1.0,0.9999951,0.7578254,0.9998942,0.6229508,1.0,0.63071895,1.0,1.0,1.0,6.6225168e-18
2674,0.98532385,0.51719487,0.70776415,0.49535888,0.9900999,0.9038153,0.9984383,0.56430995,0.008310249,1.0,5.8892814e-19,3.610108e-18
2675,0.9820715,7.1942446e-18,0.7635228,0.93467087,0.8265397,0.69077146,0.84829634,0.4855908,0.8600505,1.1235955e-18,1.0,2.8571427e-17
2676,0.9816721,0.9999593,0.877802,0.88716906,0.74587685,0.75800425,0.2601626,0.5122986,0.8546397,4.139073e-19,1.0,9.523809e-18
2677,0.9923229,0.88928527,0.9977341,0.6075234,0.9989442,0.9037204,1.0,0.8574586,1.0,1.0,1.0131712e-18,1.7543859e-17
2678,0.9740046,0.99987626,0.99972814,0.9300844,0.9269032,0.98982924,0.28246942,0.9582034,0.24511546,1.7436792e-19,1.0,1.0
2679,0.9864287,0.81782806,0.8497425,0.9367644,0.1028878,0.81875765,0.963604,0.90898556,0.6615687,1.0,1.0,4.1666666e-17
2680,0.9954025,1.0,0.9994235,0.54904234,0.9131073,1.0,0.22147651,0.67415315,0.99499625,6.934332e-20,1.0,1.0
2681,0.9811697,0.99960923,0.34723568,4.1753653e-19,0.043159164,0.9472115,2.6262574e-20,0.9960604,6.4020486e-19,1.0,1.0,5.8139535e-18
2682,0.9892006,1.0,1.0,0.73864543,3.174603e-19,0.99862933,1.0,0.71616805,1.0,1.0,1.0,1.0
2683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2684,0.9714154,0.09392265,0.62592906,0.96118855,0.54368854,0.72512674,0.891613,0.9294034,0.89458835,9.765625e-19,1.0,1e-17
2685,0.98031616,0.67033315,0.67478263,0.7544333,0.9696565,0.65113866,0.56028366,0.6739068,0.9966883,1.0,1.0,1.0526316e-17
2686,0.9897056,1.0,0.75683653,0.978959,0.6042331,0.86129576,0.9704732,0.9476071,0.9490326,1.1086474e-18,1.0,4.2158516e-19
2687,0.99889386,1.0,1.0,0.5603272,1.0,0.99927354,1.0,0.5654649,1.0,1.0,1.0,1.0
2688,0.99514514,1.0,1.0,0.7801927,0.9999935,0.9987468,4.62963e-18,0.6816609,1.0,1.0,1.0,1.0
2689,0.97199285,0.9992817,0.48220283,0.72201467,0.49340522,0.66825825,0.52524966,0.6864151,0.7142771,1.4409222e-18,1.0,8.849558e-18
2690,0.99409914,0.90817463,0.99810517,0.92467165,0.9997118,0.94972366,1.1627907e-17,0.8349827,0.9999984,1.0,8.849558e-19,1.6666666e-16
2691,0.99001807,0.9141021,0.30769232,0.4154085,0.99578965,0.9109362,6.666667e-17,0.8144462,1.0,1.7064847e-18,1.7382235e-19,4.359198e-19
2692,0.99742526,0.88840854,0.89925015,0.83753395,1.0,0.9667849,1.0,0.87009066,1.0,1.0,1.0,1.0
2693,0.99513113,1.0,1.0,0.4298441,0.99997884,0.9966965,1.0,0.3508772,1.0,1.0,1.0,1.0
2694,0.9992719,1.0,1.0,0.99977696,0.9994952,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2695,0.99859995,1.0,1.0,1.0,0.9998128,0.9987876,1.0,1.0,1.0,1.0,1.0,1.0
2696,0.99151325,1.0,0.9999528,0.8857802,0.94570225,0.9971681,0.9998909,0.8590476,1.2787724e-18,6.3613234e-19,1.0,1.0
2697,0.996685,1.0,1.0,1.0,0.996685,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2698,0.99217457,0.9999935,0.04901961,0.89263356,0.94240147,0.73411477,0.8439782,2.9498524e-18,0.82136166,1.0,1.0,1.968504e-18
2699,0.99008816,0.8062184,0.7238291,0.87170976,0.9978796,0.9036379,3.5460993e-18,0.8068834,1.0,1.0,1.0,3.030303e-18
2700,0.97579885,0.9998372,0.9996548,0.9143944,0.91187954,0.39800864,0.6602167,0.5608532,0.51001734,5.2083334e-19,1.0,1.0
2701,0.9928843,1.0,0.9997558,1.0,0.9994137,0.9939364,1.0,0.9997916,1.0,1.0,1.0,1.0
2702,0.98954016,0.9103844,0.88389593,0.94565123,0.3452055,0.8838972,0.68622655,0.9385507,0.92080796,9.871669e-19,1.0,1.0
2703,0.9901297,0.8394167,0.13981763,0.6011327,0.01617676,0.7703838,6.6225168e-18,0.70853883,0.9999935,1.1961722e-18,4.413063e-19,2.3809524e-17
2704,0.9892419,0.6758613,0.7078486,0.77855986,0.9921045,0.9302225,1.0,0.7885024,1.0,1.0,1.7096939e-19,8.547008e-18
2705,0.971821,0.9994528,0.997878,0.52123487,0.87195516,0.9884055,0.6315789,0.1620913,0.5681358,1.0,1.0,1.0
2706,0.9850831,0.5741341,0.40385303,0.3553994,0.9961588,0.75745374,0.99996746,0.7852266,1.0,1.0,1.6286645e-18,7.751938e-18
2707,0.99758697,1.0,1.0,1.0,1.0,0.99758697,1.0,1.0,1.0,1.0,1.0,1.0
2708,0.9969977,1.0,1.0,1.0,1.0,0.99708134,1.0,0.38554215,1.0,1.0,1.0,1.0
2709,0.99985677,1.0,1.0,1.0,1.0,0.99985677,1.0,1.0,1.0,1.0,1.0,1.0
2710,0.9909363,1.0,1.0,0.7329753,1.0,1.0,1.0,0.682929,1.0,1.0,1.0,1.0
2711,0.9873356,0.90529126,0.49388823,0.70164,0.9984138,0.8902642,1.0,0.7621903,0.9999642,1.0,1.1560694e-18,1.8867924e-18
2712,0.9942971,1.0,0.9995441,1.0,1.0,0.99475783,1.0,1.0,1.0,1.0,1.0,1.0
2713,0.9995456,1.0,1.0,0.5762712,1.0,1.0,1.0,5.235602e-18,1.0,1.0,1.0,1.0
2714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2715,0.9965733,1.0,0.9999935,0.6231579,0.99766386,0.99941045,1.0,0.70567375,1.0,1.0,1.0,1.0
2716,0.9822279,1.0,1.0,0.9204301,0.94160205,0.5719626,0.19479857,0.7386364,0.9988137,8.682063e-20,1.0,1.3550136e-18
2717,0.9975395,1.0,1.0,1.0,1.0,0.9975395,1.0,1.0,1.0,1.0,1.0,1.0
2718,0.99975693,1.0,1.0,0.84634346,1.0,1.0,1.0,0.0375,1.0,1.0,1.0,1.0
2719,0.9943705,1.0,1.0,0.71448016,0.9710534,0.9999495,1.0,0.8694624,1.7006802e-18,1.4285715e-16,1.0,1.0
2720,0.99861795,1.0,0.50793654,0.5729907,0.99720573,0.86895484,1.0,0.6204941,1.0,1.0,1.0,1.0
2721,0.9709876,1.7850768e-19,0.7255775,0.8223437,0.40217856,0.6831983,1.4415454e-19,0.5096981,0.057563588,1.0,6.993007e-18,2.7777777e-17
2722,0.9893514,0.8844146,0.8858403,0.9367162,0.8692098,0.84271663,0.7619868,0.9461326,0.94023514,3.5625224e-19,1.0,1.1904762e-17
2723,0.99115306,0.645872,0.9961801,0.6595688,0.9998535,0.90397143,1.0,0.60336775,1.0,1.0,1.0,4.5454544e-17
2724,0.997479,1.0,1.0,1.0,1.0,0.997479,1.0,1.0,1.0,1.0,1.0,1.0
2725,0.99343044,1.0,0.99977374,1.0,0.9998063,0.9938557,1.0,1.0,1.0,1.0,1.0,1.0
2726,0.99574697,0.88616616,0.84615386,0.73205256,1.0,0.95561254,1.0,0.90521145,1.0,1.0,1.0,6.666667e-17
2727,0.9937637,1.0,1.0,0.92131287,0.94839215,0.7726776,0.3079096,0.79158574,1.0,1.2936611e-18,1.0,1.0
2728,0.9945438,1.0,1.0,0.5570465,1.0,0.99910563,0.99952126,0.5399828,1.0,1.0,1.0,1.0
2729,0.98799664,1.0,0.7660999,0.96840817,0.9366449,0.6069256,0.7172026,0.87225753,0.63065326,5.0735666e-19,1.0,2.793296e-18
2730,0.9840228,1.0,0.9997672,0.8261317,0.9329846,0.99614406,1.0,0.8787369,1.0,3.7864446e-19,1.0,1.0
2731,0.99178475,1.0,1.0,0.9580354,0.93734336,0.6226415,0.99812967,0.7532751,0.82703775,2.6232947e-19,1.0,1.0
2732,0.9760543,3.4246576e-18,0.7445922,0.89223707,0.84462714,0.7976619,0.54981804,0.17924528,0.8849949,1.0,1.0,1.1111111e-17
2733,0.99720246,1.0,0.99999183,1.0,1.0,0.9972107,1.0,1.0,1.0,1.0,1.0,1.0
2734,0.99646705,1.0,1.0,1.0,1.0,0.99646705,1.0,1.0,1.0,1.0,1.0,1.0
2735,0.9939352,1.0,0.99996096,0.7704045,0.9996679,0.997672,7.0422534e-18,0.7222496,1.0,1.0,1.0,1.0
2736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2737,0.9881106,0.9997965,0.9984024,0.99998534,0.9998828,0.9900833,1.0,1.0,1.0,1.0,1.0,1.0
2738,0.99680966,1.0,1.0,0.38935912,1.0,0.9972074,1.0,0.084375,1.0,1.0,1.0,1.0
2739,0.9894745,0.6754998,0.36385837,0.46717024,0.9999479,0.73943067,1.0,0.82022977,1.0,1.0,1.0,1.1764706e-17
2740,0.9798877,0.999987,0.59889805,0.9677842,0.89056814,0.775725,0.8385448,0.94665223,0.918968,1.6666667e-17,1.0,6.006006e-19
2741,0.97186863,0.7166182,0.27237287,0.8617781,0.028952772,0.7388993,0.9997069,0.712267,0.75213677,1.0,1.1248594e-18,1.1198209e-18
2742,0.9693469,1.0,1.5600624e-18,0.6741602,0.77853477,0.38904947,0.67207485,0.31547618,0.5818978,1.0,1.0,3.7037037e-18
2743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2744,0.9982643,1.0,1.0,0.8310992,0.99937296,0.9989931,1.0,1.0,1.0,1.0,1.0,2.5e-16
2745,0.99063236,1.0,1.0,0.48639643,1.0,0.9923392,4.8780487e-18,0.16761905,1.0,1.0,1.0,1.0
2746,0.9924335,0.94945616,0.86134005,0.3989137,0.9999886,0.9410836,1.0,0.4402764,1.0,1.0,5.6947606e-19,3.0959753e-18
2747,0.9987419,1.0,0.99992514,1.0,1.0,0.9988643,1.0,0.9999528,1.0,1.0,1.0,1.0
2748,0.99741876,3.3333334e-17,0.9991236,0.8220386,0.99862605,0.9184,1.0,0.66797256,1.0,1.0,1.0,7.0422534e-18
2749,0.9717114,0.7605195,0.6534669,0.3682196,0.9917406,0.8467627,0.45952764,0.25738397,0.99944633,1.0,3.4590108e-19,4.424779e-18
2750,0.9958356,1.0,1.0,1.0,1.0,0.9958356,1.0,1.0,1.0,1.0,1.0,1.0
2751,0.9938766,1.0,0.9998453,0.8090129,0.9999577,0.99756736,4.3859647e-18,0.67295414,1.0,1.0,1.0,1.0
2752,0.98220414,0.9171457,0.8948649,0.94980246,0.6999808,0.8291779,0.95530224,0.93704087,0.25468165,7.616146e-19,1.0,8.130081e-18
2753,0.99746114,1.0,0.9998079,0.6686567,0.9999984,0.99791723,1.0,0.097826086,1.0,1.0,1.0,1.0
2754,0.97751963,1.0,0.9982358,7.215528e-20,0.0082678795,0.22233713,4.9324256e-20,0.040690344,9.4002634e-20,1.256755e-19,1.4409222e-18,1.851852e-17
2755,0.9820665,1.0,0.21394126,0.941819,0.8950335,0.53861755,0.9992328,0.77874297,1.4265336e-18,7.7942324e-19,1.0,1.1111111e-17
2756,0.9994965,1.0,1.0,0.8,1.0,1.0,1.0,0.060869563,1.0,1.0,1.0,1.0
2757,0.99332744,0.9111251,0.7183319,0.88816327,0.9973923,0.90632486,5.1546393e-18,0.8698597,1.0,1.0,1.0,3.4965036e-18
2758,0.993287,1.0,0.99996257,0.964698,0.9830473,0.99796295,0.0066115703,0.4155016,0.890615,1.0,1.0,1.0
2759,0.98580796,0.99961245,0.997191,0.97800994,6.273132e-05,0.19455613,0.9998779,0.09987072,1.0803803e-19,1.682935e-19,1.1587485e-18,1.0
2760,0.99982584,1.0,1.0,1.0,1.0,0.99982584,1.0,1.0,1.0,1.0,1.0,1.0
2761,0.9967548,1.0,1.0,0.5875,0.99906164,0.997878,1.0,0.51583713,1.0,1.0,1.0,1.0
2762,0.9920386,0.9149508,0.7892042,0.88291466,0.83381945,0.89614874,0.9665232,0.94237936,0.9408852,1.5873016e-18,1.0,2e-16
2763,0.996952,1.0,1.0,0.9989181,0.99986655,0.9985281,1.0,0.99964505,1.0,1.0,1.0,1.0
2764,0.9971801,1.0,1.0,0.99979323,5.91716e-19,0.98336047,8.919811e-20,0.9999642,1.0,1.0,1.0,7.29927e-18
2765,0.98769057,0.5724495,0.28943193,0.36972493,0.9973645,0.9119496,1.0,0.24426009,1.0,1.0,1.0,4e-17
