,Image,F1,Jaccard,Recall,Precision
833,.\files\images\heart31-slice535_coronal.png,0.9924641927083333,0.9850411127085925,0.9924641927083333,0.9924641927083333
834,.\files\images\heart10-slice350_coronal.png,0.9423990885416667,0.8910725003462657,0.9423990885416667,0.9423990885416667
835,.\files\images\heart2-slice190_coronal.png,0.9935546875,0.9871919270327965,0.9935546875,0.9935546875
836,.\files\images\heart11-slice254_coronal.png,0.88490234375,0.7935648853624787,0.88490234375,0.88490234375
837,.\files\images\heart22-slice388_coronal.png,0.9120865885416667,0.8383816018216255,0.9120865885416667,0.9120865885416667
838,.\files\images\heart21-slice142_coronal.png,0.9314713541666667,0.871732693174756,0.9314713541666667,0.9314713541666667
839,.\files\images\heart22-slice182_coronal.png,0.9831217447916667,0.9668037837924356,0.9831217447916667,0.9831217447916667
840,.\files\images\heart8-slice377_coronal.png,0.97732421875,0.9556540173029545,0.97732421875,0.97732421875
841,.\files\images\heart22-slice097_coronal.png,0.9924967447916667,0.9851052487035751,0.9924967447916667,0.9924967447916667
842,.\files\images\heart22-slice538_coronal.png,0.9965852864583333,0.9931938140918544,0.9965852864583333,0.9965852864583333
843,.\files\images\heart12-slice438_coronal.png,0.98291015625,0.9663946231397024,0.98291015625,0.98291015625
844,.\files\images\heart12-slice261_coronal.png,0.943994140625,0.8939288851898091,0.943994140625,0.943994140625
845,.\files\images\heart30-slice444_coronal.png,0.9886263020833334,0.9775084166414543,0.9886263020833334,0.9886263020833334
846,.\files\images\heart11-slice303_coronal.png,0.8454752604166667,0.7323145459159218,0.8454752604166667,0.8454752604166667
847,.\files\images\heart11-slice510_coronal.png,0.9254427083333333,0.8612316118556577,0.9254427083333333,0.9254427083333333
848,.\files\images\heart15-slice038_coronal.png,0.994609375,0.9892765560649623,0.994609375,0.994609375
849,.\files\images\heart21-slice134_coronal.png,0.9346744791666667,0.8773604507620666,0.9346744791666667,0.9346744791666667
850,.\files\images\heart13-slice221_coronal.png,0.960390625,0.9237995040204404,0.960390625,0.960390625
851,.\files\images\heart23-slice341_coronal.png,0.9413053385416666,0.8891188109374568,0.9413053385416666,0.9413053385416666
852,.\files\images\heart30-slice172_coronal.png,0.985478515625,0.9713727415364771,0.985478515625,0.985478515625
853,.\files\images\heart29-slice077_coronal.png,0.9999576822916667,0.9999153681647587,0.9999576822916667,0.9999576822916667
854,.\files\images\heart28-slice152_coronal.png,0.9800423177083334,0.9608656660209172,0.9800423177083334,0.9800423177083334
855,.\files\images\heart26-slice434_coronal.png,0.9888932291666667,0.9780304688807901,0.9888932291666667,0.9888932291666667
856,.\files\images\heart5-slice510_coronal.png,0.99583984375,0.9917141578978079,0.99583984375,0.99583984375
857,.\files\images\heart1-slice194_coronal.png,0.9666959635416666,0.9355387470032858,0.9666959635416666,0.9666959635416666
858,.\files\images\heart33-slice472_coronal.png,0.9985611979166666,0.9971265301876857,0.9985611979166666,0.9985611979166666
859,.\files\images\heart22-slice119_coronal.png,0.9917154947916667,0.9835671277986731,0.9917154947916667,0.9917154947916667
860,.\files\images\heart26-slice111_coronal.png,0.9994791666666667,0.9989588755856325,0.9994791666666667,0.9994791666666667
861,.\files\images\heart22-slice468_coronal.png,0.9576236979166667,0.9186928904683684,0.9576236979166667,0.9576236979166667
862,.\files\images\heart28-slice525_coronal.png,0.9998665364583333,0.9997331085369465,0.9998665364583333,0.9998665364583333
863,.\files\images\heart20-slice093_coronal.png,0.9879231770833333,0.9761345727059277,0.9879231770833333,0.9879231770833333
864,.\files\images\heart0-slice422_coronal.png,0.9625162760416667,0.9277410852956403,0.9625162760416667,0.9625162760416667
865,.\files\images\heart26-slice327_coronal.png,0.9816015625,0.963867899198343,0.9816015625,0.9816015625
866,.\files\images\heart26-slice320_coronal.png,0.9897819010416666,0.9797705090240028,0.9897819010416666,0.9897819010416666
867,.\files\images\heart11-slice369_coronal.png,0.8185026041666666,0.6927671673701495,0.8185026041666666,0.8185026041666666
868,.\files\images\heart6-slice093_coronal.png,0.999423828125,0.9988483198157312,0.999423828125,0.999423828125
869,.\files\images\heart30-slice542_coronal.png,0.99998046875,0.9999609382629245,0.99998046875,0.99998046875
870,.\files\images\heart5-slice431_coronal.png,0.9800520833333334,0.9608844405862228,0.9800520833333334,0.9800520833333334
871,.\files\images\heart27-slice279_coronal.png,0.99009765625,0.980389502388458,0.99009765625,0.99009765625
872,.\files\images\heart30-slice597_coronal.png,1.0,1.0,1.0,1.0
873,.\files\images\heart21-slice393_coronal.png,0.9214811197916667,0.8543949825094093,0.9214811197916667,0.9214811197916667
874,.\files\images\heart10-slice160_coronal.png,0.9823600260416666,0.9653316017260627,0.9823600260416666,0.9823600260416666
875,.\files\images\heart33-slice413_coronal.png,0.9810286458333334,0.9627637144281023,0.9810286458333334,0.9810286458333334
876,.\files\images\heart7-slice554_coronal.png,0.996865234375,0.9937500608444232,0.996865234375,0.996865234375
877,.\files\images\heart24-slice031_coronal.png,0.9892643229166667,0.9787567069675167,0.9892643229166667,0.9892643229166667
878,.\files\images\heart10-slice175_coronal.png,0.9575748697916666,0.9186030171781172,0.9575748697916666,0.9575748697916666
879,.\files\images\heart28-slice413_coronal.png,0.9207356770833334,0.8531141607600664,0.9207356770833334,0.9207356770833334
880,.\files\images\heart25-slice287_coronal.png,0.9239908854166666,0.8587203146271366,0.9239908854166666,0.9239908854166666
881,.\files\images\heart32-slice009_coronal.png,0.9969759114583333,0.9939700579951903,0.9969759114583333,0.9969759114583333
882,.\files\images\heart19-slice561_coronal.png,0.99998046875,0.9999609382629245,0.99998046875,0.99998046875
883,.\files\images\heart26-slice103_coronal.png,0.9984016927083333,0.9968084864360673,0.9984016927083333,0.9984016927083333
884,.\files\images\heart8-slice355_coronal.png,0.98166015625,0.9639808972170544,0.98166015625,0.98166015625
885,.\files\images\heart27-slice222_coronal.png,0.9878548177083334,0.9760011063547861,0.9878548177083334,0.9878548177083334
886,.\files\images\heart10-slice318_coronal.png,0.9195930989583333,0.8511544105019268,0.9195930989583333,0.9195930989583333
887,.\files\images\heart12-slice597_coronal.png,0.9984049479166667,0.9968149761123208,0.9984049479166667,0.9984049479166667
888,.\files\images\heart20-slice502_coronal.png,0.9987955729166667,0.9975940436323438,0.9987955729166667,0.9987955729166667
889,.\files\images\heart1-slice366_coronal.png,0.8966048177083333,0.8125872145337397,0.8966048177083333,0.8966048177083333
890,.\files\images\heart10-slice328_coronal.png,0.9239811197916666,0.8587034454384017,0.9239811197916666,0.9239811197916666
891,.\files\images\heart0-slice545_coronal.png,0.9989615885416666,0.9979253314429353,0.9989615885416666,0.9989615885416666
892,.\files\images\heart32-slice168_coronal.png,0.8838411458333333,0.7918596376617165,0.8838411458333333,0.8838411458333333
893,.\files\images\heart18-slice205_coronal.png,0.9043033854166667,0.8253227886083696,0.9043033854166667,0.9043033854166667
894,.\files\images\heart7-slice432_coronal.png,0.998505859375,0.9970161770011604,0.998505859375,0.998505859375
895,.\files\images\heart13-slice193_coronal.png,0.9561946614583333,0.9160660768359961,0.9561946614583333,0.9561946614583333
896,.\files\images\heart20-slice569_coronal.png,0.9999967447916667,0.999993489604526,0.9999967447916667,0.9999967447916667
897,.\files\images\heart22-slice173_coronal.png,0.9818294270833333,0.9643074089941237,0.9818294270833333,0.9818294270833333
898,.\files\images\heart7-slice031_coronal.png,0.984658203125,0.969780034817401,0.984658203125,0.984658203125
899,.\files\images\heart12-slice130_coronal.png,0.9962565104166666,0.9925409437327712,0.9962565104166666,0.9962565104166666
900,.\files\images\heart18-slice160_coronal.png,0.9524837239583334,0.9092782095544707,0.9524837239583334,0.9524837239583334
901,.\files\images\heart26-slice410_coronal.png,0.9841471354166667,0.9687890537379434,0.9841471354166667,0.9841471354166667
902,.\files\images\heart8-slice273_coronal.png,0.9659700520833333,0.9341799568083512,0.9659700520833333,0.9659700520833333
903,.\files\images\heart20-slice144_coronal.png,0.9776139322916667,0.9562081909850132,0.9776139322916667,0.9776139322916667
904,.\files\images\heart4-slice553_coronal.png,0.99576171875,0.9915592119337963,0.99576171875,0.99576171875
905,.\files\images\heart17-slice537_coronal.png,0.9970345052083334,0.9940865467315351,0.9970345052083334,0.9970345052083334
906,.\files\images\heart18-slice331_coronal.png,0.8554524739583333,0.7474154235576854,0.8554524739583333,0.8554524739583333
907,.\files\images\heart26-slice356_coronal.png,0.9730859375,0.9475826391266309,0.9730859375,0.9730859375
908,.\files\images\heart26-slice038_coronal.png,0.9892903645833333,0.9788076910689555,0.9892903645833333,0.9892903645833333
909,.\files\images\heart4-slice418_coronal.png,0.98181640625,0.9642822888492452,0.98181640625,0.98181640625
910,.\files\images\heart28-slice227_coronal.png,0.9693326822916667,0.9404903654527021,0.9693326822916667,0.9693326822916667
911,.\files\images\heart14-slice081_coronal.png,0.9998795572916667,0.9997591435927313,0.9998795572916667,0.9998795572916667
912,.\files\images\heart5-slice459_coronal.png,0.980927734375,0.9625693559361015,0.980927734375,0.980927734375
913,.\files\images\heart13-slice565_coronal.png,0.9987662760416667,0.9975355924819315,0.9987662760416667,0.9987662760416667
914,.\files\images\heart6-slice446_coronal.png,0.9774446614583333,0.955884365977035,0.9774446614583333,0.9774446614583333
915,.\files\images\heart9-slice102_coronal.png,0.9962239583333333,0.9924763263717733,0.9962239583333333,0.9962239583333333
916,.\files\images\heart8-slice597_coronal.png,1.0,1.0,1.0,1.0
917,.\files\images\heart10-slice030_coronal.png,0.9925325520833334,0.9851758030850356,0.9925325520833334,0.9925325520833334
918,.\files\images\heart18-slice573_coronal.png,0.9992513020833333,0.9985037244250724,0.9992513020833333,0.9992513020833333
919,.\files\images\heart7-slice461_coronal.png,0.9984407552083333,0.9968863653353007,0.9984407552083333,0.9984407552083333
920,.\files\images\heart19-slice350_coronal.png,0.9572884114583333,0.9180759300826359,0.9572884114583333,0.9572884114583333
921,.\files\images\heart23-slice543_coronal.png,0.9950651041666667,0.9901786755464569,0.9950651041666667,0.9950651041666667
922,.\files\images\heart6-slice206_coronal.png,0.9777180989583333,0.9564075212151125,0.9777180989583333,0.9777180989583333
923,.\files\images\heart19-slice023_coronal.png,1.0,1.0,1.0,1.0
924,.\files\images\heart15-slice378_coronal.png,0.9598404947916667,0.9227820252427731,0.9598404947916667,0.9598404947916667
925,.\files\images\heart7-slice552_coronal.png,0.9955240885416666,0.9910880661103459,0.9955240885416666,0.9955240885416666
926,.\files\images\heart32-slice440_coronal.png,0.963271484375,0.929145354697111,0.963271484375,0.963271484375
927,.\files\images\heart3-slice002_coronal.png,1.0,1.0,1.0,1.0
928,.\files\images\heart27-slice022_coronal.png,0.9975325520833334,0.9950772507939394,0.9975325520833334,0.9975325520833334
929,.\files\images\heart24-slice121_coronal.png,0.99564453125,0.9913268381852478,0.99564453125,0.99564453125
930,.\files\images\heart3-slice066_coronal.png,0.9649055989583334,0.932190917067372,0.9649055989583334,0.9649055989583334
931,.\files\images\heart16-slice334_coronal.png,0.9670670572916666,0.9362341128902643,0.9670670572916666,0.9670670572916666
932,.\files\images\heart6-slice341_coronal.png,0.931962890625,0.8725941097405981,0.931962890625,0.931962890625
933,.\files\images\heart26-slice043_coronal.png,0.9893294270833334,0.9788841721474629,0.9893294270833334,0.9893294270833334
934,.\files\images\heart12-slice115_coronal.png,0.997744140625,0.9954984361450244,0.997744140625,0.997744140625
935,.\files\images\heart20-slice443_coronal.png,0.98111328125,0.9629267544616328,0.98111328125,0.98111328125
936,.\files\images\heart26-slice074_coronal.png,0.9970670572916667,0.9941512685775119,0.9970670572916667,0.9970670572916667
937,.\files\images\heart24-slice337_coronal.png,0.9494368489583334,0.9037408631903152,0.9494368489583334,0.9494368489583334
938,.\files\images\heart32-slice026_coronal.png,0.9975,0.9950124688279302,0.9975,0.9975
939,.\files\images\heart12-slice199_coronal.png,0.977978515625,0.9569060245568773,0.977978515625,0.977978515625
940,.\files\images\heart7-slice092_coronal.png,0.9996809895833333,0.9993621826370493,0.9996809895833333,0.9996809895833333
941,.\files\images\heart11-slice331_coronal.png,0.7724967447916666,0.6293235814356823,0.7724967447916666,0.7724967447916666
942,.\files\images\heart8-slice021_coronal.png,0.98771484375,0.9757278743560555,0.98771484375,0.98771484375
943,.\files\images\heart14-slice512_coronal.png,0.9993098958333333,0.9986207434973261,0.9993098958333333,0.9993098958333333
944,.\files\images\heart17-slice156_coronal.png,0.9757584635416666,0.9526644144072564,0.9757584635416666,0.9757584635416666
945,.\files\images\heart13-slice252_coronal.png,0.9576302083333333,0.9187048742099083,0.9576302083333333,0.9576302083333333
946,.\files\images\heart33-slice216_coronal.png,0.9571842447916666,0.9178843338442281,0.9571842447916666,0.9571842447916666
947,.\files\images\heart7-slice387_coronal.png,0.9755891927083333,0.952341761492728,0.9755891927083333,0.9755891927083333
948,.\files\images\heart17-slice320_coronal.png,0.9691861979166667,0.9402146109781284,0.9691861979166667,0.9691861979166667
949,.\files\images\heart16-slice489_coronal.png,0.9881087239583334,0.9764969294167983,0.9881087239583334,0.9881087239583334
950,.\files\images\heart18-slice591_coronal.png,0.982626953125,0.9658472436863476,0.982626953125,0.982626953125
951,.\files\images\heart29-slice588_coronal.png,1.0,1.0,1.0,1.0
952,.\files\images\heart2-slice222_coronal.png,0.9565885416666666,0.916789377792198,0.9565885416666666,0.9565885416666666
953,.\files\images\heart21-slice147_coronal.png,0.9189973958333333,0.8501343033690271,0.9189973958333333,0.9189973958333333
954,.\files\images\heart6-slice262_coronal.png,0.9837727864583333,0.9680638083187854,0.9837727864583333,0.9837727864583333
955,.\files\images\heart6-slice108_coronal.png,0.9959309895833334,0.9918949586642892,0.9959309895833334,0.9959309895833334
956,.\files\images\heart3-slice235_coronal.png,0.9656998697916667,0.9336747058101512,0.9656998697916667,0.9656998697916667
957,.\files\images\heart9-slice394_coronal.png,0.9815397135416667,0.9637486376174206,0.9815397135416667,0.9815397135416667
958,.\files\images\heart24-slice217_coronal.png,0.9826529947916667,0.9658975647059953,0.9826529947916667,0.9826529947916667
959,.\files\images\heart18-slice370_coronal.png,0.9165852864583334,0.8460151731390371,0.9165852864583334,0.9165852864583334
960,.\files\images\heart3-slice515_coronal.png,0.9954915364583333,0.9910235429460278,0.9954915364583333,0.9954915364583333
961,.\files\images\heart9-slice360_coronal.png,0.9348990885416667,0.8777563501110944,0.9348990885416667,0.9348990885416667
962,.\files\images\heart24-slice036_coronal.png,0.985869140625,0.9721320789238014,0.985869140625,0.985869140625
963,.\files\images\heart28-slice529_coronal.png,1.0,1.0,1.0,1.0
964,.\files\images\heart19-slice278_coronal.png,0.9509700520833333,0.906523263679863,0.9509700520833333,0.9509700520833333
965,.\files\images\heart33-slice088_coronal.png,0.99447265625,0.9890060796767866,0.99447265625,0.99447265625
