,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
965,0.99259204,1.0,1.0,1.0,5e-18,1.0,2.0973154e-19,1.0,4.1322316e-18,1.039501e-18,1.0,1.0
966,0.9927044,1.0,1.0,1.0,8.474576e-18,3.030303e-17,2.2104331e-19,1.0,4.56621e-18,1.0224949e-18,1.0,1.0
967,0.9981939,1.0,1.0,1.8867925e-17,9.174312e-18,5e-16,1.0,1.0,5.235602e-18,1.0298661e-18,1.0,1.0
968,0.99787885,1.0,1.0,9.345794e-18,3.5842294e-18,1.0,1.0,1.0,6.944444e-18,1.0060362e-18,1.0,1.0
969,0.99805313,1.0,1.0,2.5e-16,4.784689e-18,1.0,1.0,1.0,4.830918e-18,1.0214505e-18,1.0,1.0
970,0.99807966,1.0,1.0,1.0,7.751938e-18,1.0,1.0,1.0,3.7313435e-18,1.017294e-18,1.0,1.0
971,0.9981713,1.0,1.0,1.0,5.1546393e-18,1.0,1.0,1.0,3.861004e-18,1.0152284e-18,1.0,1.0
972,0.9984235,1.0,1.0,1.0,8.474576e-18,1.0,1.0,1.0,4.9261083e-18,1.0204081e-18,1.0,1.0
973,0.998489,1.0,1.0,1.0,1.1363636e-17,7.1428575e-17,1.0,1.0,6.3694268e-18,1.0111223e-18,1.0,1.0
974,0.99862313,1.0,1.0,1.0,1.0,1.4285715e-16,1.0,1.0,6.25e-17,1.0341262e-18,1.0,1.0
975,0.9985646,1.0,1.0,1.0,1e-16,3.846154e-17,1.0,1.0,3.846154e-17,1.0309278e-18,1.0,1.0
976,0.9985549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1764706e-17,1.0482181e-18,1.0,1.0
977,0.99841136,1.0,1.0,6.25e-17,2.5e-16,2.173913e-17,1.0,1.0,8.196721e-18,1.0482181e-18,1.0,1.0
978,0.99836123,1.0,1.0,2.173913e-17,7.1428575e-17,6.25e-17,1.0,1.0,5.7142857e-18,1.0787487e-18,1.0,1.0
979,0.99805874,1.0,1.0,5.263158e-17,6.25e-17,5.263158e-17,1.0,1.0,2.5188917e-18,1.059322e-18,1.0,1.0
980,0.9977394,1.0,1.0,1.0,1.0,4.032258e-18,1.0,1.0,2.314815e-18,1.059322e-18,1.0,1.0
981,0.9982093,1.0,1.0,1.0,3.030303e-17,8.547008e-18,1.0,1.0,5e-18,1.0672359e-18,1.0,1.0
982,0.99847126,1.0,1.0,1.0,1.0,2e-17,1.0,1.0,8.620689e-18,1.0718113e-18,1.0,1.0
983,0.99870527,1.0,1.0,1.0,1.0,2.8571427e-17,1.0,1.0,4.1666666e-17,1.146789e-18,1.0,1.0
984,0.9988264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25e-16,1.1961722e-18,1.0,1.0
985,0.9999903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4285715e-16,1.0,1.0,1.0
986,0.9999722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5e-17,1.0,1.0,1.0
987,0.9999694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5454544e-17,1.0,1.0,1.0
988,0.99995553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.125e-17,1.0,1.0,1.0
989,0.9998472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.090909e-18,1.0,1.0,1.0
990,0.9999722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5e-17,1.0,1.0,1.0
991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1010,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1020,0.9999722,1.0,1.0,1.0,1.0,5e-17,1.0,1.0,1.0,1.0,1.0,1.0
1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1022,0.9999486,1.0,1e-15,1.0,1.0,1.0,1.0,1.0,2.7777777e-17,1.0,1.0,1.0
1023,0.9999389,1.0,5e-16,1.6666666e-16,1.0,1.0,1.0,1.0,2.7777777e-17,1.0,1.0,1.0
1024,0.997241,4e-17,6.3856963e-19,1.0,4.8780487e-18,8.403362e-18,1.0,1.0,1.5151515e-17,1.0,1.0,1.0
1025,0.99718934,2.5e-16,5.5617355e-19,3.3333333e-16,6.1349695e-18,2.2222222e-17,1.0,1.0,2e-16,1.0,1.0,1.0
1026,0.9972997,1e-15,5.3276506e-19,1.0,1.8181819e-17,1.0,1.0,1.0,1.6666666e-16,1.0,1.0,1.0
1027,0.9978133,1.0,7.178751e-19,1.0,8.547008e-18,3.846154e-17,1.0,1.0,2.8571427e-17,1.0,1.0,1.0
1028,0.99787885,1.0,7.5244546e-19,1e-16,9.433963e-18,1.4285714e-17,1.0,1.0,1.1111111e-16,1.0,1.0,1.0
1029,0.9975286,1.6666666e-16,6.85401e-19,1.0,7.29927e-18,5.780347e-18,1.0,1.0,1.0,1.0,1.0,1.0
1030,0.9980099,1.0,8.361204e-19,1.0,6.8965518e-18,1.1235955e-17,1.0,1.0,1.0,1.0,1.0,1.0
1031,0.9979388,1.0,7.48503e-19,3.3333334e-17,1.2345679e-17,2.9411763e-17,1.0,1.0,1.0,1.0,1.0,1.0
1032,0.9978468,1.0,8.5251493e-19,2.5e-16,1.2195122e-17,3.472222e-18,1.0,1.0,1.0,1.0,1.0,1.0
1033,0.99579346,1.1111111e-16,7.3313783e-19,1e-15,1.0752688e-17,6.455778e-19,1.0,1.0,1.0,1.0,1.0,1.0
1034,0.9957893,1.0,6.83527e-19,2e-16,1.4925374e-17,6.7385447e-19,1.0,1.0,1.0,1.0,1.0,1.0
1035,0.9970273,1.0,9.746589e-19,2.0833333e-17,1.2658228e-17,1.019368e-18,1.0,1.0,1.0,1.0,1.0,1.0
1036,0.9977784,1.0,1.5082956e-18,1.9607843e-17,7.692307e-18,1.3315579e-18,1.0,1.0,1e-15,1.0,1.0,1.0
1037,0.99706084,1.0,3.8314175e-18,1.851852e-17,1.0,5.602241e-19,1.0,1.0,1e-16,1.0,1.0,1.0
1038,0.9965269,2.5e-16,8.620689e-18,5e-17,1.0,4.2553193e-19,1.0,1.0,5e-16,1.0,1.0,1.0
1039,0.99548805,2.7777777e-17,1.2195122e-17,3.2258065e-17,1.0,3.242542e-19,1.0,1.0,1e-15,1.0,1.0,1.0
1040,0.99496365,1.25e-16,7.407407e-18,8.333333e-17,9.090909e-17,3.0202357e-19,1.0,1.0,7.6335875e-18,1.0,1.0,1.0
1041,0.9945047,8.333333e-17,5.4347826e-18,6.666667e-17,8.3333335e-18,3.163556e-19,1.0,1.0,2.2573364e-18,1.0,1.0,1.0
1042,0.99397784,4e-17,6.6666667e-18,1.4285715e-16,3.1152648e-18,3.052503e-19,1.0,1.0,1.8832392e-18,1.0,1.0,1.0
1043,0.9945749,2.7777777e-17,4.032258e-18,3.030303e-17,3.6363637e-18,3.502627e-19,1.0,1.0,2.283105e-18,1.0,1.0,1.0
1044,0.9955119,1.6949152e-17,4.1493774e-18,1.3333333e-17,1e-15,4.0502227e-19,1.0,1.0,2.688172e-18,1.0,1.0,1.0
1045,0.9957949,7.0422534e-18,6.7567566e-18,9.090909e-17,6.25e-17,4.0617386e-19,1.0,1.0,4.237288e-18,1.0,1.0,1.0
1046,0.9955315,3.703704e-17,1.1111111e-16,1.4285715e-16,2.7027026e-17,3.4211428e-19,1.0,1.0,5e-18,1.0,1.0,1.0
1047,0.9956534,1.7543859e-17,5e-16,9.090909e-17,1.0,3.5014005e-19,1.0,1.0,5.263158e-18,1.0,1.0,1.0
1048,0.99783003,1.0204082e-17,1.0,3.703704e-17,1.0,7.8247264e-19,1.0,1.0,6.4102564e-18,1.0,1.0,1.0
1049,0.99731225,1.0638298e-17,1.0,8e-18,1.4285715e-16,6.142506e-19,1.0,1.0,1.3157895e-17,1.0,1.0,1.0
1050,0.99684566,9.25926e-18,7.1428575e-17,5.6179775e-18,3.125e-17,5.373455e-19,1.0,1.0,1.4084507e-17,1.0,1.0,1.0
1051,0.9972494,6.802721e-18,6.666667e-17,5.4054053e-18,1.2820513e-17,6.9589423e-19,1.0,1.0,8.849558e-18,1.0,1.0,1.0
1052,0.9976361,1.8867925e-17,5.2083332e-18,6.451613e-18,4.9751245e-18,9.541984e-19,1.0,1.0,2.0408164e-17,1.0,1.0,1.0
1053,0.9982497,5.263158e-17,4.56621e-18,9.009009e-18,4.7619047e-18,1.447178e-18,1.0,1.0,1.25e-16,1.0,1.0,1.0
1054,0.99830544,9.090909e-17,6.21118e-18,1.8181819e-17,3.6764704e-18,1.3908206e-18,1.0,1.0,1.0,1.0,1.0,1.0
1055,0.9984977,5e-16,4.201681e-18,1.6949152e-17,5.586592e-18,1.6611295e-18,1.0,1.0,1.0,1.0,1.0,1.0
1056,0.9982901,1.1235955e-17,2.5380712e-18,9.345794e-18,7.092199e-18,2.0080322e-18,1.0,1.0,1.0,1.0,1.0,1.0
1057,0.9981159,4.5454547e-18,1.984127e-18,1.1111111e-17,8.849558e-18,2.4937655e-18,1.0,1.0,3.846154e-17,1.0,1.0,1.0
1058,0.99719214,2.7700831e-18,1.3245033e-18,1.4705882e-17,2.8571427e-17,1.2610341e-18,1.0,1.0,2.5e-16,1.0,1.0,1.0
1059,0.99701196,3.164557e-18,1.3315579e-18,2.7777777e-17,1.5625e-17,1.025641e-18,1.0,1.0,3.3333333e-16,1.0,1.0,1.0
1060,0.996387,3.5211267e-18,1.7857142e-18,1.4285715e-16,1.0,5.7438253e-19,1.0,1.0,1.0,1.0,1.0,1.0
1061,0.9961505,2.8248588e-18,2.624672e-18,1.0,5e-16,4.9751243e-19,1.0,1.0,7.1428575e-17,1.0,1.0,1.0
1062,0.9976235,8.474576e-18,5.0251255e-18,5e-16,1.0,7.3099414e-19,1.0,1.0,5e-17,1.0,1.0,1.0
1063,0.9985103,1e-16,5.6179775e-18,1.0,1.0,1.1600928e-18,1.0,1.0,4.7619047e-17,1.0,1.0,1.0
1064,0.99843925,9.090909e-17,6.7114093e-18,1e-15,1e-15,1.0822511e-18,1.0,1.0,2.7777777e-17,1.0,1.0,1.0
1065,0.99834585,1.1111111e-16,7.246377e-18,5e-16,1.0,1.0319918e-18,1.0,1.0,1.4084507e-17,1.0,1.0,1.0
1066,0.9983375,2.5e-16,7.575758e-18,1e-15,1.0,1.0080645e-18,1.0,1.0,1.5151515e-17,1.0,1.0,1.0
1067,0.9982051,1.25e-16,1.0,1.0,1.0,9.049774e-19,1.0,1.0,5.6497176e-18,1.0,1.0,1.0
1068,0.9979332,2.5e-17,1e-15,1.0,1.0,7.8308537e-19,1.0,1.0,5.988024e-18,1.0,1.0,1.0
1069,0.9974798,1.1764706e-17,1.2658228e-17,1.0,1.0,6.7980965e-19,1.0,1.0,5.7142857e-18,1.0,1.0,1.0
1070,0.9957262,2.6595745e-18,6.666667e-17,1.0,1.0,4.0683483e-19,1.0,1.0,4.651163e-18,1.0,1.0,1.0
1071,0.99588734,4.6948356e-18,1.0,1.0,1.0,3.7467216e-19,1.0,1.0,1.4925374e-17,1.0,1.0,1.0
1072,0.9967478,5e-16,1.0,1.0,1.0,4.4014084e-19,1.0,1.0,1.6666667e-17,1.0,1.0,1.0
1073,0.9962317,2.5e-16,1.0,1.0,1.0,3.7369208e-19,1.0,1.0,4.347826e-17,1.0,1.0,1.0
1074,0.9959055,1.6666666e-16,1.0,1e-15,1.0,3.4566195e-19,1.0,1.0,2.7777777e-17,1.0,1.0,1.0
1075,0.9958691,1.1111111e-16,1.0,1.0,1.0,3.4387896e-19,1.0,1.0,2.2222222e-17,1.0,1.0,1.0
1076,0.995645,1.0,1.0,1.0,1.0,3.2520327e-19,1.0,1.0,2.1276596e-17,1.0,1.0,1.0
1077,0.995059,1.0,1.0,1.0,1.0,2.886003e-19,1.0,1.0,1.3333333e-17,1.0,1.0,1.0
1078,0.9947995,1.0,1.0,1.0,1.0,2.767783e-19,1.0,1.0,8.928572e-18,1.0,1.0,1.0
1079,0.9948949,1.0,1.0,1.0,1.0,2.831257e-19,1.0,1.0,8e-18,1.0,1.0,1.0
1080,0.9955932,1.0,1.0,1.0,1.0,3.5893755e-19,1.0,1.0,2.6809652e-18,1.0,1.0,1.0
1081,0.9962093,1.0,1.0,1.0,1.0,3.9510075e-19,1.0,1.0,5.319149e-18,1.0,1.0,1.0
1082,0.9961267,1.0,1.0,1.0,1.0,3.7750093e-19,1.0,1.0,7.751938e-18,1.0,1.0,1.0
1083,0.9958439,1.0,1.0,1.0,1.0,3.381806e-19,1.0,1.0,4.347826e-17,1.0,1.0,1.0
1084,0.9958495,1.0,1.0,1.0,1.0,3.360215e-19,1.0,1.0,1.0,1.0,1.0,1.0
1085,0.99661356,1.0,1.0,1.0,1.0,4.1152264e-19,1.0,1.0,1.0,1.0,1.0,1.0
1086,0.99709576,1.0,1.0,1.0,1.0,4.7961633e-19,1.0,1.0,1.0,1.0,1.0,1.0
1087,0.99726194,1.0,1.0,1.0,1.0,5.1020407e-19,1.0,1.0,1.6666666e-16,1.0,1.0,1.0
1088,0.9977603,1.0,1.0,1.0,2.2727272e-17,6.4350066e-19,1.0,1.0,9.090909e-17,1.0,1.0,1.0
1089,0.99842393,1.0,1.0,1.0,1.1494253e-17,9.587727e-19,1.0,1.0,3.3333333e-16,1.0,1.0,1.0
1090,0.99838907,2.5641026e-17,1.0,1.0,7.8125e-18,1.0090818e-18,1.0,1.0,1.0,1.0,1.0,1.0
1091,0.9984002,7.29927e-18,1.0,1.0,3.0864197e-18,1.4684288e-18,1.0,1.0,1.25e-16,1.0,1.0,1.0
1092,0.99865794,2.3809524e-17,1.0,1.0,3.4482759e-18,1.776199e-18,1.0,1.0,1.4285714e-17,1.0,1.0,1.0
1093,0.9985103,1.0638298e-17,1.0,1.0,5.2910054e-18,2.1097047e-18,1.0,1.0,3.1847134e-18,1.0,1.0,1.0
1094,0.9988988,1.1363636e-17,1.0,1.0,1.4925374e-17,7.6335875e-18,1.0,1.0,1.9762846e-18,1.0,1.0,1.0
1095,0.9986983,2e-16,1.0,1.0,1e-16,3.030303e-18,1.0,1.0,1.6920474e-18,1.0,1.0,1.0
1096,0.9976975,1.0,1.0,1.0,1.0204082e-17,1.0351967e-18,1.0,1.0,1.6949153e-18,1.0,1.0,1.0
1097,0.9971754,1.0,1.0,1.0,1.4285714e-17,7.342144e-19,1.0,1.0,1.6778523e-18,1.0,1.0,1.0
1098,0.99661916,1.0,1.0,1.0,1.010101e-17,5.927682e-19,1.0,1.0,1.5625e-18,1.0,1.0,1.0
1099,0.99600774,2.3809524e-17,1.0,1.0,1.6666666e-16,4.3159257e-19,1.0,1.0,2.0080322e-18,1.0,1.0,1.0
1100,0.995425,1.7241379e-17,1.0,1.0,2.8571427e-17,3.6941263e-19,1.0,1.0,2.0876827e-18,1.0,1.0,1.0
1101,0.9947363,1.3513513e-17,1e-15,1.0,2.8571427e-17,3.1525851e-19,1.0,1.0,2.0491803e-18,1.0,1.0,1.0
1102,0.9945974,1.1904762e-17,2.173913e-17,1.0,5e-16,3.1210988e-19,1.0,1.0,1.8761726e-18,1.0,1.0,1.0
1103,0.99388087,2.2222222e-17,6.5789475e-18,1.0,6.666667e-17,2.8579594e-19,1.0,1.0,1.497006e-18,1.0,1.0,1.0
1104,0.99304503,5.9171596e-18,6.0240963e-18,1.0,1.04166664e-17,2.5094103e-19,1.0,1.0,1.7953322e-18,1.0,1.0,1.0
1105,0.9929408,4.2194094e-18,5.128205e-18,1.0,6.4102564e-18,2.4857072e-19,1.0,1.0,2.293578e-18,1.0,1.0,1.0
1106,0.993176,6.5789475e-18,4.56621e-18,1.0,1.0989011e-17,2.5400052e-19,1.0,1.0,2.079002e-18,1.0,1.0,1.0
1107,0.9924842,3.703704e-17,2.9850746e-18,1.0,3.3557047e-18,2.3212627e-19,1.0,1.0,2.4813896e-18,1.0,1.0,1.0
1108,0.99202406,1e-15,1.8761726e-18,1.0,3.8461537e-18,2.298322e-19,1.4814815e-18,1.0,3.5211267e-18,1.0,1.0,1.0
1109,0.9920947,1.0,1.3227513e-18,1.0,7.692307e-18,2.4113817e-19,1.3422819e-18,1.0,6.993007e-18,1.0,1.0,1.0
1110,0.9913849,1e-15,1.1148272e-18,1.0,5.0251255e-18,2.295157e-19,1.3386881e-18,1.0,1.923077e-17,1.0,1.0,1.0
1111,0.9910135,1.0,9.784736e-19,1.0,1.20481925e-17,2.1276596e-19,1.3368984e-18,1.0,6.451613e-18,1.0,1.0,1.0
1112,0.9907023,1.25e-16,9.505703e-19,1.0,1.6666666e-16,2.0173493e-19,1.3404826e-18,1.0,6.5359478e-18,1.0,1.0,1.0
1113,0.9906702,1.0,9.02527e-19,1.0,1.8832392e-18,0.07414522,1.3227513e-18,1.0,1.6949152e-17,1.0,1.0,1.0
1114,0.9911368,1.0,8.779631e-19,1.0,1.2391574e-18,0.14391144,1.3495277e-18,1.0,1.3888889e-17,1.0,1.0,1.0
1115,0.9908517,1.0,9.250694e-19,1.0,1.7574693e-18,0.1370779,1.3568521e-18,1.0,4.347826e-17,1.0,1.0,1.0
1116,0.9888718,1.1904762e-17,9.813543e-19,1.0,8.6580085e-19,0.17875752,1.3333334e-18,1.0,2.173913e-17,1.0,1.0,1.0
1117,0.98867315,1.2658228e-17,9.165903e-19,1.0,7.122507e-19,0.21768193,1.3333334e-18,1.0,1.3157895e-17,1.0,1.0,1.0
1118,0.98882514,2.994012e-18,7.54717e-19,1.0,1.0405828e-18,0.19085786,1.3297872e-18,1.0,1.0,1.0,1.0,1.0
1119,0.9865718,2.43309e-18,6.485084e-19,1e-15,5.192108e-19,0.21119253,1.3071896e-18,1.0,1.0,1.0,1.0,1.0
1120,0.9849124,1.8726592e-18,5.851375e-19,5e-16,4.8756703e-19,0.1986793,1.2987013e-18,1.0,1.0,1.0,1.0,1.0
1121,0.9827156,1.5822785e-18,5.3821313e-19,1.0,3.3333334e-19,0.18482086,1.2970168e-18,1.0,1e-15,1.0,1.0,1.0
1122,0.9832989,1.6722408e-18,5.730659e-19,5e-16,3.186743e-19,0.22855653,1.2820513e-18,1.0,1.0,1.0,1.0,1.0
1123,0.98549205,1.584786e-18,5.988024e-19,1.0,3.288392e-19,0.2976234,1.2626263e-18,1.0,1.0,1.0,1.0,1.0
1124,0.98507667,1.3333334e-18,6.0204697e-19,1.0,2.912056e-19,0.28504166,1.2437811e-18,1.0,5.4054053e-18,1.0,1.0,1.0
1125,0.9879315,1.3908206e-18,6.0938453e-19,4.1666666e-17,4.3497174e-19,0.35332337,1.2150668e-18,1.0,2.7322404e-18,1.0,1.0,1.0
1126,0.99015677,1.3717421e-18,6.4143684e-19,2.173913e-17,5.592841e-19,0.4154107,1.1904762e-18,1.0,2.5188917e-18,1.0,1.0,1.0
1127,0.9905477,1.3245033e-18,6.8259384e-19,1.4925374e-17,6.3979525e-19,0.40388104,1.1792453e-18,1.0,2.375297e-18,1.0,1.0,1.0
1128,0.99127495,2.3866349e-18,0.12810458,1.1764706e-17,6.7980965e-19,0.49926782,1.1600928e-18,1.0,2.3866349e-18,1.0,1.0,1.0
1129,0.99218494,3.1948881e-18,0.15334207,0.12371134,8.695652e-19,0.5459167,1.1325028e-18,1.0,1.7271157e-18,1.0,1.0,1.0
1130,0.9926677,3.164557e-18,0.2018018,0.2857143,8.6281276e-19,0.52627933,1.1235955e-18,1.0,1.447178e-18,1.0,1.0,1.0
1131,0.99376225,2.4813896e-18,0.24528302,0.18905473,1.6666667e-18,0.5681055,1.1111111e-18,1.0,1.5600624e-18,1.0,1.0,1.0
1132,0.9942011,1.5479877e-18,0.2672634,0.17605634,2.0491803e-18,0.608538,1.10011e-18,1.0,2.0283976e-18,1.0,1.0,1.0
1133,0.9935424,1.2300123e-18,0.2744361,0.22889306,7.692307e-18,0.6034483,1.0964912e-18,1.0,4.5454544e-17,1.0,1.0,1.0
1134,0.9930729,1.1454754e-18,0.29014844,0.33618233,2.7700831e-18,0.64448696,1.0810811e-18,1.0,4.7619047e-17,1.0,1.0,1.0
1135,0.99357647,1.0810811e-18,0.28324947,0.52674896,5.988024e-18,0.6885834,1.0764263e-18,1.0,3.3333333e-16,1.0,1.0,1.0
1136,0.9931815,9.832842e-19,0.30203545,0.6606335,8.064516e-18,0.6587025,1.0881392e-18,1.0,7.692308e-17,1.0,1.0,1.0
1137,0.9935066,9.107468e-19,0.31565496,0.67193675,3.9525692e-18,0.681295,1.0822511e-18,1.0,4.5454544e-17,1.0,1.0,1.0
1138,0.9931766,0.25073746,0.34354195,0.5755396,1.367989e-18,0.72529024,1.0881392e-18,3.846154e-17,2.631579e-17,1.0,1.0,1.0
1139,0.992856,0.33933163,0.4114053,0.5017422,1.2970168e-18,0.73173285,1.1049724e-18,3.5714287e-17,3.125e-17,1.0,1.0,1.0
1140,0.9930306,0.31730768,0.4808476,0.58419245,1.0822511e-18,0.77587396,1.0893246e-18,2.3809524e-17,6.666667e-17,1.0,1.0,1.0
1141,0.9929062,0.35524336,0.52981424,0.5835694,1.4792899e-18,0.7728537,1.0893246e-18,2.2727272e-17,1.0,1.0,1.0,1.0
1142,0.992142,0.37474206,0.48722318,0.54862845,1.5576324e-18,0.7281144,1.0905125e-18,2.3255814e-17,1e-15,1.0,1.0,1.0
1143,0.9923158,0.339059,0.46257484,0.6,1.0604454e-18,0.7348478,1.0775862e-18,2.2727272e-17,2e-16,1.0,1.0,1e-15
1144,0.99260616,0.35136896,0.48580858,0.54545456,1.0706638e-18,0.7175675,1.0729614e-18,2.2727272e-17,1e-15,1.0,1.0,1.6666666e-16
1145,0.99233496,0.35751724,0.4682586,0.5482456,9.11577e-19,0.6818692,1.0660981e-18,2.7777777e-17,1.5625e-17,1.0,1.0,1.4285715e-16
1146,0.99282944,0.326284,0.46635368,0.5476773,9.26784e-19,0.68000567,1.0638297e-18,3.125e-17,3.7313435e-18,1.0,1.0,1.4285715e-16
1147,0.99370927,0.34138632,0.42215163,0.59183675,1.146789e-18,0.66156715,1.0449321e-18,3.2258065e-17,1.7921147e-18,1.0,1.0,1.4285715e-16
1148,0.9940702,0.37182075,0.3752826,0.60048425,1.650165e-18,0.63405454,1.039501e-18,3.125e-17,1.7921147e-18,1.0,1.0,1.6666666e-16
1149,0.993394,0.35409456,0.38612473,0.540146,1.8656718e-18,0.59788513,1.0330579e-18,3.2258065e-17,1.8939394e-18,1.0,1.0,1.25e-16
1150,0.9919843,0.39064282,0.38171113,0.46770602,5.847953e-18,0.5193135,1.0288066e-18,2.5641026e-17,2.8571428e-18,1.0,1.0,1.4285715e-16
1151,0.99118876,0.45848823,0.35309884,0.3958763,5.319149e-18,0.4957574,1.0214505e-18,2.2222222e-17,5.8139535e-18,1.0,1.0,1.6666666e-16
1152,0.991172,0.4551148,0.34954008,0.3255814,8.403362e-18,0.5290417,1.0204081e-18,1.7241379e-17,7.0422534e-18,1.0,1.0,8.333333e-17
1153,0.9915421,0.5409671,0.37080595,0.32423207,6.21118e-18,0.57097363,1.002004e-18,1.6129033e-17,1.2987013e-17,1.0,1.0,2.5e-17
1154,0.9910075,0.60454834,0.3867091,0.31438127,6.8965518e-18,0.5962239,1.0080645e-18,1.5873015e-17,2.2727272e-17,1.0,1.0,1.4925374e-17
1155,0.9913842,0.5618632,0.39692524,0.3383686,4.201681e-18,0.5674934,1.0040161e-18,1.6129033e-17,4.5454544e-17,1.0,1.0,2.0833333e-17
1156,0.9913659,0.5657392,0.39378238,0.30837005,4.5045047e-18,0.5606815,9.960159e-19,1.5625e-17,4.1666666e-17,1.0,1.0,4.347826e-17
1157,0.9905377,0.60140216,0.42958862,0.30676693,3.2786886e-18,0.5264904,9.920635e-19,1.6129033e-17,6.666667e-17,1.0,1.0,3.030303e-17
1158,0.98874295,0.599267,0.5029885,0.31578946,2.4570025e-18,0.4874638,9.891197e-19,1.7857144e-17,8.333333e-17,1.0,1.0,3.4482758e-17
1159,0.9883199,0.6296525,0.5724713,0.27561837,1.6835017e-18,0.48911875,9.861933e-19,1.923077e-17,1e-16,1.0,1.0,3.5714287e-17
1160,0.98756236,0.6562863,0.5965689,0.2890625,2.2727273e-18,0.47357813,9.97009e-19,2.2727272e-17,3.125e-17,1.0,1.0,3.846154e-17
1161,0.9877582,0.65684456,0.5994609,0.25466892,2.6737968e-18,0.5030889,9.940358e-19,2.3809524e-17,2e-16,1.0,1.0,2.7777777e-17
1162,0.9888309,0.68580294,0.6302142,0.245827,3.236246e-18,0.5553278,9.99001e-19,2.5e-17,1.4285715e-16,1.0,1.0,3.3333334e-17
1163,0.9886796,0.75340456,0.65795726,0.20578034,5.102041e-18,0.5594602,9.97009e-19,2.2727272e-17,1.1111111e-16,1.0,1.0,2.8571427e-17
1164,0.9872916,0.77440035,0.65361077,0.23751178,3.7593986e-18,0.51572955,1.0080645e-18,2.0833333e-17,6.25e-17,1.0,1.0,2.3255814e-17
