,Image,F1,Jaccard,Recall,Precision
57,.\files\images\images\heart14-slice057_axial.png,0.9759777777777778,0.9530826153946312,0.9759777777777778,0.9759777777777778
58,.\files\images\images\heart14-slice058_axial.png,0.9737944444444444,0.9489272779440983,0.9737944444444444,0.9737944444444444
59,.\files\images\images\heart14-slice059_axial.png,0.9735944444444444,0.948547520202649,0.9735944444444444,0.9735944444444444
60,.\files\images\images\heart14-slice060_axial.png,0.9699694444444444,0.9416899714409767,0.9699694444444444,0.9699694444444444
61,.\files\images\images\heart14-slice061_axial.png,0.9704555555555555,0.9426067624299852,0.9704555555555555,0.9704555555555555
62,.\files\images\images\heart14-slice062_axial.png,0.9674972222222222,0.9370407935410451,0.9674972222222222,0.9674972222222222
63,.\files\images\images\heart14-slice063_axial.png,0.9701805555555556,0.9420880143498725,0.9701805555555556,0.9701805555555556
64,.\files\images\images\heart14-slice064_axial.png,0.9673638888888889,0.9367906840368098,0.9673638888888889,0.9673638888888889
65,.\files\images\images\heart14-slice065_axial.png,0.9708583333333334,0.9433670453533284,0.9708583333333334,0.9708583333333334
66,.\files\images\images\heart14-slice066_axial.png,0.9683444444444445,0.9386315415351808,0.9683444444444445,0.9683444444444445
67,.\files\images\images\heart14-slice067_axial.png,0.9713361111111111,0.9442696702032571,0.9713361111111111,0.9713361111111111
68,.\files\images\images\heart14-slice068_axial.png,0.9730166666666666,0.9474512731462699,0.9730166666666666,0.9730166666666666
69,.\files\images\images\heart14-slice069_axial.png,0.9689638888888888,0.939796267508682,0.9689638888888888,0.9689638888888888
70,.\files\images\images\heart14-slice070_axial.png,0.973475,0.9483207910182412,0.973475,0.973475
71,.\files\images\images\heart14-slice071_axial.png,0.9733111111111111,0.948009783338023,0.9733111111111111,0.9733111111111111
72,.\files\images\images\heart14-slice072_axial.png,0.9748527777777778,0.950939295981878,0.9748527777777778,0.9748527777777778
73,.\files\images\images\heart14-slice073_axial.png,0.9743694444444444,0.9500199064532117,0.9743694444444444,0.9743694444444444
74,.\files\images\images\heart14-slice074_axial.png,0.9775861111111112,0.9561549600754207,0.9775861111111112,0.9775861111111112
75,.\files\images\images\heart14-slice075_axial.png,0.97555,0.9522670701351945,0.97555,0.97555
76,.\files\images\images\heart14-slice076_axial.png,0.9759361111111111,0.9530031492175781,0.9759361111111111,0.9759361111111111
